"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.854741760E-1,-2.929474926E-3,-3.861580743E-3,1.864211401E-3
8.879619360E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
8.904496970E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.929374570E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
8.954252180E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
8.979129780E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.004007390E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
9.028884990E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.053762590E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
9.078640200E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
9.103517800E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
9.128395410E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
9.153273010E-1,-1.864211401E-3,-4.926844500E-3,7.989477599E-4
9.178150610E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
9.203028220E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
9.227905820E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.252783430E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.277661030E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
9.302538640E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
9.327416240E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
9.352293840E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.377171450E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.402049050E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.426926660E-1,2.663159103E-4,-4.926844500E-3,7.989477599E-4
9.451804260E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
9.476681860E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.501559470E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.526437070E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
9.551314680E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.576192280E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.601069890E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
9.625947490E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
9.650825090E-1,-7.989477599E-4,-4.926844500E-3,2.929474926E-3
9.675702700E-1,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
9.700580300E-1,2.663159103E-4,-3.861580743E-3,2.929474926E-3
9.725457910E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
9.750335510E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
9.775213110E-1,1.331579522E-3,-3.861580743E-3,1.864211401E-3
9.800090720E-1,2.396843163E-3,-2.796316985E-3,1.864211401E-3
9.824968320E-1,1.331579522E-3,-2.796316985E-3,1.864211401E-3
9.849845930E-1,1.331579522E-3,-3.861580743E-3,1.864211401E-3
9.874723530E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.899601140E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.924478740E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
9.949356340E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
9.974233950E-1,2.663159103E-4,-2.796316985E-3,1.864211401E-3
9.999111550E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
1.002398916E0,2.663159103E-4,-3.861580743E-3,2.929474926E-3
1.004886676E0,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
1.007374436E0,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
1.009862145E0,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
1.012349853E0,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
