"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.079191406E0,-5.668272495E0,1.345720959E1,-3.305794001E0
4.081679167E0,-5.534197330E0,1.334707546E1,-3.363254786E0
4.084166927E0,-5.376179695E0,1.321300030E1,-3.444657803E0
4.086654687E0,-5.179855347E0,1.307413673E1,-3.554790974E0
4.089142448E0,-4.954800606E0,1.292090797E1,-3.617040157E0
4.091630625E0,-4.710591793E0,1.274373722E1,-3.545214176E0
4.094118594E0,-4.437653065E0,1.253783607E1,-3.377619982E0
4.096606354E0,-4.193444252E0,1.233193398E1,-3.233968019E0
4.099094114E0,-3.992331266E0,1.211645603E1,-3.157353401E0
4.101581823E0,-3.834314108E0,1.195365047E1,-3.195660830E0
4.104069531E0,-3.752911091E0,1.182915211E1,-3.320159197E0
4.106557239E0,-3.700238705E0,1.173338413E1,-3.526060581E0
4.109044948E0,-3.614047527E0,1.166634655E1,-3.722385168E0
4.111532656E0,-3.537432909E0,1.164240456E1,-3.957016945E0
4.114020364E0,-3.460818529E0,1.165198135E1,-4.196436882E0
4.116508073E0,-3.412934542E0,1.165198135E1,-4.364031315E0
4.118995781E0,-3.403357744E0,1.164240456E1,-4.435857296E0
4.121483489E0,-3.384204149E0,1.164240456E1,-4.445434093E0
4.123971198E0,-3.398569345E0,1.163282776E1,-4.397550106E0
4.126458906E0,-3.441664934E0,1.167113495E1,-4.344877720E0
4.128946614E0,-3.460818529E0,1.171423054E1,-4.320935726E0
4.131434323E0,-3.456030130E0,1.177647972E1,-4.263474464E0
4.133922031E0,-3.427299738E0,1.185788250E1,-4.148552895E0
4.136409739E0,-3.369838953E0,1.191534328E1,-4.004900932E0
4.138897448E0,-3.336320162E0,1.196801567E1,-3.904344320E0
4.141385156E0,-3.341108561E0,1.199195766E1,-3.803787947E0
4.143872864E0,-3.422511339E0,1.198716927E1,-3.755903959E0
4.146360573E0,-3.542221308E0,1.195365047E1,-3.722385168E0
4.148848281E0,-3.709815502E0,1.188661289E1,-3.731961966E0
4.151335989E0,-3.891774893E0,1.181478691E1,-3.746327162E0
4.153823698E0,-4.102464676E0,1.172380733E1,-3.765480757E0
4.156311406E0,-4.270058632E0,1.163761616E1,-3.770269156E0
4.158799114E0,-4.399345398E0,1.150832939E1,-3.784634352E0
4.161286823E0,-4.475960255E0,1.135988808E1,-3.746327162E0
4.163774531E0,-4.490325451E0,1.118750572E1,-3.664924145E0
4.166262239E0,-4.461595058E0,1.100075817E1,-3.569156170E0
4.168749948E0,-4.418499470E0,1.080922222E1,-3.487753391E0
4.171237656E0,-4.389768600E0,1.062726307E1,-3.459022999E0
4.173725364E0,-4.317942619E0,1.046445751E1,-3.487753391E0
4.176213073E0,-4.188655853E0,1.027770901E1,-3.444657803E0
4.178700781E0,-4.025850296E0,1.007659626E1,-3.329735994E0
4.181188489E0,-3.863044500E0,9.865906715E0,-3.219602823E0
4.183676198E0,-3.676296711E0,9.707889557E0,-3.186083794E0
4.186163906E0,-3.523067713E0,9.559449196E0,-3.253121614E0
4.188651614E0,-3.412934542E0,9.444527626E0,-3.372831583E0
4.191139323E0,-3.331531763E0,9.315239906E0,-3.473388195E0
4.193627031E0,-3.235763550E0,9.195529938E0,-3.588309765E0
4.196114739E0,-3.144783974E0,9.085396767E0,-3.693654776E0
4.198602448E0,-3.087323189E0,8.984840393E0,-3.779845953E0
4.201090208E0,-3.025073767E0,8.879495621E0,-3.818153143E0
4.203577969E0,-2.986766577E0,8.774150848E0,-3.846883535E0
4.206065729E0,-3.001131773E0,8.726266861E0,-3.856460333E0
4.208553489E0,-3.015496969E0,8.659229279E0,-3.875613928E0
4.211041250E0,-3.058592558E0,8.582614899E0,-3.861248732E0
4.213529010E0,-3.106476784E0,8.549096107E0,-3.842095137E0
4.216016771E0,-3.149572372E0,8.520365715E0,-3.837306738E0
4.218504531E0,-3.187879562E0,8.486846924E0,-3.808576345E0
4.220992292E0,-3.202244759E0,8.472481728E0,-3.741538763E0
4.223480052E0,-3.192667961E0,8.448538780E0,-3.669712543E0
4.225967812E0,-3.187879562E0,8.410231590E0,-3.626616955E0
4.228455573E0,-3.207033157E0,8.391077995E0,-3.569156170E0
4.230943333E0,-3.226186752E0,8.405443192E0,-3.545214176E0
4.233431094E0,-3.226186752E0,8.395866394E0,-3.545214176E0
4.235918854E0,-3.192667961E0,8.400654793E0,-3.516483784E0
4.238406614E0,-3.116053581E0,8.400654793E0,-3.482964993E0
4.240894375E0,-3.015496969E0,8.395866394E0,-3.435081005E0
4.243382135E0,-2.919728994E0,8.386289597E0,-3.368043184E0
4.245869896E0,-2.795230389E0,8.391077995E0,-3.301005602E0
4.248357656E0,-2.675520420E0,8.395866394E0,-3.248333216E0
4.250845417E0,-2.570175409E0,8.395866394E0,-3.262698412E0
4.253333177E0,-2.493561029E0,8.410231590E0,-3.257910013E0
4.255820937E0,-2.402581453E0,8.405443192E0,-3.205237627E0
4.258308698E0,-2.321178436E0,8.415019989E0,-3.075950623E0
4.260796458E0,-2.239775658E0,8.395866394E0,-2.932298422E0
4.263284219E0,-2.172738075E0,8.405443192E0,-2.803011656E0
4.265771979E0,-2.134430885E0,8.424596786E0,-2.774281263E0
4.268259739E0,-2.091335297E0,8.458115578E0,-2.807800055E0
4.270747500E0,-2.081758261E0,8.506000519E0,-2.870049238E0
4.273235260E0,-2.057816267E0,8.582614899E0,-2.932298422E0
4.275723021E0,-2.019509077E0,8.659229279E0,-2.937086821E0
4.278210781E0,-1.952471495E0,8.735843658E0,-2.975394249E0
4.280698542E0,-1.895010591E0,8.812458038E0,-2.932298422E0
4.283186302E0,-1.871068597E0,8.879495621E0,-2.850895643E0
4.285674062E0,-1.823184609E0,8.936956406E0,-2.793434858E0
4.288161823E0,-1.823184609E0,9.008782387E0,-2.740762472E0
4.290649583E0,-1.799242616E0,9.061454773E0,-2.668936253E0
4.293137344E0,-1.784877419E0,9.114127159E0,-2.601898670E0
4.295625104E0,-1.770512104E0,9.176376343E0,-2.563591480E0
4.298112864E0,-1.789665818E0,9.257779121E0,-2.506130695E0
4.300600625E0,-1.794454217E0,9.320028305E0,-2.429516077E0
4.303088385E0,-1.808819413E0,9.382277489E0,-2.391208887E0
4.305576146E0,-1.832761407E0,9.415796280E0,-2.367266893E0
4.308063906E0,-1.875856996E0,9.492411613E0,-2.367266893E0
4.310551667E0,-1.938106298E0,9.525930405E0,-2.357690096E0
4.313039427E0,-2.019509077E0,9.573814392E0,-2.367266893E0
4.315527187E0,-2.096123695E0,9.616909981E0,-2.328959703E0
4.318014948E0,-2.158372879E0,9.664793968E0,-2.290652514E0
4.320502708E0,-2.182314873E0,9.698312759E0,-2.242768526E0
4.322990469E0,-2.177526474E0,9.727043152E0,-2.156577110E0
4.325478229E0,-2.148796082E0,9.736619949E0,-2.012925148E0
4.327965989E0,-2.134430885E0,9.765350342E0,-1.850119352E0
4.330453750E0,-2.134430885E0,9.770138741E0,-1.711255670E0
4.332941510E0,-2.158372879E0,9.794080734E0,-1.634641171E0
4.335429271E0,-2.201468468E0,9.803657532E0,-1.620275974E0
4.337917031E0,-2.273294449E0,9.813234329E0,-1.605910778E0
4.340404792E0,-2.335543871E0,9.832387924E0,-1.596333981E0
4.342892552E0,-2.378639460E0,9.818022728E0,-1.577180386E0
4.345380312E0,-2.412158251E0,9.808445930E0,-1.581968784E0
4.347868073E0,-2.407369852E0,9.803657532E0,-1.581968784E0
4.350355833E0,-2.421735048E0,9.789292336E0,-1.591545582E0
4.352843542E0,-2.436100245E0,9.765350342E0,-1.620275974E0
4.355331250E0,-2.445677042E0,9.727043152E0,-1.639429569E0
4.357818958E0,-2.464830637E0,9.679159164E0,-1.629852772E0
4.360306667E0,-2.488772631E0,9.631275177E0,-1.629852772E0
4.362794375E0,-2.507926226E0,9.588179588E0,-1.653794765E0
4.365282083E0,-2.531868219E0,9.554660797E0,-1.663371682E0
4.367769792E0,-2.527079821E0,9.525930405E0,-1.663371682E0
4.370257500E0,-2.546233416E0,9.501988411E0,-1.692102075E0
4.372745208E0,-2.541445017E0,9.473258018E0,-1.716044068E0
4.375232917E0,-2.560598612E0,9.482834816E0,-1.759139657E0
4.377720625E0,-2.546233416E0,9.482834816E0,-1.830965757E0
4.380208333E0,-2.536656618E0,9.473258018E0,-1.869272947E0
4.382696042E0,-2.555810213E0,9.463681221E0,-1.912368655E0
4.385184375E0,-2.570175409E0,9.473258018E0,-1.950675845E0
4.387671927E0,-2.594117641E0,9.463681221E0,-1.979406238E0
4.390159479E0,-2.646790028E0,9.444527626E0,-2.032078743E0
4.392647031E0,-2.699462414E0,9.439739227E0,-2.132635117E0
4.395134583E0,-2.761711597E0,9.454104424E0,-2.233191729E0
4.397622135E0,-2.809595585E0,9.458892822E0,-2.324171305E0
4.400109687E0,-2.819172382E0,9.473258018E0,-2.381632090E0
4.402597239E0,-2.819172382E0,9.478046417E0,-2.439092875E0
4.405084844E0,-2.804807186E0,9.492411613E0,-2.477400303E0
4.407572500E0,-2.800018787E0,9.506776810E0,-2.486977100E0
4.410060208E0,-2.780865192E0,9.506776810E0,-2.496553898E0
4.412547969E0,-2.790441990E0,9.535507202E0,-2.554014683E0
4.415035781E0,-2.785653591E0,9.569025993E0,-2.640205860E0
4.417523594E0,-2.756923199E0,9.602544785E0,-2.759916067E0
4.420011406E0,-2.761711597E0,9.655217171E0,-2.893991232E0
4.422499219E0,-2.800018787E0,9.712677956E0,-3.047220230E0
4.424987031E0,-2.862268209E0,9.794080734E0,-3.181295395E0
4.427474844E0,-2.943670988E0,9.865906715E0,-3.291428804E0
4.429962656E0,-3.020285368E0,9.952097893E0,-3.368043184E0
4.432450469E0,-3.072957993E0,1.002871227E1,-3.439869404E0
4.434938281E0,-3.125630379E0,1.012448025E1,-3.482964993E0
4.437426094E0,-3.192667961E0,1.021545982E1,-3.516483784E0
4.439913906E0,-3.226186752E0,1.033038139E1,-3.569156170E0
4.442401719E0,-3.250128746E0,1.045488071E1,-3.636193752E0
4.444889531E0,-3.298012733E0,1.058895588E1,-3.679289579E0
4.447377344E0,-3.350685358E0,1.074218464E1,-3.693654776E0
4.449865156E0,-3.412934542E0,1.091456699E1,-3.688866377E0
4.452352969E0,-3.508702517E0,1.109652615E1,-3.679289579E0
4.454840781E0,-3.647566319E0,1.128327370E1,-3.655347347E0
4.457328594E0,-3.772064686E0,1.150832939E1,-3.617040157E0
4.459816354E0,-3.915716887E0,1.171423054E1,-3.540425777E0
4.462304062E0,-4.045003891E0,1.192492008E1,-3.482964993E0
4.464791771E0,-4.150348663E0,1.213560963E1,-3.406350374E0
4.467279479E0,-4.236539841E0,1.230799198E1,-3.305794001E0
4.469767187E0,-4.298789024E0,1.249952888E1,-3.205237627E0
4.472254896E0,-4.351461411E0,1.269585323E1,-3.166930199E0
4.474742604E0,-4.408922195E0,1.288260078E1,-3.128623009E0
4.477230312E0,-4.466383457E0,1.306455994E1,-3.133411407E0
4.479718021E0,-4.514267445E0,1.322257710E1,-3.152565002E0
4.482205729E0,-4.552574635E0,1.336623001E1,-3.186083794E0
4.484693437E0,-4.576516628E0,1.349551678E1,-3.205237627E0
4.487181146E0,-4.614823818E0,1.362001514E1,-3.205237627E0
4.489668854E0,-4.624400616E0,1.370141792E1,-3.195660830E0
4.492156562E0,-4.638765812E0,1.374451351E1,-3.190872431E0
4.494644271E0,-4.648342609E0,1.381155109E1,-3.210026026E0
4.497131979E0,-4.657919407E0,1.386422348E1,-3.262698412E0
4.499619687E0,-4.643554211E0,1.389295387E1,-3.334524393E0
4.502107396E0,-4.624400616E0,1.392647266E1,-3.396773577E0
4.504595104E0,-4.610035419E0,1.398872185E1,-3.459022999E0
4.507082812E0,-4.586093426E0,1.403660583E1,-3.473388195E0
4.509570521E0,-4.566939831E0,1.408448982E1,-3.439869404E0
4.512058229E0,-4.538209438E0,1.413237381E1,-3.358466387E0
4.514545937E0,-4.514267445E0,1.419462299E1,-3.229179621E0
4.517033646E0,-4.514267445E0,1.423293018E1,-3.090315819E0
4.519521354E0,-4.528632641E0,1.429996777E1,-2.951452255E0
4.522009062E0,-4.552574635E0,1.437658310E1,-2.812588453E0
4.524496771E0,-4.610035419E0,1.445319748E1,-2.697666883E0
4.526984479E0,-4.705803394E0,1.455375385E1,-2.606687069E0
4.529472187E0,-4.811148167E0,1.465909863E1,-2.506130695E0
4.531959896E0,-4.897339344E0,1.476923180E1,-2.391208887E0
4.534447604E0,-4.950012207E0,1.488415337E1,-2.261922121E0
4.536935312E0,-4.935647011E0,1.500386333E1,-2.099116325E0
4.539423021E0,-4.863820553E0,1.510920811E1,-1.945887446E0
4.541910729E0,-4.763264179E0,1.520018768E1,-1.878849745E0
4.544398437E0,-4.696226597E0,1.529116726E1,-1.716044068E0
4.546886146E0,-4.600458622E0,1.534862900E1,-1.452681899E0
4.549373854E0,-4.495113850E0,1.538693619E1,-1.289876223E0
4.551861562E0,-4.413711071E0,1.539651299E1,-1.285087705E0
4.554349271E0,-4.370615005E0,1.535820580E1,-1.323395014E0
4.556836979E0,-4.317942619E0,1.531989765E1,-1.419163108E0
4.559324687E0,-4.298789024E0,1.525286007E1,-1.495777488E0
4.561812396E0,-4.255693436E0,1.515230370E1,-1.658583283E0
4.564300104E0,-4.203021049E0,1.503738213E1,-1.854907751E0
4.566787864E0,-4.116829872E0,1.492246056E1,-1.984194636E0
4.569275625E0,-4.059369087E0,1.476444340E1,-2.089539528E0
4.571763385E0,-3.992331266E0,1.461121464E1,-2.204461098E0
4.574251146E0,-3.920505285E0,1.446277428E1,-2.305017710E0
4.576738906E0,-3.834314108E0,1.430954456E1,-2.439092875E0
4.579226667E0,-3.752911091E0,1.416589260E1,-2.453458309E0
4.581714427E0,-3.685873508E0,1.406054783E1,-2.477400303E0
4.584202187E0,-3.661931515E0,1.394562626E1,-2.506130695E0
4.586689948E0,-3.666719913E0,1.388816547E1,-2.482188702E0
4.589177708E0,-3.676296711E0,1.384506989E1,-2.477400303E0
4.591665469E0,-3.661931515E0,1.383549309E1,-2.506130695E0
4.594153229E0,-3.628412724E0,1.385464668E1,-2.530072689E0
4.596640989E0,-3.570951939E0,1.388337708E1,-2.510919094E0
4.599128750E0,-3.518279314E0,1.391210747E1,-2.439092875E0
4.601616510E0,-3.441664934E0,1.395041466E1,-2.372055292E0
4.604104271E0,-3.355473757E0,1.395999146E1,-2.319382906E0
4.606592031E0,-3.269282341E0,1.395041466E1,-2.237980127E0
4.609079792E0,-3.221398354E0,1.392168427E1,-2.194884300E0
4.611567552E0,-3.197456360E0,1.385943508E1,-2.175730705E0
4.614055312E0,-3.168725967E0,1.377803230E1,-2.170942307E0
4.616543073E0,-3.120841980E0,1.364874554E1,-2.103904724E0
4.619030833E0,-3.068169594E0,1.352424717E1,-2.075174332E0
4.621518594E0,-3.010708570E0,1.338538361E1,-2.084751129E0
4.624006354E0,-2.977189779E0,1.320821190E1,-2.099116325E0
4.626494114E0,-2.953247786E0,1.304061794E1,-2.137423515E0
4.628981875E0,-2.943670988E0,1.283950520E1,-2.199672699E0
4.631469635E0,-2.953247786E0,1.265275764E1,-2.305017710E0
4.633957396E0,-2.958036184E0,1.249474049E1,-2.458246708E0
4.636445156E0,-2.948459387E0,1.233193398E1,-2.616263866E0
4.638932917E0,-2.929305792E0,1.217391682E1,-2.731185675E0
4.641420677E0,-2.852691412E0,1.204463005E1,-2.807800055E0
4.643908437E0,-2.737769604E0,1.190097809E1,-2.846107244E0
4.646396198E0,-2.618059635E0,1.177647972E1,-2.807800055E0
4.648883958E0,-2.507926226E0,1.168071175E1,-2.750339270E0
4.651371719E0,-2.436100245E0,1.159930897E1,-2.716820478E0
4.653859479E0,-2.407369852E0,1.153705978E1,-2.659359455E0
4.656347239E0,-2.407369852E0,1.146523380E1,-2.644994259E0
4.658835000E0,-2.431311846E0,1.142692661E1,-2.702455282E0
4.661322760E0,-2.493561029E0,1.137904167E1,-2.764704466E0
4.663810521E0,-2.579752445E0,1.133115768E1,-2.807800055E0
4.666298281E0,-2.656366825E0,1.134073448E1,-2.903568029E0
4.668786042E0,-2.675520420E0,1.135988808E1,-2.965817451E0
4.671273802E0,-2.622848034E0,1.136946487E1,-2.970605850E0
4.673761562E0,-2.479195833E0,1.136467648E1,-2.898779631E0
4.676249323E0,-2.287659645E0,1.135988808E1,-2.726397276E0
4.678737083E0,-2.086546898E0,1.130721569E1,-2.525284290E0
4.681224844E0,-1.952471495E0,1.123060131E1,-2.328959703E0
4.683712604E0,-1.866280198E0,1.112046814E1,-2.247556925E0
4.686200364E0,-1.823184609E0,1.098639297E1,-2.233191729E0
4.688688125E0,-1.818396211E0,1.081879902E1,-2.209249735E0
4.691175885E0,-1.813607812E0,1.064641666E1,-2.084751129E0
4.693663646E0,-1.818396211E0,1.043572712E1,-1.888426542E0
4.696151406E0,-1.827973008E0,1.017715263E1,-1.706467271E0
4.698639167E0,-1.832761407E0,9.904213905E0,-1.644217968E0
4.701126927E0,-1.837549806E0,9.650428772E0,-1.749562860E0
4.703614687E0,-1.861491799E0,9.439739227E0,-2.022501945E0
4.706102448E0,-1.895010591E0,9.267355919E0,-2.352901697E0
4.708590208E0,-1.909375906E0,9.147645950E0,-2.664147854E0
4.711077917E0,-1.871068597E0,9.032724380E0,-2.860472441E0
4.713565625E0,-1.770512104E0,8.946533203E0,-2.961029053E0
4.716053333E0,-1.602918029E0,8.874707222E0,-2.970605850E0
4.718541042E0,-1.411381960E0,8.802881241E0,-2.831742048E0
4.721028750E0,-1.224634171E0,8.750208855E0,-2.573168278E0
4.723516458E0,-1.066616893E0,8.721478462E0,-2.285864115E0
4.726004167E0,-1.013944387E0,8.692748070E0,-2.036867142E0
4.728491875E0,-1.004367590E0,8.678382874E0,-1.917157054E0
4.730979583E0,-1.071405292E0,8.683171272E0,-1.902791858E0
4.733467292E0,-1.224634171E0,8.664017677E0,-1.988983035E0
4.735955000E0,-1.416170359E0,8.644864082E0,-2.084751129E0
4.738442708E0,-1.660378933E0,8.611345291E0,-2.147000313E0
4.740930417E0,-1.899798989E0,8.587403297E0,-2.166153908E0
4.743418125E0,-2.076969862E0,8.549096107E0,-2.118269920E0
4.745905833E0,-2.196680069E0,8.496423721E0,-2.008136749E0
4.748393542E0,-2.234987259E0,8.400654793E0,-1.864484549E0
4.750881250E0,-2.187103271E0,8.261791229E0,-1.663371682E0
4.753368958E0,-2.096123695E0,8.075043678E0,-1.414374709E0
4.755856667E0,-2.019509077E0,7.883507729E0,-1.227626920E0
4.758344375E0,-1.976413488E0,7.701548100E0,-1.151012421E0
4.760832083E0,-1.971625090E0,7.533954144E0,-1.174954534E0
4.763319792E0,-1.995567083E0,7.380725384E0,-1.232415318E0
4.765807500E0,-2.024297476E0,7.280169010E0,-1.304241419E0
4.768295208E0,-2.019509077E0,7.155670166E0,-1.371279001E0
4.770782917E0,-2.024297476E0,7.050325394E0,-1.447893500E0
4.773270625E0,-2.029085875E0,6.935403824E0,-1.567603588E0
4.775758333E0,-1.971625090E0,6.825270653E0,-1.615487576E0
4.778246042E0,-1.842338204E0,6.667253017E0,-1.653794765E0
4.780733750E0,-1.713051319E0,6.523601055E0,-1.739986062E0
4.783221458E0,-1.602918029E0,6.351218700E0,-1.835754156E0
4.785709167E0,-1.578976035E0,6.178835869E0,-2.008136749E0
4.788196875E0,-1.598129630E0,6.068702698E0,-2.261922121E0
4.790684583E0,-1.669955730E0,5.968146324E0,-2.582745075E0
4.793172292E0,-1.780089021E0,5.925050735E0,-2.917933226E0
4.795660000E0,-1.866280198E0,5.905897141E0,-3.224391222E0
4.798147708E0,-1.933317900E0,5.920262337E0,-3.511695385E0
4.800635417E0,-1.933317900E0,5.953781128E0,-3.746327162E0
4.803123125E0,-1.856703401E0,5.992088318E0,-3.842095137E0
4.805610833E0,-1.674744129E0,6.020818710E0,-3.818153143E0
4.808098542E0,-1.468842745E0,6.063914299E0,-3.607463360E0
4.810586250E0,-1.253364563E0,6.107009888E0,-3.267486811E0
4.813073958E0,-1.104924083E0,6.116586685E0,-2.917933226E0
4.815561667E0,-1.071405292E0,6.140528679E0,-2.673724651E0
4.818049375E0,-1.119289279E0,6.193201065E0,-2.601898670E0
4.820537135E0,-1.262941360E0,6.274604321E0,-2.697666883E0
4.823024896E0,-1.473631144E0,6.389525890E0,-2.874837637E0
4.825512656E0,-1.713051319E0,6.514024258E0,-3.071162224E0
4.828000417E0,-1.928529501E0,6.657676220E0,-3.224391222E0
4.830488177E0,-2.053027868E0,6.801328659E0,-3.286640406E0
4.832975937E0,-2.086546898E0,6.897096634E0,-3.243544817E0
4.835463698E0,-2.057816267E0,6.983287811E0,-3.157353401E0
4.837951458E0,-1.990778685E0,7.045536995E0,-2.951452255E0
4.840439219E0,-1.899798989E0,7.126939774E0,-2.721608877E0
4.842926979E0,-1.832761407E0,7.189188957E0,-2.520495892E0
4.845414739E0,-1.775300503E0,7.198765755E0,-2.319382906E0
4.847902500E0,-1.756146908E0,7.203554153E0,-2.147000313E0
4.850390260E0,-1.746570110E0,7.170035362E0,-2.065597534E0
4.852878021E0,-1.765723705E0,7.107786179E0,-2.046443939E0
4.855365781E0,-1.775300503E0,7.016806602E0,-1.974617839E0
4.857853542E0,-1.784877419E0,6.921038628E0,-1.974617839E0
4.860341302E0,-1.880645394E0,6.815693855E0,-1.965041041E0
4.862829062E0,-2.033874273E0,6.719925404E0,-1.955464244E0
4.865316823E0,-2.254140854E0,6.667253017E0,-1.955464244E0
4.867804583E0,-2.512714624E0,6.614580631E0,-1.965041041E0
4.870292344E0,-2.756923199E0,6.537966251E0,-1.902791858E0
4.872780104E0,-3.025073767E0,6.734290600E0,-2.855684042E0
4.875267864E0,-2.910152197E0,6.600215435E0,-2.510919094E0
4.877755625E0,-2.867056608E0,6.432621479E0,-1.888426542E0
4.880243385E0,-2.732981205E0,6.384737492E0,-1.984194636E0
4.882731146E0,-2.589329243E0,6.418256283E0,-2.300229311E0
4.885218906E0,-2.522291422E0,6.466140270E0,-2.563591480E0
4.887706667E0,-2.551021814E0,6.581061840E0,-2.937086821E0
4.890194427E0,-2.656366825E0,6.763021469E0,-3.214814425E0
4.892682187E0,-2.718616009E0,6.983287811E0,-3.339312792E0
4.895169948E0,-2.661155224E0,7.213130951E0,-3.315370798E0
4.897657708E0,-2.412158251E0,7.419032574E0,-3.123834610E0
4.900145469E0,-2.086546898E0,7.548319340E0,-2.798223257E0
4.902633229E0,-1.765723705E0,7.600991726E0,-2.338536501E0
4.905120989E0,-1.535880446E0,7.586626530E0,-1.902791858E0
4.907608750E0,-1.444900751E0,7.538742542E0,-1.524507880E0
4.910096510E0,-1.454477549E0,7.452551365E0,-1.160589218E0
4.912584271E0,-1.487996340E0,7.351994991E0,-8.014590144E-1
4.915072031E0,-1.468842745E0,7.237073421E0,-4.519055784E-1
4.917559792E0,-1.320402265E0,7.088632584E0,-1.310825497E-1
4.920047552E0,-1.080982089E0,6.954557419E0,1.562216580E-1
4.922535312E0,-8.750807047E-1,6.863577843E0,3.908534348E-1
4.925023073E0,-6.500257850E-1,6.724713802E0,5.440823436E-1
4.927510833E0,-4.537012279E-1,6.504447460E0,7.116764784E-1
4.929998594E0,-3.722983599E-1,6.351218700E0,6.159083843E-1
4.932486354E0,-3.722983599E-1,6.063914299E0,5.584475398E-1
4.934974114E0,-4.776432514E-1,5.757456303E0,4.435258508E-1
4.937461875E0,-6.356605291E-1,5.446210384E0,5.566519126E-2
4.939949635E0,-9.516952038E-1,5.197213173E0,-3.274070919E-1
4.942437396E0,-1.435323954E0,5.048772812E0,-7.248445749E-1
4.944925156E0,-1.746570110E0,4.761468410E0,-7.535749674E-1
4.947412917E0,-1.741781712E0,4.306570530E0,-3.082534671E-1
4.949900677E0,-2.115277290E0,4.517260075E0,-1.107916832E0
4.952388437E0,-2.694674015E0,4.512471676E0,-1.342548609E0
4.954876198E0,-2.890998602E0,4.148552895E0,-9.929951429E-1
4.957363958E0,-2.790441990E0,3.933074951E0,-1.069609642E0
4.959851719E0,-2.613271236E0,3.559579372E0,-6.769605279E-1
4.962339479E0,-2.574964046E0,3.439869404E0,-3.465606868E-1
4.964827187E0,-2.728192806E0,3.731961966E0,-4.375403523E-1
4.967314896E0,-2.890998602E0,4.215590477E0,-5.428852439E-1
4.969802604E0,-2.977189779E0,4.617816448E0,-4.758476019E-1
4.972290312E0,-2.847903013E0,4.771045208E0,-1.837549806E-1
4.974778021E0,-2.579752445E0,4.885967255E0,-2.364274114E-1
4.977265729E0,-2.273294449E0,4.885967255E0,-1.741781682E-1
4.979753437E0,-1.933317900E0,4.881178856E0,-8.319851011E-2
4.982241146E0,-1.511938334E0,4.689642429E0,3.669114113E-1
4.984728854E0,-1.095347285E0,4.665700436E0,7.499836683E-1
4.987216562E0,-1.320402265E0,5.101445198E0,2.693476900E-2
4.989704271E0,-2.048239470E0,5.518036366E0,-8.014590144E-1
4.992191979E0,-2.560598612E0,5.369596004E0,1.514332592E-1
4.994679687E0,-2.555810213E0,5.383961201E0,-7.296329737E-1
4.997167396E0,-2.263717651E0,5.178059578E0,-1.567603588E0
4.999655104E0,-1.847126603E0,4.761468410E0,-1.122282028E0
5.002142812E0,-1.373074651E0,4.541202068E0,-7.870938182E-1
5.004630521E0,-1.037886381E0,4.579509258E0,-6.625953317E-1
5.007118229E0,-9.038111567E-1,4.737526417E0,-5.476736426E-1
5.009605937E0,-9.516952038E-1,4.871602058E0,-3.752911091E-1
5.012093646E0,-1.085770488E0,4.933851242E0,-2.364274114E-1
5.014581354E0,-1.306037068E0,4.938639641E0,-1.454477459E-1
5.017069062E0,-1.612494826E0,4.938639641E0,-1.358709484E-1
5.019556771E0,-1.847126603E0,4.838083267E0,-4.489128292E-2
5.022044479E0,-1.823184609E0,4.794987679E0,9.876082093E-2
5.024532187E0,-2.067393064E0,5.106233597E0,-3.944447339E-1
5.027019896E0,-2.498349428E0,5.570708752E0,-4.758476019E-1
5.029507604E0,-2.598906040E0,5.944204330E0,-4.135983288E-1
5.031995312E0,-2.369062662E0,6.121375084E0,-4.279635549E-1
5.034483021E0,-2.038662672E0,6.140528679E0,-3.513490856E-1
5.036970729E0,-1.837549806E0,6.236296654E0,-2.986766696E-1
5.039458437E0,-1.880645394E0,6.470928669E0,-3.130418658E-1
5.041946146E0,-2.067393064E0,6.806117058E0,-3.657143116E-1
5.044433854E0,-2.206256866E0,7.093420982E0,-3.657143116E-1
5.046921562E0,-2.172738075E0,7.280169010E0,-3.513490856E-1
5.049409271E0,-2.009932280E0,7.361571789E0,-2.651578486E-1
5.051896979E0,-1.789665818E0,7.356783390E0,-1.981201917E-1
5.054384687E0,-1.569399238E0,7.342418194E0,-1.119289324E-1
5.056872396E0,-1.416170359E0,7.399878979E0,-1.550245583E-1
5.059360104E0,-1.339555860E0,7.490858555E0,-2.460042238E-1
5.061847812E0,-1.339555860E0,7.672817707E0,-3.130418658E-1
5.064335521E0,-1.358709455E0,7.921814919E0,-3.657143116E-1
5.066823229E0,-1.382651448E0,8.170811653E0,-3.896563351E-1
5.069310937E0,-1.373074651E0,8.352770805E0,-4.231751561E-1
5.071798698E0,-1.320402265E0,8.496423721E0,-4.231751561E-1
5.074286458E0,-1.306037068E0,8.616133690E0,-3.896563351E-1
5.076774219E0,-1.401805043E0,8.778939247E0,-3.561375141E-1
5.079261979E0,-1.540668845E0,8.941744804E0,-2.986766696E-1
5.081749739E0,-1.713051319E0,9.066243172E0,-2.124854028E-1
5.084237500E0,-1.904587507E0,9.195529938E0,-1.646013707E-1
5.086725260E0,-2.144007683E0,9.358335495E0,-1.119289324E-1
5.089213021E0,-2.412158251E0,9.578602791E0,-5.446808785E-2
5.091701042E0,-2.637213230E0,9.736619949E0,1.735796221E-2
