"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.368873907E0,-1.145158410E-1,6.724476814E-2,4.593949392E-2
3.371361667E0,-1.027979404E-1,6.511423737E-2,5.126581341E-2
3.373849428E0,-9.108003974E-2,6.085318699E-2,5.659212917E-2
3.376337188E0,-7.936213911E-2,5.446160212E-2,6.298371404E-2
3.378824948E0,-6.657897681E-2,4.807002097E-2,6.937529147E-2
3.381312709E0,-5.486107618E-2,4.167843983E-2,7.576687634E-2
3.383800469E0,-4.314317927E-2,3.528685868E-2,8.215846121E-2
3.386288230E0,-3.142527863E-2,2.996053919E-2,8.641951531E-2
3.388775990E0,-2.183790505E-2,2.463422157E-2,9.174583107E-2
3.391263750E0,-1.225053146E-2,2.143843099E-2,9.494162351E-2
3.393751511E0,-3.728422802E-3,1.824264042E-2,9.920267761E-2
3.396239271E0,2.663159044E-3,1.504684892E-2,1.013332009E-1
3.398727032E0,1.012000442E-2,1.398158539E-2,1.034637317E-1
3.401214792E0,1.651158556E-2,1.185105834E-2,1.045289934E-1
3.403702553E0,2.183790505E-2,1.078579482E-2,1.045289934E-1
3.406190313E0,2.716422267E-2,8.655266836E-3,1.045289934E-1
3.408678073E0,3.142527863E-2,8.655266836E-3,1.034637317E-1
3.411165834E0,3.568633273E-2,6.524739787E-3,1.013332009E-1
3.413653594E0,3.994738683E-2,4.394212738E-3,9.813741595E-2
3.416141355E0,4.314317927E-2,3.328948980E-3,9.387636185E-2
3.418629115E0,4.740423337E-2,1.198421582E-3,8.855003864E-2
3.421116875E0,5.060002208E-2,1.198421582E-3,8.322372288E-2
3.423604636E0,5.486107618E-2,1.331579551E-4,7.896266878E-2
3.426092396E0,6.125266105E-2,1.331579551E-4,7.257108390E-2
3.428580157E0,6.764423847E-2,1.331579551E-4,6.617950648E-2
3.431067917E0,7.510108501E-2,1.331579551E-4,6.085318699E-2
3.433555678E0,8.255793154E-2,1.198421582E-3,5.659212917E-2
3.436043438E0,9.108003974E-2,2.263685223E-3,5.020054802E-2
3.438531250E0,1.017326787E-1,3.328948980E-3,4.487423226E-2
3.441019063E0,1.123853177E-1,5.459476262E-3,4.061317816E-2
3.443506875E0,1.241032109E-1,7.590003312E-3,3.528685868E-2
3.445994688E0,1.358211190E-1,9.720530361E-3,3.102580272E-2
3.448482500E0,1.486042738E-1,1.185105834E-2,2.783001214E-2
3.450970313E0,1.603221744E-1,1.504684892E-2,2.356895804E-2
3.453458125E0,1.731053442E-1,1.824264042E-2,2.143843099E-2
3.455945938E0,1.848232448E-1,2.037316747E-2,1.824264042E-2
3.458433750E0,1.944106072E-1,2.356895804E-2,1.717737690E-2
3.460921563E0,2.039979845E-1,2.463422157E-2,1.717737690E-2
3.463409375E0,2.114548385E-1,2.569948509E-2,1.930790395E-2
3.465897188E0,2.178464085E-1,2.676474862E-2,2.250369452E-2
3.468385000E0,2.221074700E-1,2.783001214E-2,2.783001214E-2
3.470872813E0,2.231727391E-1,2.889527567E-2,3.422159329E-2
3.473360625E0,2.221074700E-1,2.996053919E-2,4.061317816E-2
3.475848438E0,2.199769467E-1,3.209106624E-2,5.020054802E-2
3.478336250E0,2.146506310E-1,3.422159329E-2,5.978792161E-2
3.480824063E0,2.071937770E-1,3.635212034E-2,7.044056058E-2
3.483311875E0,1.976063997E-1,3.954791278E-2,8.002793044E-2
3.485799688E0,1.869537681E-1,4.167843983E-2,8.855003864E-2
3.488287500E0,1.752358675E-1,4.274370521E-2,9.600688517E-2
3.490775313E0,1.624527127E-1,4.274370521E-2,1.013332009E-1
3.493263125E0,1.496695429E-1,4.274370521E-2,1.055942550E-1
3.495750938E0,1.358211190E-1,4.167843983E-2,1.077247858E-1
3.498238750E0,1.219726875E-1,3.954791278E-2,1.077247858E-1
3.500726563E0,1.091895252E-1,3.848264739E-2,1.077247858E-1
3.503214375E0,9.640636295E-2,3.848264739E-2,1.034637317E-1
3.505702188E0,8.575372398E-2,3.741738573E-2,9.920267761E-2
3.508190000E0,7.616634667E-2,3.741738573E-2,9.387636185E-2
3.510677813E0,6.977476925E-2,3.848264739E-2,8.748477697E-2
3.513165625E0,6.444845349E-2,3.954791278E-2,8.109319210E-2
3.515653438E0,6.125266105E-2,3.954791278E-2,7.470161468E-2
3.518141250E0,6.231792271E-2,3.848264739E-2,6.617950648E-2
3.520629063E0,6.444845349E-2,3.635212034E-2,5.765739456E-2
3.523116875E0,6.764423847E-2,3.528685868E-2,5.020054802E-2
3.525604688E0,7.297056168E-2,3.209106624E-2,4.274370521E-2
3.528092500E0,7.936213911E-2,2.783001214E-2,3.528685868E-2
3.530580313E0,8.575372398E-2,2.356895804E-2,2.889527567E-2
3.533068125E0,9.214530140E-2,1.611211337E-2,2.143843099E-2
3.535555938E0,9.853688627E-2,8.655266836E-3,1.504684892E-2
3.538043750E0,1.038632020E-1,1.331579551E-4,8.655266836E-3
3.540531563E0,1.081242561E-1,-1.051947847E-2,3.328948980E-3
3.543019375E0,1.123853177E-1,-2.223737910E-2,-1.997369342E-3
3.545507188E0,1.166463718E-1,-3.502054140E-2,-6.258423906E-3
3.547995000E0,1.187768951E-1,-4.993423447E-2,-8.388951421E-3
3.550482813E0,1.198421568E-1,-6.591318548E-2,-9.454214945E-3
3.552970625E0,1.187768951E-1,-8.295740932E-2,-9.454214945E-3
3.555458438E0,1.166463718E-1,-1.010668874E-1,-7.323687430E-3
3.557946250E0,1.134505793E-1,-1.181111038E-1,-3.062632866E-3
3.560434063E0,1.081242561E-1,-1.362205893E-1,3.328948980E-3
3.562921875E0,9.960214794E-2,-1.521995366E-1,9.720530361E-3
3.565409688E0,9.001477808E-2,-1.671132296E-1,1.717737690E-2
3.567897500E0,8.042740822E-2,-1.809616536E-1,2.569948509E-2
3.570385313E0,6.870950758E-2,-1.926795542E-1,3.315633163E-2
3.572873125E0,5.699160323E-2,-2.022669315E-1,4.167843983E-2
3.575360938E0,4.527370632E-2,-2.097237855E-1,5.020054802E-2
3.577848750E0,3.249054030E-2,-2.139848322E-1,5.978792161E-2
3.580336563E0,2.183790505E-2,-2.150501013E-1,6.831002980E-2
3.582824375E0,1.225053146E-2,-2.139848322E-1,7.683213800E-2
3.585312188E0,3.728422802E-3,-2.107890397E-1,8.428898454E-2
3.587800000E0,-3.728422802E-3,-2.065279931E-1,8.961530030E-2
3.590287813E0,-9.054740891E-3,-1.990711391E-1,9.068056941E-2
3.592775625E0,-1.225053146E-2,-1.894837767E-1,8.961530030E-2
3.595263438E0,-1.438105945E-2,-1.777658761E-1,8.641951531E-2
3.597751250E0,-1.438105945E-2,-1.649827063E-1,8.002793044E-2
3.600239063E0,-1.225053146E-2,-1.500690132E-1,6.937529147E-2
3.602726875E0,-7.989477366E-3,-1.351553202E-1,5.659212917E-2
3.605214688E0,-2.663159044E-3,-1.202416345E-1,4.167843983E-2
3.607702500E0,2.663159044E-3,-1.042626798E-1,2.463422157E-2
3.610190313E0,1.118526794E-2,-8.934898674E-2,4.394212738E-3
3.612678125E0,1.864211448E-2,-7.337003201E-2,-1.797632314E-2
3.615165938E0,2.716422267E-2,-5.845634267E-2,-4.354264960E-2
3.617653750E0,3.568633273E-2,-4.354264960E-2,-7.017423958E-2
3.620141563E0,4.207791388E-2,-2.969422378E-2,-9.680583328E-2
3.622629375E0,4.633896798E-2,-1.904158667E-2,-1.255679578E-1
3.625117188E0,4.953476042E-2,-1.051947847E-2,-1.543300748E-1
3.627605000E0,4.953476042E-2,-4.127896391E-3,-1.820269227E-1
3.630092813E0,4.633896798E-2,-1.997369342E-3,-2.097237855E-1
3.632580625E0,3.888212144E-2,-3.062632866E-3,-2.363553643E-1
3.635068438E0,2.822948620E-2,-7.323687430E-3,-2.619217038E-1
3.637556250E0,1.225053146E-2,-1.584579609E-2,-2.853575051E-1
3.640044063E0,-9.054740891E-3,-2.756369673E-2,-3.055975139E-1
3.642531875E0,-3.568633273E-2,-4.247738793E-2,-3.237069845E-1
3.645019688E0,-6.764423847E-2,-6.165213138E-2,-3.407512009E-1
3.647507500E0,-1.027979404E-1,-8.402267098E-2,-3.524691164E-1
3.649995313E0,-1.422126889E-1,-1.095889956E-1,-3.609912097E-1
3.652483125E0,-1.837579757E-1,-1.362205893E-1,-3.652522564E-1
3.654970938E0,-2.253032625E-1,-1.639174372E-1,-3.652522564E-1
3.657458750E0,-2.679138184E-1,-1.916143000E-1,-3.631217480E-1
3.659946563E0,-3.073285520E-1,-2.193111479E-1,-3.556649089E-1
3.662434375E0,-3.446127772E-1,-2.448774725E-1,-3.471427858E-1
3.664922188E0,-3.787012100E-1,-2.683132887E-1,-3.364901543E-1
3.667410000E0,-4.085285962E-1,-2.885532975E-1,-3.247722387E-1
3.669897813E0,-4.340949357E-1,-3.077280223E-1,-3.119890988E-1
3.672385625E0,-4.532696903E-1,-3.237069845E-1,-2.992059290E-1
3.674873438E0,-4.671181142E-1,-3.364901543E-1,-2.874880135E-1
3.677361250E0,-4.735096991E-1,-3.450122476E-1,-2.757701278E-1
3.679849063E0,-4.735096991E-1,-3.503385782E-1,-2.651174963E-1
3.682336875E0,-4.660528302E-1,-3.524691164E-1,-2.555301189E-1
3.684824688E0,-4.522044063E-1,-3.524691164E-1,-2.459427416E-1
3.687312500E0,-4.340949357E-1,-3.514038324E-1,-2.384859025E-1
3.689800313E0,-4.095938802E-1,-3.482080400E-1,-2.310290486E-1
3.692288125E0,-3.818970025E-1,-3.450122476E-1,-2.235722095E-1
3.694775938E0,-3.499391079E-1,-3.418164849E-1,-2.161153555E-1
3.697263698E0,-3.179811835E-1,-3.396859467E-1,-2.075932473E-1
3.699751459E0,-2.838927507E-1,-3.375554085E-1,-1.969406158E-1
3.702239219E0,-2.487390637E-1,-3.364901543E-1,-1.820269227E-1
3.704726980E0,-2.135853618E-1,-3.354249001E-1,-1.649827063E-1
3.707214740E0,-1.794969290E-1,-3.354249001E-1,-1.436774284E-1
3.709702500E0,-1.454084814E-1,-3.354249001E-1,-1.191763729E-1
3.712190261E0,-1.123853177E-1,-3.343596160E-1,-9.041424841E-2
3.714678021E0,-8.042740822E-2,-3.322291076E-1,-5.739107728E-2
3.717165782E0,-4.953476042E-2,-3.290333152E-1,-1.904158667E-2
3.719653542E0,-1.970737800E-2,-3.226417303E-1,2.463422157E-2
3.722141303E0,7.989477366E-3,-3.141196072E-1,7.363634557E-2
3.724629063E0,3.462106735E-2,-3.013364673E-1,1.279647946E-1
3.727116823E0,5.805686861E-2,-2.832269669E-1,1.854890287E-1
3.729604584E0,7.829687744E-2,-2.608564198E-1,2.440785319E-1
3.732092344E0,9.534109384E-2,-2.342248410E-1,3.058638275E-1
3.734580105E0,1.081242561E-1,-2.022669315E-1,3.665838540E-1
3.737067865E0,1.166463718E-1,-1.660479754E-1,4.262386262E-1
3.739555625E0,1.177116334E-1,-1.276984811E-1,4.826975763E-1
3.742043386E0,1.123853177E-1,-8.615319431E-2,5.348954797E-1
3.744531146E0,9.960214794E-2,-4.354264960E-2,5.817670822E-1
3.747018907E0,7.936213911E-2,-1.997369342E-3,6.222470999E-1
3.749506667E0,5.379581451E-2,3.635212034E-2,6.552702785E-1
3.751994428E0,2.183790505E-2,6.937529147E-2,6.797713637E-1
3.754482188E0,-1.544632297E-2,9.920267761E-2,6.936197877E-1
3.756969948E0,-5.699160323E-2,1.226384789E-1,7.000113726E-1
3.759457709E0,-1.038632020E-1,1.407479644E-1,6.968155503E-1
3.761945469E0,-1.518000662E-1,1.535311192E-1,6.850976944E-1
3.764433230E0,-2.029327303E-1,1.609879732E-1,6.659229398E-1
3.766920990E0,-2.540653646E-1,1.631184965E-1,6.392913461E-1
3.769408750E0,-3.041327596E-1,1.609879732E-1,6.073334217E-1
3.771896511E0,-3.520696461E-1,1.556616426E-1,5.700492263E-1
3.774384271E0,-3.968107104E-1,1.482048035E-1,5.295692086E-1
3.776872032E0,-4.383559823E-1,1.386174262E-1,4.869586527E-1
3.779359844E0,-4.756402075E-1,1.300953180E-1,4.432828426E-1
3.781847657E0,-5.086634159E-1,1.205079481E-1,4.017375410E-1
3.784335469E0,-5.363602638E-1,1.130511016E-1,3.623228073E-1
3.786823282E0,-5.576655269E-1,1.066595241E-1,3.250385821E-1
3.789311094E0,-5.757750273E-1,1.013332009E-1,2.909501195E-1
3.791798907E0,-5.885581374E-1,9.813741595E-2,2.600574791E-1
3.794286719E0,-5.960150361E-1,9.600688517E-2,2.312953621E-1
3.796774532E0,-6.024065614E-1,9.600688517E-2,2.057290375E-1
3.799262344E0,-6.056023836E-1,9.707214683E-2,1.822932363E-1
3.801750157E0,-6.056023836E-1,9.920267761E-2,1.641837656E-1
3.804237969E0,-6.013413072E-1,1.034637317E-1,1.514005959E-1
3.806725782E0,-5.938844681E-1,1.087900475E-1,1.450090110E-1
3.809213594E0,-5.842971206E-1,1.151816323E-1,1.439437568E-1
3.811701407E0,-5.725792050E-1,1.226384789E-1,1.482048035E-1
3.814189219E0,-5.587307811E-1,1.311605871E-1,1.577921808E-1
3.816677032E0,-5.448823571E-1,1.418132186E-1,1.716406047E-1
3.819164844E0,-5.299686790E-1,1.556616426E-1,1.897500902E-1
3.821652657E0,-5.171855092E-1,1.727058738E-1,2.099900991E-1
3.824140469E0,-5.075981021E-1,1.918806136E-1,2.323606312E-1
3.826628282E0,-4.990760088E-1,2.153164148E-1,2.557964325E-1
3.829116094E0,-4.948149621E-1,2.419480085E-1,2.792322338E-1
3.831603907E0,-4.926844239E-1,2.707101107E-1,3.005374968E-1
3.834091719E0,-4.937497079E-1,3.016027808E-1,3.175817132E-1
3.836579532E0,-4.969455004E-1,3.314301372E-1,3.314301372E-1
3.839067344E0,-5.012065172E-1,3.623228073E-1,3.399522603E-1
3.841555157E0,-5.097286701E-1,3.910849094E-1,3.431480527E-1
3.844042969E0,-5.214465261E-1,4.187817574E-1,3.410175145E-1
3.846530782E0,-5.352949500E-1,4.432828426E-1,3.346259296E-1
3.849018594E0,-5.523391962E-1,4.645881057E-1,3.239732981E-1
3.851506407E0,-5.704486966E-1,4.805670679E-1,3.101248741E-1
3.853994219E0,-5.896234512E-1,4.922849536E-1,2.920154035E-1
3.856482032E0,-6.098634601E-1,4.997417927E-1,2.717753947E-1
3.858969844E0,-6.290381551E-1,5.040028691E-1,2.483395934E-1
3.861457657E0,-6.482129097E-1,5.061333776E-1,2.227732539E-1
3.863945469E0,-6.663224101E-1,5.040028691E-1,1.950764060E-1
3.866433282E0,-6.833665967E-1,4.997417927E-1,1.673795432E-1
3.868921094E0,-6.982803345E-1,4.933502376E-1,1.386174262E-1
3.871408907E0,-7.110635042E-1,4.848281145E-1,1.109205782E-1
3.873896719E0,-7.217161059E-1,4.731102288E-1,8.322372288E-2
3.876384532E0,-7.302381992E-1,4.592617750E-1,5.765739456E-2
3.878872344E0,-7.344992757E-1,4.432828426E-1,3.422159329E-2
3.881360157E0,-7.344992757E-1,4.283691347E-1,1.291632187E-2
3.883847969E0,-7.302381992E-1,4.123901725E-1,-6.258423906E-3
3.886335782E0,-7.206508517E-1,3.985417485E-1,-2.330264263E-2
3.888823594E0,-7.068024278E-1,3.857586086E-1,-3.928159550E-2
3.891311407E0,-6.886929274E-1,3.751059473E-1,-5.206476152E-2
3.893799219E0,-6.652571559E-1,3.665838540E-1,-6.484792382E-2
3.896287032E0,-6.375603080E-1,3.591270149E-1,-7.550056279E-2
3.898774844E0,-6.034718752E-1,3.538006842E-1,-8.295740932E-2
3.901262657E0,-5.651223660E-1,3.506048918E-1,-8.934898674E-2
3.903750469E0,-5.225118399E-1,3.516701460E-1,-9.361004084E-2
3.906238282E0,-4.756402075E-1,3.538006842E-1,-9.467530251E-2
3.908726094E0,-4.266380966E-1,3.591270149E-1,-9.467530251E-2
3.911213907E0,-3.765707016E-1,3.665838540E-1,-9.254477918E-2
3.913701719E0,-3.265033066E-1,3.761712313E-1,-9.041424841E-2
3.916189532E0,-2.796317041E-1,3.878891170E-1,-8.721846342E-2
3.918677344E0,-2.327601016E-1,4.028028250E-1,-8.295740932E-2
3.921165157E0,-1.912148297E-1,4.198470414E-1,-7.763108611E-2
3.923652969E0,-1.539305896E-1,4.379565120E-1,-7.123950869E-2
3.926140782E0,-1.198421568E-1,4.603270590E-1,-6.271740049E-2
3.928628594E0,-9.321057051E-2,4.826975763E-1,-5.313002318E-2
3.931116407E0,-7.190529257E-2,5.082638860E-1,-4.354264960E-2
3.933604219E0,-5.699160323E-2,5.348954797E-1,-3.502054140E-2
3.936092032E0,-4.846949503E-2,5.625923872E-1,-2.756369673E-2
3.938579844E0,-4.740423337E-2,5.902892351E-1,-2.223737910E-2
3.941067657E0,-5.166528746E-2,6.169208288E-1,-2.117211558E-2
3.943555469E0,-6.231792271E-2,6.435524225E-1,-2.330264263E-2
3.946043282E0,-7.723161578E-2,6.669881940E-1,-2.862896025E-2
3.948531094E0,-9.640636295E-2,6.893587112E-1,-3.715106845E-2
3.951018907E0,-1.198421568E-1,7.074682117E-1,-5.099949613E-2
3.953506719E0,-1.443432271E-1,7.223818898E-1,-6.910897791E-2
3.955994532E0,-1.709748209E-1,7.340998054E-1,-9.147951752E-2
3.958482344E0,-1.986716688E-1,7.415566444E-1,-1.149153188E-1
3.960970157E0,-2.274337858E-1,7.447524667E-1,-1.426121742E-1
3.963457969E0,-2.551306486E-1,7.436871529E-1,-1.713742912E-1
3.965945782E0,-2.828274965E-1,7.383608818E-1,-2.001364082E-1
3.968433594E0,-3.073285520E-1,7.287734747E-1,-2.288985252E-1
3.970921407E0,-3.318296373E-1,7.170555592E-1,-2.565953732E-1
3.973409219E0,-3.531349003E-1,7.032071352E-1,-2.842922211E-1
3.975897032E0,-3.744401634E-1,6.850976944E-1,-3.098585606E-1
3.978384844E0,-3.936149180E-1,6.648576856E-1,-3.322291076E-1
3.980872657E0,-4.095938802E-1,6.424871087E-1,-3.524691164E-1
3.983360469E0,-4.234423041E-1,6.190513372E-1,-3.684480488E-1
3.985848282E0,-4.351601899E-1,5.966808200E-1,-3.801659644E-1
3.988336094E0,-4.426170290E-1,5.775060654E-1,-3.876228034E-1
3.990823907E0,-4.458128214E-1,5.604618192E-1,-3.908185959E-1
3.993311719E0,-4.447475672E-1,5.487439036E-1,-3.886880577E-1
3.995799480E0,-4.404865205E-1,5.402218103E-1,-3.822965026E-1
3.998287240E0,-4.298338890E-1,5.370260477E-1,-3.716438413E-1
4.000775000E0,-4.159854650E-1,5.370260477E-1,-3.567301631E-1
4.003262761E0,-3.978759646E-1,5.423523784E-1,-3.407512009E-1
4.005750521E0,-3.787012100E-1,5.498092175E-1,-3.226417303E-1
4.008238282E0,-3.573959470E-1,5.593965650E-1,-3.045322299E-1
4.010726042E0,-3.360906839E-1,5.732449889E-1,-2.853575051E-1
4.013213803E0,-3.147853911E-1,5.881586671E-1,-2.672480047E-1
4.015701563E0,-2.945453823E-1,6.052029133E-1,-2.502037883E-1
4.018189323E0,-2.764359117E-1,6.233124137E-1,-2.342248410E-1
4.020677084E0,-2.572611570E-1,6.414218545E-1,-2.203764170E-1
4.023164844E0,-2.402169555E-1,6.595313549E-1,-2.086585164E-1
4.025652605E0,-2.253032625E-1,6.755102873E-1,-2.001364082E-1
4.028140365E0,-2.125200927E-1,6.882934570E-1,-1.958753467E-1
4.030628125E0,-2.018674612E-1,6.989461184E-1,-1.958753467E-1
4.033115886E0,-1.944106072E-1,7.074682117E-1,-2.012016773E-1
4.035603646E0,-1.912148297E-1,7.127945423E-1,-2.118543088E-1
4.038091407E0,-1.912148297E-1,7.138597965E-1,-2.288985252E-1
4.040579167E0,-1.922800839E-1,7.138597965E-1,-2.512690723E-1
4.043066928E0,-1.965411454E-1,7.106640339E-1,-2.789659202E-1
4.045554688E0,-2.018674612E-1,7.074682117E-1,-3.087933064E-1
4.048042448E0,-2.071937770E-1,7.010766268E-1,-3.428817391E-1
4.050530209E0,-2.135853618E-1,6.957502961E-1,-3.769701719E-1
4.053017969E0,-2.199769467E-1,6.893587112E-1,-4.121238589E-1
4.055505730E0,-2.253032625E-1,6.819018722E-1,-4.483428299E-1
4.057993490E0,-2.316948473E-1,6.733797789E-1,-4.824312627E-1
4.060481250E0,-2.370211631E-1,6.637924314E-1,-5.143891573E-1
4.062969011E0,-2.423474789E-1,6.552702785E-1,-5.452818274E-1
4.065456771E0,-2.476737946E-1,6.467481852E-1,-5.708481669E-1
4.067944532E0,-2.530001104E-1,6.403566003E-1,-5.932186842E-1
4.070432292E0,-2.583264410E-1,6.350302696E-1,-6.102629304E-1
4.072920053E0,-2.636527419E-1,6.307692528E-1,-6.230461001E-1
4.075407813E0,-2.689790726E-1,6.254429221E-1,-6.315681934E-1
4.077895573E0,-2.764359117E-1,6.222470999E-1,-6.368945241E-1
4.080383334E0,-2.838927507E-1,6.190513372E-1,-6.379597783E-1
4.082871146E0,-2.934801280E-1,6.169208288E-1,-6.347639561E-1
4.085358959E0,-3.062632978E-1,6.147902608E-1,-6.294376254E-1
4.087846771E0,-3.190464675E-1,6.115944982E-1,-6.209155321E-1
4.090334584E0,-3.339601457E-1,6.094639897E-1,-6.091976166E-1
4.092822396E0,-3.499391079E-1,6.073334217E-1,-5.942839384E-1
4.095310209E0,-3.648527861E-1,6.062681675E-1,-5.783050060E-1
4.097798021E0,-3.787012100E-1,6.052029133E-1,-5.612607598E-1
4.100285834E0,-3.925496638E-1,6.073334217E-1,-5.452818274E-1
4.102773646E0,-4.063980877E-1,6.094639897E-1,-5.293028951E-1
4.105261459E0,-4.181159735E-1,6.126597524E-1,-5.154544711E-1
4.107749271E0,-4.298338890E-1,6.169208288E-1,-5.037365556E-1
4.110237084E0,-4.415517747E-1,6.233124137E-1,-4.973449707E-1
4.112724896E0,-4.511391521E-1,6.297039986E-1,-4.930838943E-1
4.115212709E0,-4.585959911E-1,6.360955238E-1,-4.920186400E-1
4.117700521E0,-4.649875760E-1,6.435524225E-1,-4.930838943E-1
4.120188334E0,-4.692486227E-1,6.510092616E-1,-4.962796867E-1
4.122676146E0,-4.724444151E-1,6.584661007E-1,-5.016059875E-1
4.125163959E0,-4.735096991E-1,6.648576856E-1,-5.101281404E-1
4.127651771E0,-4.713791609E-1,6.712492704E-1,-5.218459964E-1
4.130139584E0,-4.671181142E-1,6.744450331E-1,-5.356944799E-1
4.132627396E0,-4.617917836E-1,6.765755415E-1,-5.538039207E-1
4.135115209E0,-4.532696903E-1,6.755102873E-1,-5.751091838E-1
4.137603021E0,-4.426170290E-1,6.712492704E-1,-5.985450149E-1
4.140090834E0,-4.308991432E-1,6.637924314E-1,-6.251766086E-1
4.142578646E0,-4.170507193E-1,6.531397700E-1,-6.539387107E-1
4.145066459E0,-4.010717571E-1,6.360955238E-1,-6.848313808E-1
4.147554271E0,-3.818970025E-1,6.137250066E-1,-7.189198136E-1
4.150042084E0,-3.595264852E-1,5.838976502E-1,-7.540735006E-1
4.152529896E0,-3.350254297E-1,5.466133952E-1,-7.892271876E-1
4.155017709E0,-3.073285520E-1,5.061333776E-1,-8.265114427E-1
4.157505521E0,-2.775011659E-1,4.613923132E-1,-8.637956381E-1
4.159993334E0,-2.444780022E-1,4.145207107E-1,-9.000146389E-1
4.162481146E0,-2.103895694E-1,3.697796464E-1,-9.372988343E-1
4.164968959E0,-1.741705984E-1,3.282343447E-1,-9.735178351E-1
4.167456771E0,-1.379516423E-1,2.941459119E-1,-1.007606268E0
4.169944584E0,-1.006674170E-1,2.664490640E-1,-1.038498878E0
4.172432396E0,-6.338318437E-2,2.494048476E-1,-1.068326235E0
4.174920209E0,-2.822948620E-2,2.430132627E-1,-1.094957829E0
4.177408021E0,5.858949851E-3,2.462090552E-1,-1.117328405E0
4.179895834E0,3.462106735E-2,2.621880174E-1,-1.135437846E0
4.182383646E0,6.018739566E-2,2.898848653E-1,-1.149286270E0
4.184871459E0,8.149266988E-2,3.271690905E-1,-1.159938931E0
4.187359271E0,9.640636295E-2,3.751059473E-1,-1.166330576E0
4.189847084E0,1.049284711E-1,4.304996729E-1,-1.169526339E0
4.192334896E0,1.070589945E-1,4.912196994E-1,-1.166330576E0
4.194822709E0,1.017326787E-1,5.530049801E-1,-1.158873677E0
4.197310521E0,8.894951642E-2,6.147902608E-1,-1.148221016E0
4.199798334E0,7.084003091E-2,6.755102873E-1,-1.134372592E0
4.202286146E0,4.633896798E-2,7.319692969E-1,-1.121589422E0
4.204773959E0,1.651158556E-2,7.841671705E-1,-1.107740998E0
4.207261771E0,-1.864211448E-2,8.299735188E-1,-1.094957829E0
4.209749584E0,-5.912213027E-2,8.693882823E-1,-1.085370541E0
4.212237396E0,-1.027979404E-1,9.024114609E-1,-1.076848388E0
4.214725209E0,-1.518000662E-1,9.311735630E-1,-1.071522117E0
4.217213021E0,-2.039979845E-1,9.524788260E-1,-1.066195726E0
4.219700834E0,-2.583264410E-1,9.716535807E-1,-1.061934710E0
4.222188646E0,-3.137201369E-1,9.886978269E-1,-1.058738947E0
4.224676459E0,-3.691138625E-1,1.000415683E0,-1.055543065E0
4.227164271E0,-4.202465117E-1,1.006807327E0,-1.053412557E0
4.229652084E0,-4.671181142E-1,1.005742073E0,-1.051282048E0
4.232139896E0,-5.086634159E-1,9.982851744E-1,-1.050216794E0
4.234627709E0,-5.427518487E-1,9.823062420E-1,-1.050216794E0
4.237115521E0,-5.704486966E-1,9.610009789E-1,-1.050216794E0
4.239603334E0,-5.917539597E-1,9.343693852E-1,-1.050216794E0
4.242091146E0,-6.056023836E-1,9.066725373E-1,-1.050216794E0
4.244578959E0,-6.130592227E-1,8.757798672E-1,-1.048086286E0
4.247066771E0,-6.141244769E-1,8.448871970E-1,-1.047021031E0
4.249554584E0,-6.087981462E-1,8.107987642E-1,-1.043825269E0
4.252042396E0,-5.960150361E-1,7.756450772E-1,-1.040629387E0
4.254530209E0,-5.768402815E-1,7.394261360E-1,-1.038498878E0
4.257018021E0,-5.512739420E-1,7.032071352E-1,-1.034237862E0
4.259505834E0,-5.214465261E-1,6.669881940E-1,-1.029976726E0
4.261993646E0,-4.873581231E-1,6.350302696E-1,-1.026780963E0
4.264481459E0,-4.500738978E-1,6.073334217E-1,-1.023585200E0
4.266969271E0,-4.117243886E-1,5.860281587E-1,-1.023585200E0
4.269457084E0,-3.733749092E-1,5.700492263E-1,-1.023585200E0
4.271944896E0,-3.339601457E-1,5.572660565E-1,-1.023585200E0
4.274432709E0,-2.945453823E-1,5.487439036E-1,-1.023585200E0
4.276920521E0,-2.551306486E-1,5.412870646E-1,-1.021454692E0
4.279408334E0,-2.157158852E-1,5.348954797E-1,-1.019324183E0
4.281896094E0,-1.773663908E-1,5.295692086E-1,-1.015063047E0
4.284383855E0,-1.400821656E-1,5.263733864E-1,-1.009736776E0
4.286871615E0,-1.059937328E-1,5.253081322E-1,-1.005475760E0
4.289359375E0,-7.403582335E-2,5.253081322E-1,-9.990841150E-1
4.291847136E0,-4.314317927E-2,5.263733864E-1,-9.905620217E-1
4.294334896E0,-1.438105945E-2,5.295692086E-1,-9.788441062E-1
4.296822657E0,1.438105945E-2,5.306344628E-1,-9.639304280E-1
4.299310417E0,4.101264849E-2,5.316997170E-1,-9.468862414E-1
4.301798178E0,6.657897681E-2,5.295692086E-1,-9.234504104E-1
4.304285938E0,9.108003974E-2,5.253081322E-1,-8.978840709E-1
4.306773698E0,1.123853177E-1,5.157207847E-1,-8.691219687E-1
4.309261459E0,1.304948032E-1,5.008070469E-1,-8.392946124E-1
4.311749219E0,1.443432271E-1,4.805670679E-1,-8.073366880E-1
4.314236980E0,1.539305896E-1,4.550007284E-1,-7.764440179E-1
4.316724740E0,1.581916511E-1,4.273038805E-1,-7.455514073E-1
4.319212500E0,1.549958587E-1,3.964112401E-1,-7.189198136E-1
