"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.047007343E0,-1.267729759E0,2.699462473E-1,9.919775963E0
2.049494895E0,-1.267729759E0,2.651578486E-1,9.905410767E0
2.051982447E0,-1.229422569E0,2.460042238E-1,9.881468773E0
2.054469999E0,-1.186326981E0,2.268506140E-1,9.867103577E0
2.056957552E0,-1.176750183E0,2.172738016E-1,9.862315178E0
2.059445104E0,-1.171961784E0,2.268506140E-1,9.828796387E0
2.061932656E0,-1.152808070E0,2.268506140E-1,9.819219589E0
2.064420208E0,-1.152808070E0,2.316390127E-1,9.804854393E0
2.066907760E0,-1.162384868E0,2.364274114E-1,9.809642792E0
2.069395312E0,-1.143231273E0,2.412158251E-1,9.814431190E0
2.071882864E0,-1.143231273E0,2.316390127E-1,9.824007988E0
2.074370416E0,-1.138442874E0,2.172738016E-1,9.824007988E0
2.076857968E0,-1.128866076E0,2.316390127E-1,9.800065994E0
2.079345520E0,-1.114500880E0,2.220622003E-1,9.814431190E0
2.081833072E0,-1.100135684E0,2.316390127E-1,9.814431190E0
2.084320624E0,-1.100135684E0,2.220622003E-1,9.828796387E0
2.086808177E0,-1.100135684E0,2.076970041E-1,9.857526779E0
2.089295729E0,-1.080982089E0,2.076970041E-1,9.876680374E0
2.091783281E0,-1.095347285E0,2.076970041E-1,9.886257172E0
2.094270833E0,-1.114500880E0,2.124854028E-1,9.905410767E0
2.096758385E0,-1.138442874E0,2.029085904E-1,9.943717957E0
2.099245937E0,-1.171961784E0,2.268506140E-1,9.958083153E0
2.101733489E0,-1.200692177E0,2.268506140E-1,9.938929558E0
2.104221041E0,-1.243787766E0,2.316390127E-1,9.934141159E0
2.106708593E0,-1.272518158E0,2.364274114E-1,9.934141159E0
2.109196145E0,-1.291671872E0,2.316390127E-1,9.958083153E0
2.111683697E0,-1.315613866E0,2.172738016E-1,9.982025146E0
2.114171249E0,-1.329979062E0,2.220622003E-1,9.991601944E0
2.116658802E0,-1.325190663E0,1.981201917E-1,1.000117874E1
2.119146354E0,-1.320402265E0,1.981201917E-1,1.002033234E1
2.121633906E0,-1.310825467E0,2.076970041E-1,1.002990913E1
2.124121510E0,-1.306037068E0,1.885433793E-1,1.003469753E1
2.126609114E0,-1.296460271E0,1.885433793E-1,1.001554394E1
2.129096718E0,-1.315613866E0,2.029085904E-1,1.000117874E1
2.131584322E0,-1.306037068E0,2.076970041E-1,1.001554394E1
2.134071927E0,-1.296460271E0,2.172738016E-1,1.001075554E1
2.136559531E0,-1.296460271E0,2.172738016E-1,1.000596714E1
2.139047135E0,-1.301248670E0,2.076970041E-1,9.982025146E0
2.141534739E0,-1.310825467E0,2.220622003E-1,9.977236748E0
2.144022343E0,-1.306037068E0,2.172738016E-1,9.967659950E0
2.146509947E0,-1.301248670E0,2.172738016E-1,9.958083153E0
2.148997552E0,-1.286883354E0,2.220622003E-1,9.934141159E0
2.151485156E0,-1.262941360E0,2.124854028E-1,9.914987564E0
2.153972760E0,-1.243787766E0,2.076970041E-1,9.871891975E0
2.156460364E0,-1.243787766E0,2.124854028E-1,9.857526779E0
2.158947968E0,-1.238999367E0,1.981201917E-1,9.819219589E0
2.161435572E0,-1.224634171E0,1.981201917E-1,9.790489197E0
2.163923177E0,-1.224634171E0,2.076970041E-1,9.761758804E0
2.166410781E0,-1.229422569E0,2.268506140E-1,9.718663216E0
2.168898385E0,-1.238999367E0,2.555810213E-1,9.680356026E0
2.171385989E0,-1.234210968E0,2.699462473E-1,9.622895241E0
2.173873593E0,-1.243787766E0,2.651578486E-1,9.565434456E0
2.176361197E0,-1.224634171E0,2.603694201E-1,9.522338867E0
2.178848802E0,-1.210268974E0,2.651578486E-1,9.498396873E0
2.181336406E0,-1.181538582E0,2.507926226E-1,9.479243279E0
2.183824010E0,-1.167173386E0,2.507926226E-1,9.455301285E0
2.186311614E0,-1.148019671E0,2.460042238E-1,9.426570892E0
2.188799218E0,-1.124077678E0,2.555810213E-1,9.416994095E0
2.191286822E0,-1.133654475E0,2.747346461E-1,9.383475304E0
2.193774427E0,-1.138442874E0,3.034650683E-1,9.383475304E0
2.196262031E0,-1.133654475E0,2.890998423E-1,9.369110107E0
2.198749635E0,-1.148019671E0,3.082534671E-1,9.397840500E0
2.201237239E0,-1.133654475E0,2.986766696E-1,9.378686905E0
2.203724843E0,-1.124077678E0,2.795230448E-1,9.412205696E0
2.206212447E0,-1.100135684E0,2.795230448E-1,9.440936089E0
2.208700052E0,-1.095347285E0,2.890998423E-1,9.469666481E0
2.211187656E0,-1.100135684E0,2.795230448E-1,9.474454880E0
2.213675260E0,-1.100135684E0,2.747346461E-1,9.488820076E0
2.216162864E0,-1.095347285E0,2.699462473E-1,9.493608475E0
2.218650416E0,-1.085770488E0,2.747346461E-1,9.512762070E0
2.221137968E0,-1.100135684E0,2.603694201E-1,9.560646057E0
2.223625520E0,-1.119289279E0,2.412158251E-1,9.598953247E0
2.226113072E0,-1.148019671E0,2.364274114E-1,9.627683640E0
2.228600624E0,-1.186326981E0,2.364274114E-1,9.642048836E0
2.231088177E0,-1.219845772E0,2.555810213E-1,9.642048836E0
2.233575729E0,-1.262941360E0,2.220622003E-1,9.646837234E0
2.236063281E0,-1.306037068E0,2.124854028E-1,9.665990829E0
2.238550833E0,-1.310825467E0,2.076970041E-1,9.680356026E0
2.241038385E0,-1.320402265E0,2.124854028E-1,9.689932823E0
2.243525937E0,-1.320402265E0,2.076970041E-1,9.704298019E0
2.246013489E0,-1.315613866E0,2.076970041E-1,9.742605209E0
2.248501041E0,-1.301248670E0,1.981201917E-1,9.733028412E0
2.250988593E0,-1.286883354E0,1.981201917E-1,9.747393608E0
2.253476145E0,-1.272518158E0,2.029085904E-1,9.747393608E0
2.255963697E0,-1.248576164E0,1.933317930E-1,9.776124001E0
2.258451249E0,-1.229422569E0,1.933317930E-1,9.761758804E0
2.260938802E0,-1.215057373E0,1.837549806E-1,9.752182007E0
2.263426354E0,-1.205480576E0,1.741781682E-1,9.737816811E0
2.265913906E0,-1.191115379E0,1.741781682E-1,9.742605209E0
2.268401458E0,-1.176750183E0,1.885433793E-1,9.747393608E0
2.270889010E0,-1.186326981E0,1.933317930E-1,9.742605209E0
2.273376562E0,-1.200692177E0,1.981201917E-1,9.718663216E0
2.275864114E0,-1.205480576E0,1.933317930E-1,9.733028412E0
2.278351666E0,-1.200692177E0,1.885433793E-1,9.742605209E0
2.280839218E0,-1.205480576E0,1.646013707E-1,9.733028412E0
2.283326770E0,-1.200692177E0,1.789665818E-1,9.713874817E0
2.285814322E0,-1.191115379E0,1.454477459E-1,9.733028412E0
2.288301874E0,-1.186326981E0,1.358709484E-1,9.733028412E0
2.290789427E0,-1.181538582E0,1.502361596E-1,9.747393608E0
2.293276979E0,-1.191115379E0,1.693897694E-1,9.761758804E0
2.295764531E0,-1.167173386E0,1.741781682E-1,9.766547203E0
2.298252083E0,-1.157596469E0,1.598129570E-1,9.742605209E0
2.300739635E0,-1.138442874E0,1.406593472E-1,9.742605209E0
2.303227187E0,-1.114500880E0,1.358709484E-1,9.742605209E0
2.305714739E0,-1.095347285E0,1.119289324E-1,9.756970406E0
2.308202291E0,-1.090558887E0,1.406593472E-1,9.747393608E0
2.310689843E0,-1.076193690E0,1.406593472E-1,9.737816811E0
2.313177395E0,-1.090558887E0,1.406593472E-1,9.752182007E0
2.315664947E0,-1.090558887E0,1.550245583E-1,9.733028412E0
2.318152499E0,-1.071405292E0,1.502361596E-1,9.718663216E0
2.320640052E0,-1.042674899E0,1.310825497E-1,9.737816811E0
2.323127604E0,-1.042674899E0,1.310825497E-1,9.737816811E0
2.325615156E0,-1.037886381E0,1.502361596E-1,9.733028412E0
2.328102708E0,-1.033097982E0,1.598129570E-1,9.742605209E0
2.330590260E0,-1.023521185E0,1.646013707E-1,9.723451614E0
2.333077812E0,-1.023521185E0,1.693897694E-1,9.713874817E0
2.335565364E0,-1.028309584E0,1.598129570E-1,9.685144424E0
2.338052916E0,-1.042674899E0,1.598129570E-1,9.704298019E0
2.340540468E0,-1.066616893E0,1.693897694E-1,9.675567627E0
2.343028020E0,-1.090558887E0,1.550245583E-1,9.670779228E0
2.345515572E0,-1.100135684E0,1.550245583E-1,9.670779228E0
2.348003124E0,-1.109712481E0,1.550245583E-1,9.665990829E0
2.350490677E0,-1.119289279E0,1.598129570E-1,9.675567627E0
2.352978229E0,-1.124077678E0,1.693897694E-1,9.694721222E0
2.355465781E0,-1.119289279E0,1.741781682E-1,9.699509621E0
2.357953333E0,-1.104924083E0,1.741781682E-1,9.685144424E0
2.360440885E0,-1.085770488E0,1.741781682E-1,9.699509621E0
2.362928437E0,-1.066616893E0,1.646013707E-1,9.723451614E0
2.365415989E0,-1.052251697E0,1.646013707E-1,9.756970406E0
2.367903541E0,-1.033097982E0,1.933317930E-1,9.761758804E0
2.370391093E0,-1.052251697E0,1.933317930E-1,9.752182007E0
2.372878645E0,-1.057040095E0,2.076970041E-1,9.747393608E0
2.375366197E0,-1.066616893E0,2.172738016E-1,9.742605209E0
2.377853749E0,-1.085770488E0,2.172738016E-1,9.737816811E0
2.380341302E0,-1.095347285E0,2.124854028E-1,9.747393608E0
2.382828854E0,-1.124077678E0,2.029085904E-1,9.747393608E0
2.385316406E0,-1.138442874E0,1.981201917E-1,9.737816811E0
2.387804010E0,-1.152808070E0,2.172738016E-1,9.733028412E0
2.390291614E0,-1.162384868E0,2.076970041E-1,9.718663216E0
2.392779218E0,-1.186326981E0,2.124854028E-1,9.699509621E0
2.395266822E0,-1.200692177E0,1.981201917E-1,9.694721222E0
2.397754427E0,-1.215057373E0,1.933317930E-1,9.675567627E0
2.400242031E0,-1.215057373E0,1.981201917E-1,9.665990829E0
2.402729635E0,-1.215057373E0,1.933317930E-1,9.680356026E0
2.405217239E0,-1.229422569E0,1.981201917E-1,9.680356026E0
2.407704843E0,-1.210268974E0,1.933317930E-1,9.704298019E0
2.410192447E0,-1.200692177E0,1.693897694E-1,9.709086418E0
2.412680052E0,-1.200692177E0,1.741781682E-1,9.709086418E0
2.415167656E0,-1.200692177E0,1.646013707E-1,9.699509621E0
2.417655260E0,-1.181538582E0,1.502361596E-1,9.723451614E0
2.420142864E0,-1.171961784E0,1.454477459E-1,9.742605209E0
2.422630468E0,-1.176750183E0,1.310825497E-1,9.776124001E0
2.425118072E0,-1.191115379E0,1.310825497E-1,9.800065994E0
2.427605677E0,-1.181538582E0,1.310825497E-1,9.843161583E0
2.430093281E0,-1.162384868E0,1.167173311E-1,9.871891975E0
2.432580885E0,-1.152808070E0,1.262941360E-1,9.895833969E0
2.435068489E0,-1.128866076E0,1.119289324E-1,9.910199165E0
2.437556093E0,-1.104924083E0,1.167173311E-1,9.919775963E0
2.440043697E0,-1.066616893E0,8.319851011E-2,9.924564362E0
2.442531302E0,-1.061828494E0,8.798690885E-2,9.924564362E0
2.445018906E0,-1.047463298E0,7.362170517E-2,9.934141159E0
2.447506510E0,-1.047463298E0,6.404489279E-2,9.943717957E0
2.449994114E0,-1.057040095E0,7.841010392E-2,9.948506355E0
2.452481718E0,-1.090558887E0,8.319851011E-2,9.962871552E0
2.454969322E0,-1.090558887E0,7.841010392E-2,9.958083153E0
2.457456927E0,-1.109712481E0,6.883329898E-2,9.972448349E0
2.459944531E0,-1.133654475E0,5.925649032E-2,9.962871552E0
2.462432135E0,-1.167173386E0,5.446808785E-2,9.958083153E0
2.464919739E0,-1.176750183E0,4.967968538E-2,9.934141159E0
2.467407343E0,-1.210268974E0,5.446808785E-2,9.914987564E0
2.469894947E0,-1.219845772E0,7.841010392E-2,9.886257172E0
2.472382552E0,-1.238999367E0,8.319851011E-2,9.876680374E0
2.474870156E0,-1.238999367E0,7.841010392E-2,9.876680374E0
2.477357760E0,-1.248576164E0,1.023521200E-1,9.871891975E0
2.479845312E0,-1.238999367E0,1.023521200E-1,9.867103577E0
2.482332864E0,-1.258152962E0,8.319851011E-2,9.871891975E0
2.484820416E0,-1.253364563E0,8.319851011E-2,9.871891975E0
2.487307968E0,-1.272518158E0,8.798690885E-2,9.876680374E0
2.489795520E0,-1.286883354E0,1.167173311E-1,9.895833969E0
2.492283072E0,-1.282094955E0,1.167173311E-1,9.886257172E0
2.494770624E0,-1.277306557E0,9.277531505E-2,9.852738380E0
2.497258177E0,-1.286883354E0,1.023521200E-1,9.843161583E0
2.499745729E0,-1.286883354E0,1.119289324E-1,9.847949982E0
2.502233281E0,-1.291671872E0,1.023521200E-1,9.847949982E0
2.504720833E0,-1.286883354E0,9.277531505E-2,9.862315178E0
2.507208385E0,-1.286883354E0,9.277531505E-2,9.871891975E0
2.509695937E0,-1.310825467E0,1.119289324E-1,9.871891975E0
2.512183489E0,-1.349132657E0,1.167173311E-1,9.871891975E0
2.514671041E0,-1.368286252E0,1.358709484E-1,9.876680374E0
2.517158593E0,-1.368286252E0,1.502361596E-1,9.876680374E0
2.519646145E0,-1.349132657E0,1.454477459E-1,9.895833969E0
2.522133697E0,-1.349132657E0,1.502361596E-1,9.914987564E0
2.524621249E0,-1.334767461E0,1.454477459E-1,9.905410767E0
2.527108802E0,-1.325190663E0,1.406593472E-1,9.886257172E0
2.529596354E0,-1.325190663E0,1.454477459E-1,9.867103577E0
2.532083906E0,-1.320402265E0,1.454477459E-1,9.876680374E0
2.534571458E0,-1.310825467E0,1.646013707E-1,9.862315178E0
2.537059010E0,-1.310825467E0,1.837549806E-1,9.876680374E0
2.539546562E0,-1.301248670E0,1.885433793E-1,9.862315178E0
2.542034114E0,-1.291671872E0,2.076970041E-1,9.876680374E0
2.544521666E0,-1.291671872E0,2.029085904E-1,9.862315178E0
2.547009218E0,-1.291671872E0,2.124854028E-1,9.857526779E0
2.549496770E0,-1.286883354E0,2.029085904E-1,9.833584785E0
2.551984322E0,-1.282094955E0,2.172738016E-1,9.800065994E0
2.554471874E0,-1.286883354E0,2.220622003E-1,9.761758804E0
2.556959427E0,-1.282094955E0,2.316390127E-1,9.742605209E0
2.559446979E0,-1.272518158E0,2.220622003E-1,9.699509621E0
2.561934531E0,-1.267729759E0,1.933317930E-1,9.685144424E0
2.564422083E0,-1.262941360E0,1.837549806E-1,9.656414032E0
2.566909635E0,-1.267729759E0,1.837549806E-1,9.627683640E0
2.569397187E0,-1.291671872E0,1.837549806E-1,9.603741646E0
2.571884739E0,-1.296460271E0,1.693897694E-1,9.598953247E0
2.574372291E0,-1.310825467E0,1.693897694E-1,9.584588051E0
2.576859843E0,-1.301248670E0,1.741781682E-1,9.570222855E0
2.579347395E0,-1.282094955E0,1.933317930E-1,9.551069260E0
2.581834947E0,-1.286883354E0,2.029085904E-1,9.531915665E0
2.584322499E0,-1.296460271E0,2.124854028E-1,9.522338867E0
2.586810052E0,-1.291671872E0,2.124854028E-1,9.527127266E0
2.589297604E0,-1.291671872E0,1.885433793E-1,9.531915665E0
2.591785156E0,-1.296460271E0,1.693897694E-1,9.565434456E0
2.594272708E0,-1.282094955E0,1.789665818E-1,9.598953247E0
2.596760260E0,-1.286883354E0,1.693897694E-1,9.603741646E0
2.599247812E0,-1.267729759E0,1.789665818E-1,9.642048836E0
2.601735364E0,-1.253364563E0,1.837549806E-1,9.651625633E0
2.604222916E0,-1.248576164E0,1.933317930E-1,9.665990829E0
2.606710468E0,-1.253364563E0,1.885433793E-1,9.694721222E0
2.609198020E0,-1.238999367E0,1.933317930E-1,9.718663216E0
2.611685572E0,-1.253364563E0,1.933317930E-1,9.752182007E0
2.614173124E0,-1.248576164E0,1.933317930E-1,9.752182007E0
2.616660677E0,-1.234210968E0,1.933317930E-1,9.771335602E0
2.619148229E0,-1.224634171E0,1.885433793E-1,9.761758804E0
2.621635781E0,-1.219845772E0,1.550245583E-1,9.776124001E0
2.624123333E0,-1.210268974E0,1.502361596E-1,9.771335602E0
2.626610885E0,-1.176750183E0,1.358709484E-1,9.752182007E0
2.629098437E0,-1.162384868E0,1.215057373E-1,9.733028412E0
2.631585989E0,-1.186326981E0,1.262941360E-1,9.704298019E0
2.634073541E0,-1.210268974E0,1.119289324E-1,9.709086418E0
2.636561093E0,-1.210268974E0,1.119289324E-1,9.718663216E0
2.639048645E0,-1.205480576E0,1.215057373E-1,9.718663216E0
2.641536197E0,-1.195903778E0,1.167173311E-1,9.737816811E0
2.644023749E0,-1.191115379E0,9.756372124E-2,9.723451614E0
2.646511302E0,-1.186326981E0,8.798690885E-2,9.733028412E0
2.648998854E0,-1.176750183E0,5.446808785E-2,9.742605209E0
2.651486406E0,-1.181538582E0,5.925649032E-2,9.766547203E0
2.653973958E0,-1.171961784E0,5.925649032E-2,9.766547203E0
2.656461562E0,-1.152808070E0,7.362170517E-2,9.776124001E0
2.658949166E0,-1.167173386E0,7.841010392E-2,9.780912399E0
2.661436770E0,-1.152808070E0,7.362170517E-2,9.804854393E0
2.663924374E0,-1.138442874E0,6.404489279E-2,9.814431190E0
2.666411979E0,-1.124077678E0,3.052607179E-2,9.838373184E0
2.668899583E0,-1.100135684E0,1.137245819E-2,9.867103577E0
2.671387187E0,-1.114500880E0,1.137245819E-2,9.867103577E0
2.673874791E0,-1.138442874E0,3.052607179E-2,9.895833969E0
2.676362395E0,-1.167173386E0,6.883329898E-2,9.919775963E0
2.678849999E0,-1.205480576E0,8.319851011E-2,9.919775963E0
2.681337604E0,-1.205480576E0,9.756372124E-2,9.919775963E0
2.683825208E0,-1.234210968E0,9.277531505E-2,9.895833969E0
2.686312812E0,-1.253364563E0,8.319851011E-2,9.895833969E0
2.688800416E0,-1.262941360E0,7.841010392E-2,9.876680374E0
2.691288020E0,-1.286883354E0,8.798690885E-2,9.867103577E0
2.693775624E0,-1.291671872E0,8.798690885E-2,9.843161583E0
2.696263229E0,-1.296460271E0,9.277531505E-2,9.828796387E0
2.698750833E0,-1.334767461E0,1.119289324E-1,9.824007988E0
2.701238437E0,-1.334767461E0,1.358709484E-1,9.800065994E0
2.703726041E0,-1.344344258E0,1.358709484E-1,9.776124001E0
2.706213645E0,-1.344344258E0,1.358709484E-1,9.747393608E0
2.708701249E0,-1.320402265E0,1.454477459E-1,9.737816811E0
2.711188854E0,-1.334767461E0,1.358709484E-1,9.704298019E0
2.713676458E0,-1.315613866E0,1.406593472E-1,9.685144424E0
2.716164062E0,-1.320402265E0,1.550245583E-1,9.656414032E0
2.718651666E0,-1.315613866E0,1.550245583E-1,9.632472038E0
2.721139270E0,-1.306037068E0,1.646013707E-1,9.618106842E0
2.723626874E0,-1.272518158E0,1.598129570E-1,9.598953247E0
2.726114479E0,-1.258152962E0,1.598129570E-1,9.579799652E0
2.728602083E0,-1.229422569E0,1.646013707E-1,9.598953247E0
2.731089687E0,-1.234210968E0,1.693897694E-1,9.589376450E0
2.733577291E0,-1.219845772E0,1.502361596E-1,9.613318443E0
2.736064895E0,-1.195903778E0,1.406593472E-1,9.622895241E0
2.738552499E0,-1.186326981E0,1.454477459E-1,9.637260437E0
2.741040104E0,-1.162384868E0,1.454477459E-1,9.651625633E0
2.743527708E0,-1.148019671E0,1.454477459E-1,9.665990829E0
2.746015312E0,-1.162384868E0,1.502361596E-1,9.689932823E0
2.748502864E0,-1.186326981E0,1.358709484E-1,9.699509621E0
2.750990416E0,-1.195903778E0,1.454477459E-1,9.723451614E0
2.753477968E0,-1.205480576E0,1.358709484E-1,9.723451614E0
2.755965520E0,-1.200692177E0,1.167173311E-1,9.747393608E0
2.758453072E0,-1.205480576E0,1.023521200E-1,9.766547203E0
2.760940624E0,-1.205480576E0,9.277531505E-2,9.785700798E0
2.763428177E0,-1.215057373E0,1.023521200E-1,9.790489197E0
2.765915729E0,-1.215057373E0,1.071405262E-1,9.776124001E0
2.768403281E0,-1.224634171E0,8.798690885E-2,9.790489197E0
2.770890833E0,-1.243787766E0,1.023521200E-1,9.790489197E0
2.773378385E0,-1.243787766E0,8.798690885E-2,9.800065994E0
2.775865937E0,-1.248576164E0,8.798690885E-2,9.814431190E0
2.778353489E0,-1.262941360E0,9.277531505E-2,9.819219589E0
2.780841041E0,-1.291671872E0,8.798690885E-2,9.819219589E0
2.783328593E0,-1.301248670E0,8.319851011E-2,9.795277596E0
2.785816145E0,-1.296460271E0,8.319851011E-2,9.785700798E0
2.788303697E0,-1.296460271E0,8.798690885E-2,9.780912399E0
2.790791249E0,-1.310825467E0,8.319851011E-2,9.809642792E0
2.793278802E0,-1.306037068E0,6.883329898E-2,9.804854393E0
2.795766354E0,-1.296460271E0,6.404489279E-2,9.804854393E0
2.798253906E0,-1.315613866E0,7.362170517E-2,9.776124001E0
2.800741458E0,-1.310825467E0,6.883329898E-2,9.776124001E0
2.803229010E0,-1.315613866E0,8.319851011E-2,9.771335602E0
2.805716562E0,-1.320402265E0,1.119289324E-1,9.723451614E0
2.808204114E0,-1.315613866E0,1.262941360E-1,9.689932823E0
2.810691666E0,-1.334767461E0,1.262941360E-1,9.680356026E0
2.813179218E0,-1.320402265E0,1.358709484E-1,9.675567627E0
2.815666770E0,-1.301248670E0,1.262941360E-1,9.685144424E0
2.818154322E0,-1.282094955E0,1.310825497E-1,9.675567627E0
2.820641874E0,-1.277306557E0,1.454477459E-1,9.675567627E0
2.823129427E0,-1.258152962E0,1.550245583E-1,9.680356026E0
2.825616979E0,-1.258152962E0,1.502361596E-1,9.699509621E0
2.828104531E0,-1.286883354E0,1.598129570E-1,9.709086418E0
2.830592083E0,-1.301248670E0,1.693897694E-1,9.742605209E0
2.833079635E0,-1.325190663E0,1.646013707E-1,9.742605209E0
2.835567187E0,-1.344344258E0,1.789665818E-1,9.756970406E0
2.838054739E0,-1.339555860E0,2.076970041E-1,9.752182007E0
2.840542291E0,-1.353921056E0,2.172738016E-1,9.747393608E0
2.843029843E0,-1.334767461E0,2.029085904E-1,9.752182007E0
2.845517395E0,-1.339555860E0,1.885433793E-1,9.737816811E0
2.848004947E0,-1.334767461E0,1.741781682E-1,9.713874817E0
2.850492499E0,-1.339555860E0,1.981201917E-1,9.723451614E0
2.852980052E0,-1.373074651E0,2.460042238E-1,9.723451614E0
2.855467604E0,-1.363497853E0,2.172738016E-1,9.737816811E0
2.857955156E0,-1.320402265E0,1.406593472E-1,9.752182007E0
2.860442708E0,-1.286883354E0,8.319851011E-2,9.737816811E0
2.862930260E0,-1.258152962E0,6.883329898E-2,9.737816811E0
2.865417812E0,-1.258152962E0,1.071405262E-1,9.713874817E0
2.867905364E0,-1.248576164E0,1.550245583E-1,9.680356026E0
2.870392916E0,-1.258152962E0,2.172738016E-1,9.685144424E0
2.872880468E0,-1.258152962E0,2.412158251E-1,9.670779228E0
2.875368020E0,-1.248576164E0,2.603694201E-1,9.642048836E0
2.877855572E0,-1.258152962E0,2.268506140E-1,9.656414032E0
2.880343124E0,-1.229422569E0,1.837549806E-1,9.661202431E0
2.882830677E0,-1.210268974E0,1.741781682E-1,9.680356026E0
2.885318229E0,-1.176750183E0,1.598129570E-1,9.718663216E0
2.887805781E0,-1.148019671E0,1.454477459E-1,9.723451614E0
2.890293333E0,-1.124077678E0,1.598129570E-1,9.728240013E0
2.892780885E0,-1.095347285E0,1.598129570E-1,9.747393608E0
2.895268437E0,-1.061828494E0,1.502361596E-1,9.766547203E0
2.897755989E0,-1.042674899E0,1.598129570E-1,9.780912399E0
2.900243541E0,-1.013944387E0,1.693897694E-1,9.828796387E0
2.902731093E0,-9.947907925E-1,1.598129570E-1,9.862315178E0
2.905218645E0,-9.900023937E-1,1.646013707E-1,9.914987564E0
2.907706197E0,-9.756371975E-1,1.646013707E-1,9.919775963E0
2.910193749E0,-9.852139950E-1,1.693897694E-1,9.938929558E0
2.912681302E0,-9.660604000E-1,1.789665818E-1,9.958083153E0
2.915168854E0,-9.804255962E-1,1.693897694E-1,9.953294754E0
2.917656406E0,-9.947907925E-1,1.550245583E-1,9.914987564E0
2.920143958E0,-1.013944387E0,1.502361596E-1,9.919775963E0
2.922631510E0,-1.033097982E0,1.358709484E-1,9.924564362E0
2.925119062E0,-1.090558887E0,1.358709484E-1,9.914987564E0
2.927606614E0,-1.124077678E0,1.358709484E-1,9.905410767E0
2.930094166E0,-1.167173386E0,1.358709484E-1,9.876680374E0
2.932581718E0,-1.238999367E0,1.550245583E-1,9.876680374E0
2.935069270E0,-1.286883354E0,1.646013707E-1,9.876680374E0
2.937556874E0,-1.310825467E0,1.693897694E-1,9.828796387E0
2.940044479E0,-1.296460271E0,1.358709484E-1,9.790489197E0
2.942532083E0,-1.258152962E0,1.406593472E-1,9.785700798E0
2.945019687E0,-1.267729759E0,1.454477459E-1,9.785700798E0
2.947507291E0,-1.262941360E0,1.741781682E-1,9.766547203E0
2.949994895E0,-1.267729759E0,1.789665818E-1,9.723451614E0
2.952482499E0,-1.262941360E0,1.981201917E-1,9.728240013E0
2.954970104E0,-1.267729759E0,1.981201917E-1,9.752182007E0
2.957457708E0,-1.262941360E0,1.837549806E-1,9.771335602E0
2.959945312E0,-1.262941360E0,1.885433793E-1,9.776124001E0
2.962432916E0,-1.262941360E0,1.981201917E-1,9.795277596E0
2.964920520E0,-1.234210968E0,1.741781682E-1,9.804854393E0
2.967408124E0,-1.234210968E0,1.981201917E-1,9.809642792E0
2.969895729E0,-1.215057373E0,2.220622003E-1,9.795277596E0
2.972383333E0,-1.210268974E0,2.316390127E-1,9.819219589E0
2.974870937E0,-1.200692177E0,2.364274114E-1,9.804854393E0
2.977358541E0,-1.215057373E0,2.316390127E-1,9.809642792E0
2.979846145E0,-1.205480576E0,2.076970041E-1,9.809642792E0
2.982333749E0,-1.210268974E0,1.837549806E-1,9.824007988E0
2.984821354E0,-1.200692177E0,1.981201917E-1,9.828796387E0
2.987308958E0,-1.210268974E0,2.029085904E-1,9.843161583E0
2.989796562E0,-1.215057373E0,2.076970041E-1,9.847949982E0
2.992284166E0,-1.234210968E0,2.124854028E-1,9.843161583E0
2.994771770E0,-1.224634171E0,2.076970041E-1,9.833584785E0
2.997259374E0,-1.229422569E0,2.268506140E-1,9.828796387E0
2.999746979E0,-1.229422569E0,2.029085904E-1,9.824007988E0
3.002234583E0,-1.224634171E0,1.885433793E-1,9.814431190E0
3.004722187E0,-1.229422569E0,1.933317930E-1,9.800065994E0
3.007209791E0,-1.219845772E0,1.837549806E-1,9.780912399E0
3.009697395E0,-1.215057373E0,1.693897694E-1,9.756970406E0
3.012184999E0,-1.219845772E0,1.646013707E-1,9.709086418E0
3.014672604E0,-1.224634171E0,1.693897694E-1,9.699509621E0
3.017160208E0,-1.229422569E0,1.646013707E-1,9.656414032E0
3.019647812E0,-1.229422569E0,1.454477459E-1,9.637260437E0
3.022135416E0,-1.229422569E0,1.502361596E-1,9.622895241E0
3.024623020E0,-1.238999367E0,1.358709484E-1,9.598953247E0
3.027110572E0,-1.238999367E0,1.502361596E-1,9.589376450E0
3.029598124E0,-1.238999367E0,1.646013707E-1,9.565434456E0
3.032085677E0,-1.253364563E0,1.837549806E-1,9.546280861E0
3.034573229E0,-1.267729759E0,1.789665818E-1,9.541492462E0
3.037060781E0,-1.272518158E0,1.789665818E-1,9.560646057E0
3.039548333E0,-1.267729759E0,1.885433793E-1,9.565434456E0
3.042035885E0,-1.282094955E0,1.885433793E-1,9.584588051E0
3.044523437E0,-1.291671872E0,1.933317930E-1,9.608530045E0
3.047010989E0,-1.291671872E0,1.789665818E-1,9.637260437E0
3.049498541E0,-1.286883354E0,1.885433793E-1,9.656414032E0
3.051986093E0,-1.267729759E0,1.837549806E-1,9.661202431E0
3.054473645E0,-1.291671872E0,1.933317930E-1,9.680356026E0
3.056961197E0,-1.282094955E0,2.029085904E-1,9.699509621E0
3.059448749E0,-1.306037068E0,1.933317930E-1,9.713874817E0
3.061936302E0,-1.310825467E0,1.837549806E-1,9.737816811E0
3.064423854E0,-1.325190663E0,2.029085904E-1,9.733028412E0
