"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.098077152E0,1.118211937E1,2.124854028E-1,-4.507683277E0
2.100564912E0,1.114381218E1,1.789665818E-1,-4.474164486E0
2.103052672E0,1.110550499E1,1.550245583E-1,-4.407126904E0
2.105540433E0,1.107677460E1,1.406593472E-1,-4.354454517E0
2.108028193E0,1.104804420E1,1.598129570E-1,-4.311358929E0
2.110515954E0,1.102888966E1,1.693897694E-1,-4.253897667E0
2.113003714E0,1.098579407E1,1.646013707E-1,-4.210802078E0
2.115491474E0,1.097142887E1,1.454477459E-1,-4.153341293E0
2.117979235E0,1.095706367E1,1.071405262E-1,-4.095880508E0
2.120466995E0,1.098100567E1,8.798690885E-2,-4.043208122E0
2.122954756E0,1.099058247E1,4.489128292E-2,-3.971382141E0
2.125442516E0,1.100015926E1,1.795651275E-3,-3.909132719E0
2.127930277E0,1.099537086E1,-2.992752008E-3,-3.832518339E0
2.130418037E0,1.100494766E1,-7.781155407E-3,-3.751115561E0
2.132905797E0,1.101452446E1,-3.172317147E-2,-3.693654776E0
2.135393558E0,1.101931286E1,-1.735796221E-2,-3.607463360E0
2.137881318E0,1.104804420E1,-2.992752008E-3,-3.545214176E0
2.140369079E0,1.106719780E1,1.795651275E-3,-3.478176594E0
2.142856839E0,1.106240940E1,1.137245819E-2,-3.406350374E0
2.145344599E0,1.107198620E1,6.584054790E-3,-3.344101191E0
2.147832360E0,1.108635139E1,3.531447425E-2,-3.305794001E0
2.150320120E0,1.109592819E1,3.531447425E-2,-3.238756418E0
2.152807881E0,1.109113979E1,4.010287672E-2,-3.190872431E0
2.155295641E0,1.110550499E1,7.362170517E-2,-3.157353401E0
2.157783402E0,1.111508179E1,8.319851011E-2,-3.133411407E0
2.160271162E0,1.111987019E1,6.404489279E-2,-3.114257812E0
2.162758922E0,1.113423538E1,6.883329898E-2,-3.104681015E0
2.165246683E0,1.114860058E1,5.446808785E-2,-3.080739021E0
2.167734443E0,1.113902378E1,6.883329898E-2,-3.052008629E0
2.170222204E0,1.113423538E1,9.756372124E-2,-3.013701439E0
2.172709964E0,1.109592819E1,1.406593472E-1,-2.961029053E0
2.175197724E0,1.107677460E1,1.693897694E-1,-2.903568029E0
2.177685485E0,1.108635139E1,2.124854028E-1,-2.831742048E0
2.180173245E0,1.109113979E1,2.603694201E-1,-2.783858061E0
2.182661006E0,1.109592819E1,2.795230448E-1,-2.721608877E0
2.185148766E0,1.110071659E1,3.178302646E-1,-2.668936253E0
2.187636527E0,1.110071659E1,3.417722881E-1,-2.635417461E0
2.190124287E0,1.109592819E1,3.944447339E-1,-2.611475468E0
2.192612047E0,1.109592819E1,4.375403523E-1,-2.606687069E0
2.195099808E0,1.109113979E1,4.758476019E-1,-2.592321873E0
2.197587568E0,1.108156300E1,5.189431906E-1,-2.568379879E0
2.200075329E0,1.111987019E1,5.859808922E-1,-2.568379879E0
2.202563089E0,1.113902378E1,6.386532784E-1,-2.568379879E0
2.205050849E0,1.117733097E1,6.913257241E-1,-2.597110271E0
2.207538610E0,1.121563816E1,7.009025216E-1,-2.678513050E0
2.210026370E0,1.125394535E1,7.200561762E-1,-2.788646460E0
2.212514131E0,1.126831055E1,7.296329737E-1,-2.917933226E0
2.215001891E0,1.130661774E1,7.296329737E-1,-3.085527420E0
2.217489652E0,1.132098293E1,7.392097712E-1,-3.229179621E0
2.219977412E0,1.133534813E1,7.631517649E-1,-3.377619982E0
2.222465172E0,1.134013653E1,7.823054194E-1,-3.526060581E0
2.224952933E0,1.133534813E1,8.445546627E-1,-3.650558949E0
2.227440693E0,1.132098293E1,9.068039060E-1,-3.794211149E0
2.229928454E0,1.131140614E1,9.690531492E-1,-3.918709517E0
2.232416214E0,1.129225254E1,1.007360339E0,-4.076726913E0
2.234903974E0,1.127788734E1,1.045667648E0,-4.234744072E0
2.237391735E0,1.125394535E1,1.060032845E0,-4.407126904E0
2.239879495E0,1.122521496E1,1.079186440E0,-4.598662853E0
2.242367256E0,1.118211937E1,1.098340034E0,-4.747103214E0
2.244855016E0,1.112944698E1,1.141435623E0,-4.900332451E0
2.247342777E0,1.106719780E1,1.165377736E0,-5.039196014E0
2.249830537E0,1.098100567E1,1.213261724E0,-5.178059578E0
2.252318297E0,1.094269848E1,1.251568913E0,-5.288193226E0
2.254806058E0,1.088044930E1,1.270722508E0,-5.374384403E0
2.257293818E0,1.082298851E1,1.304241419E0,-5.427056789E0
2.259781579E0,1.075595093E1,1.328183413E0,-5.494094372E0
2.262269339E0,1.071764374E1,1.337760210E0,-5.522824764E0
2.264757099E0,1.066497135E1,1.356913805E0,-5.546766758E0
2.267244860E0,1.060751057E1,1.371279001E0,-5.551555157E0
2.269732620E0,1.054047298E1,1.366490602E0,-5.532401562E0
2.272220381E0,1.047822380E1,1.380855799E0,-5.508459568E0
2.274708141E0,1.040639782E1,1.385644197E0,-5.441421986E0
2.277195902E0,1.035851383E1,1.409586191E0,-5.383961201E0
2.279683662E0,1.031062984E1,1.433528304E0,-5.326500416E0
2.282171422E0,1.025316906E1,1.457470298E0,-5.245097160E0
2.284659183E0,1.020528507E1,1.462258697E0,-5.163694382E0
2.287146943E0,1.014782429E1,1.481412292E0,-5.077503204E0
2.289634704E0,1.009036350E1,1.471835494E0,-4.991312027E0
2.292122464E0,1.002811337E1,1.462258697E0,-4.905120850E0
2.294610224E0,9.980229378E0,1.452681899E0,-4.814141273E0
2.297097985E0,9.965864182E0,1.447893500E0,-4.747103214E0
2.299585745E0,9.941922188E0,1.419163108E0,-4.670488834E0
2.302073506E0,9.903614998E0,1.419163108E0,-4.617816448E0
2.304561266E0,9.860519409E0,1.385644197E0,-4.598662853E0
2.307049027E0,9.822212219E0,1.361702204E0,-4.555567265E0
2.309536787E0,9.783905029E0,1.347337008E0,-4.541202068E0
2.312024547E0,9.750386238E0,1.332971811E0,-4.555567265E0
2.314512308E0,9.721655846E0,1.299453020E0,-4.574720860E0
2.317000068E0,9.683348656E0,1.265934110E0,-4.598662853E0
2.319487829E0,9.635464668E0,1.237203717E0,-4.613028049E0
2.321975589E0,9.592369080E0,1.189319730E0,-4.603451252E0
2.324463349E0,9.573215485E0,1.174954534E0,-4.603451252E0
2.326951110E0,9.515754700E0,1.146224022E0,-4.622604847E0
2.329438870E0,9.487024307E0,1.117493629E0,-4.641758442E0
2.331926631E0,9.467870712E0,1.117493629E0,-4.641758442E0
2.334414391E0,9.439140320E0,1.107916832E0,-4.646546841E0
2.336902152E0,9.424775124E0,1.103128433E0,-4.665700436E0
2.339389912E0,9.400833130E0,1.136647224E0,-4.689642429E0
2.341877672E0,9.391256332E0,1.136647224E0,-4.704007626E0
2.344365433E0,9.376891136E0,1.122282028E0,-4.742314816E0
2.346853193E0,9.329007149E0,1.117493629E0,-4.771045208E0
2.349340954E0,9.300276756E0,1.122282028E0,-4.771045208E0
2.351828714E0,9.266757965E0,1.093551636E0,-4.756680012E0
2.354316474E0,9.238027573E0,1.098340034E0,-4.737526417E0
2.356804235E0,9.214085579E0,1.136647224E0,-4.684854031E0
2.359291995E0,9.242815971E0,1.131858826E0,-4.641758442E0
2.361779756E0,9.218873978E0,1.103128433E0,-4.636970043E0
2.364267516E0,9.132682800E0,1.074398041E0,-4.632181644E0
2.366755277E0,9.080010414E0,1.060032845E0,-4.636970043E0
2.369243037E0,9.060855865E0,1.069609642E0,-4.584297657E0
2.371730797E0,9.065644264E0,1.083974838E0,-4.517260075E0
2.374218558E0,9.051279068E0,1.098340034E0,-4.435857296E0
2.376706318E0,9.027337074E0,1.122282028E0,-4.301782131E0
2.379194079E0,9.003395081E0,1.131858826E0,-4.177283287E0
2.381681839E0,8.984241486E0,1.127070427E0,-4.009689331E0
2.384169599E0,8.955511093E0,1.122282028E0,-3.856460333E0
2.386657360E0,8.931569099E0,1.117493629E0,-3.722385168E0
2.389145120E0,8.902838707E0,1.117493629E0,-3.588309765E0
2.391632881E0,8.907627106E0,1.112705231E0,-3.468599796E0
2.394120641E0,8.898050308E0,1.093551636E0,-3.363254786E0
2.396608402E0,8.902838707E0,1.107916832E0,-3.224391222E0
2.399096162E0,8.893261909E0,1.117493629E0,-3.133411407E0
2.401583922E0,8.883685112E0,1.107916832E0,-3.028066635E0
2.404071683E0,8.883685112E0,1.122282028E0,-2.970605850E0
2.406559443E0,8.878896713E0,1.112705231E0,-2.951452255E0
2.409047204E0,8.859743118E0,1.093551636E0,-2.932298422E0
2.411534964E0,8.826224327E0,1.060032845E0,-2.913144827E0
2.414022724E0,8.807070732E0,1.021725535E0,-2.908356428E0
2.416510485E0,8.787917137E0,9.690531492E-1,-2.913144827E0
2.418998245E0,8.759186745E0,9.403226972E-1,-2.937086821E0
2.421486006E0,8.740033150E0,9.451110959E-1,-2.932298422E0
2.423973766E0,8.716091156E0,9.259575009E-1,-2.965817451E0
2.426461527E0,8.692149162E0,9.211691022E-1,-3.032855034E0
2.428949287E0,8.668207169E0,8.972271085E-1,-3.123834610E0
2.431437047E0,8.658630371E0,8.732850552E-1,-3.205237627E0
2.433924808E0,8.620323181E0,8.301894665E-1,-3.310582399E0
2.436412568E0,8.586804390E0,7.870938182E-1,-3.415927172E0
2.438900329E0,8.553285599E0,7.344213724E-1,-3.530848980E0
2.441388089E0,8.548497200E0,6.673837304E-1,-3.631405354E0
2.443875849E0,8.548497200E0,6.242880821E-1,-3.727173567E0
2.446363610E0,8.495824814E0,5.764040351E-1,-3.803787947E0
2.448851370E0,8.447940826E0,5.476736426E-1,-3.909132719E0
2.451339131E0,8.390480042E0,5.093663931E-1,-3.995324135E0
2.453826891E0,8.323442459E0,5.189431906E-1,-4.071938515E0
2.456314652E0,8.246828079E0,5.141547918E-1,-4.134187698E0
2.458802412E0,8.165425301E0,5.189431906E-1,-4.225167274E0
2.461290172E0,8.088809967E0,5.045779943E-1,-4.316147327E0
2.463777881E0,7.993042469E0,4.854243994E-1,-4.383184910E0
2.466265589E0,7.897274494E0,4.566939771E-1,-4.450222492E0
2.468753297E0,7.854178905E0,4.423287511E-1,-4.512471676E0
2.471241110E0,7.825448036E0,4.327519536E-1,-4.565144062E0
2.473728922E0,7.791929245E0,3.992331326E-1,-4.589086056E0
2.476216683E0,7.763198853E0,3.752911091E-1,-4.627393246E0
2.478704443E0,7.767987251E0,3.465606868E-1,-4.641758442E0
2.481192204E0,7.777564049E0,3.130418658E-1,-4.651335239E0
2.483679912E0,7.801506042E0,2.890998423E-1,-4.646546841E0
2.486167620E0,7.825448036E0,2.603694201E-1,-4.665700436E0
2.488655329E0,7.863755703E0,2.076970041E-1,-4.636970043E0
2.491143037E0,7.916428089E0,1.789665818E-1,-4.617816448E0
2.493630745E0,7.983465672E0,1.454477459E-1,-4.608239651E0
2.496118454E0,8.036137581E0,1.167173311E-1,-4.574720860E0
2.498606162E0,8.107964516E0,8.798690885E-2,-4.536413670E0
2.501093870E0,8.155848503E0,4.967968538E-2,-4.522048473E0
2.503581579E0,8.194155693E0,6.584054790E-3,-4.488529682E0
2.506069287E0,8.237251282E0,-3.172317147E-2,-4.469376087E0
2.508556995E0,8.299500465E0,-7.003039867E-2,-4.474164486E0
2.511044704E0,8.337807655E0,-8.918401599E-2,-4.469376087E0
2.513532412E0,8.361749649E0,-1.083376259E-1,-4.455010891E0
2.516020120E0,8.371326447E0,-1.227028370E-1,-4.426280499E0
2.518507829E0,8.385691643E0,-1.322796494E-1,-4.407126904E0
2.520995537E0,8.371326447E0,-1.466448605E-1,-4.383184910E0
2.523483245E0,8.356961250E0,-1.322796494E-1,-4.344877720E0
2.525970954E0,8.342596054E0,-1.274912357E-1,-4.306570530E0
2.528458662E0,8.333019257E0,-1.179144308E-1,-4.282628059E0
2.530946370E0,8.309077263E0,-1.131260321E-1,-4.225167274E0
2.533434079E0,8.285135269E0,-1.274912357E-1,-4.177283287E0
2.535921787E0,8.227674484E0,-1.418564469E-1,-4.124610901E0
2.538409495E0,8.194155693E0,-1.514332592E-1,-4.076726913E0
2.540897204E0,8.146271706E0,-1.466448605E-1,-4.004900932E0
2.543384912E0,8.098387718E0,-1.753752679E-1,-3.933074951E0
2.545872620E0,8.064867973E0,-1.705868691E-1,-3.866037130E0
2.548360329E0,8.012195587E0,-1.801636815E-1,-3.794211149E0
2.550848037E0,7.978677273E0,-1.801636815E-1,-3.708019972E0
2.553335797E0,7.911639690E0,-1.562216580E-1,-3.617040157E0
2.555823558E0,7.878120899E0,-1.274912357E-1,-3.550002575E0
2.558311318E0,7.811082840E0,-8.918401599E-2,-3.459022999E0
2.560799079E0,7.782352448E0,-3.172317147E-2,-3.363254786E0
2.563286839E0,7.724891663E0,1.616086066E-2,-3.305794001E0
2.565774599E0,7.667430878E0,5.446808785E-2,-3.233968019E0
2.568262360E0,7.609970093E0,1.071405262E-1,-3.147776604E0
2.570750120E0,7.576451302E0,1.454477459E-1,-3.095104218E0
2.573237881E0,7.509413719E0,1.598129570E-1,-3.056797028E0
2.575725641E0,7.442376137E0,1.885433793E-1,-3.008913040E0
2.578213402E0,7.389703751E0,2.172738016E-1,-2.994547844E0
2.580701162E0,7.303512096E0,2.460042238E-1,-2.970605850E0
2.583188922E0,7.226897717E0,2.603694201E-1,-2.956240654E0
2.585676683E0,7.174225330E0,2.938882709E-1,-2.937086821E0
2.588164443E0,7.121552944E0,3.178302646E-1,-2.937086821E0
2.590652204E0,7.073668957E0,3.513490856E-1,-2.917933226E0
2.593139964E0,7.049726963E0,3.752911091E-1,-2.927510023E0
2.595627724E0,6.992266178E0,4.040215313E-1,-2.917933226E0
2.598115485E0,6.944382191E0,4.183867574E-1,-2.903568029E0
2.600603245E0,6.915651798E0,4.375403523E-1,-2.879626036E0
2.603091006E0,6.877344608E0,4.614823759E-1,-2.884414434E0
2.605578766E0,6.834248543E0,4.662707746E-1,-2.841318846E0
2.608066527E0,6.786364555E0,4.566939771E-1,-2.817376852E0
2.610554287E0,6.738480568E0,4.710591733E-1,-2.807800055E0
2.613042047E0,6.719326973E0,4.710591733E-1,-2.817376852E0
2.615529808E0,6.681019783E0,4.902127981E-1,-2.812588453E0
2.618017568E0,6.642712593E0,5.141547918E-1,-2.755127668E0
2.620505329E0,6.604405403E0,5.333084464E-1,-2.731185675E0
2.622993089E0,6.570886612E0,5.524620414E-1,-2.702455282E0
2.625480849E0,6.566098213E0,5.764040351E-1,-2.688089848E0
2.627968610E0,6.566098213E0,5.907692909E-1,-2.649782658E0
2.630456370E0,6.537367821E0,5.955576897E-1,-2.630629063E0
2.632944131E0,6.542156219E0,6.051344872E-1,-2.592321873E0
2.635431891E0,6.537367821E0,6.051344872E-1,-2.549226284E0
2.637919652E0,6.537367821E0,6.386532784E-1,-2.510919094E0
2.640407412E0,6.556521416E0,6.338648796E-1,-2.482188702E0
2.642895172E0,6.537367821E0,6.386532784E-1,-2.463035107E0
2.645382933E0,6.527791023E0,6.386532784E-1,-2.448669672E0
2.647870693E0,6.508637428E0,6.290764809E-1,-2.434304476E0
2.650358454E0,6.494272232E0,6.338648796E-1,-2.381632090E0
2.652846214E0,6.484695435E0,6.434416771E-1,-2.352901697E0
2.655333974E0,6.470330238E0,6.721721292E-1,-2.305017710E0
2.657821735E0,6.422446251E0,6.769605279E-1,-2.271498919E0
2.660309495E0,6.393715858E0,6.961141229E-1,-2.252345324E0
2.662797256E0,6.355408192E0,7.104793787E-1,-2.242768526E0
2.665285016E0,6.336254597E0,6.913257241E-1,-2.247556925E0
2.667772777E0,6.317101002E0,6.913257241E-1,-2.276287317E0
2.670260537E0,6.293159008E0,7.056909800E-1,-2.295440912E0
2.672748297E0,6.250063419E0,6.913257241E-1,-2.319382906E0
2.675236058E0,6.221333027E0,6.865373254E-1,-2.357690096E0
2.677723818E0,6.178237438E0,6.865373254E-1,-2.381632090E0
2.680211579E0,6.139930248E0,6.817489266E-1,-2.381632090E0
2.682699339E0,6.092046261E0,6.721721292E-1,-2.381632090E0
2.685187099E0,6.053739071E0,6.769605279E-1,-2.391208887E0
2.687674860E0,6.010643482E0,6.817489266E-1,-2.391208887E0
2.690162620E0,5.957971096E0,6.913257241E-1,-2.391208887E0
2.692650381E0,5.919663906E0,6.961141229E-1,-2.400785685E0
2.695138141E0,5.876567841E0,6.961141229E-1,-2.424727678E0
2.697625902E0,5.847837448E0,6.865373254E-1,-2.424727678E0
2.700113662E0,5.819107056E0,7.009025216E-1,-2.448669672E0
2.702601422E0,5.795165062E0,6.817489266E-1,-2.482188702E0
2.705089183E0,5.780799866E0,6.625953317E-1,-2.472611904E0
2.707576943E0,5.780799866E0,6.482301354E-1,-2.486977100E0
2.710064704E0,5.761646271E0,6.482301354E-1,-2.496553898E0
2.712552464E0,5.732915878E0,6.673837304E-1,-2.477400303E0
2.715040224E0,5.723339081E0,6.578069329E-1,-2.463035107E0
2.717527985E0,5.704185486E0,6.434416771E-1,-2.458246708E0
2.720015745E0,5.713762283E0,6.386532784E-1,-2.439092875E0
2.722503506E0,5.685031891E0,6.338648796E-1,-2.400785685E0
2.724991266E0,5.661089897E0,6.242880821E-1,-2.386420488E0
2.727479027E0,5.661089897E0,6.147112846E-1,-2.376843691E0
2.729966787E0,5.632359505E0,5.907692909E-1,-2.357690096E0
2.732454547E0,5.632359505E0,5.811924338E-1,-2.343324900E0
2.734942308E0,5.641936302E0,5.620388389E-1,-2.314594507E0
2.737430068E0,5.646724701E0,5.476736426E-1,-2.309806108E0
2.739917829E0,5.661089897E0,5.285200477E-1,-2.309806108E0
2.742405589E0,5.675455093E0,4.997895956E-1,-2.314594507E0
2.744893349E0,5.665878296E0,4.662707746E-1,-2.295440912E0
2.747381110E0,5.675455093E0,4.279635549E-1,-2.300229311E0
2.749868870E0,5.689820290E0,4.040215313E-1,-2.281075716E0
2.752356631E0,5.708973885E0,3.752911091E-1,-2.261922121E0
2.754844391E0,5.704185486E0,3.369838893E-1,-2.237980127E0
2.757332152E0,5.723339081E0,3.034650683E-1,-2.214038134E0
2.759819912E0,5.752069473E0,2.699462473E-1,-2.185307503E0
2.762307672E0,5.771223068E0,2.268506140E-1,-2.190095901E0
2.764795433E0,5.795165062E0,1.837549806E-1,-2.194884300E0
2.767283193E0,5.823895454E0,1.406593472E-1,-2.204461098E0
2.769770954E0,5.838260651E0,1.071405262E-1,-2.214038134E0
2.772258714E0,5.886145115E0,6.404489279E-2,-2.242768526E0
2.774746474E0,5.924452305E0,6.404489279E-2,-2.281075716E0
2.777234235E0,5.977124691E0,4.967968538E-2,-2.300229311E0
2.779721995E0,6.010643482E0,3.531447425E-2,-2.328959703E0
2.782209756E0,6.058527470E0,2.094926499E-2,-2.352901697E0
2.784697516E0,6.077681065E0,2.573766746E-2,-2.386420488E0
2.787185277E0,6.101623058E0,1.137245819E-2,-2.400785685E0
2.789673037E0,6.130353451E0,1.616086066E-2,-2.434304476E0
2.792160797E0,6.154295444E0,-1.735796221E-2,-2.472611904E0
2.794648558E0,6.183025837E0,-2.214636654E-2,-2.510919094E0
2.797136318E0,6.183025837E0,-1.735796221E-2,-2.558803082E0
2.799624079E0,6.183025837E0,-3.172317147E-2,-2.611475468E0
2.802111839E0,6.197391033E0,-1.256955881E-2,-2.625840664E0
2.804599599E0,6.202179432E0,-2.992752008E-3,-2.664147854E0
2.807087360E0,6.216544628E0,6.584054790E-3,-2.702455282E0
2.809575120E0,6.240486622E0,3.531447425E-2,-2.750339270E0
2.812062881E0,6.250063419E0,4.489128292E-2,-2.807800055E0
2.814550641E0,6.288370609E0,4.967968538E-2,-2.850895643E0
2.817038402E0,6.326677799E0,5.925649032E-2,-2.889202833E0
2.819526162E0,6.360196590E0,4.967968538E-2,-2.932298422E0
2.822013922E0,6.408081055E0,2.573766746E-2,-2.984971046E0
2.824501683E0,6.460753441E0,-1.256955881E-2,-3.037643433E0
2.826989443E0,6.518214226E0,-3.172317147E-2,-3.061585426E0
2.829477204E0,6.566098213E0,-6.045359373E-2,-3.085527420E0
2.831964964E0,6.609193802E0,-8.439560980E-2,-3.109469414E0
2.834452724E0,6.666654587E0,-9.397241473E-2,-3.095104218E0
2.836940485E0,6.728903770E0,-8.918401599E-2,-3.066373825E0
2.839428245E0,6.805518150E0,-8.439560980E-2,-3.023278236E0
2.841916006E0,6.882133007E0,-8.918401599E-2,-2.984971046E0
2.844403766E0,6.963535786E0,-8.439560980E-2,-2.946663857E0
2.846891527E0,7.044938564E0,-9.397241473E-2,-2.884414434E0
2.849379287E0,7.135918140E0,-1.035492271E-1,-2.874837637E0
2.851867047E0,7.202955723E0,-9.876082093E-2,-2.841318846E0
2.854354808E0,7.284358501E0,-1.227028370E-1,-2.803011656E0
2.856842568E0,7.370550156E0,-1.466448605E-1,-2.750339270E0
2.859330329E0,7.475894928E0,-1.418564469E-1,-2.702455282E0
2.861818089E0,7.542932510E0,-1.274912357E-1,-2.659359455E0
2.864305849E0,7.648277283E0,-1.514332592E-1,-2.611475468E0
2.866793610E0,7.724891663E0,-1.418564469E-1,-2.539649487E0
2.869281370E0,7.815871239E0,-9.397241473E-2,-2.486977100E0
2.871769131E0,7.897274494E0,-5.566519126E-2,-2.410362482E0
2.874256891E0,7.959523678E0,-7.781155407E-3,-2.343324900E0
2.876744652E0,8.036137581E0,4.010287672E-2,-2.285864115E0
2.879232412E0,8.112752914E0,1.071405262E-1,-2.252345324E0
2.881720172E0,8.194155693E0,1.550245583E-1,-2.266710520E0
2.884207933E0,8.289923668E0,2.316390127E-1,-2.266710520E0
2.886695693E0,8.376114845E0,2.843114436E-1,-2.300229311E0
2.889183454E0,8.443152428E0,3.226186931E-1,-2.357690096E0
2.891671214E0,8.524555206E0,3.705027103E-1,-2.434304476E0
2.894158974E0,8.586804390E0,4.327519536E-1,-2.491765499E0
2.896646735E0,8.629899979E0,4.806360006E-1,-2.544437885E0
2.899134495E0,8.682572365E0,5.333084464E-1,-2.649782658E0
2.901622256E0,8.735244751E0,6.099228859E-1,-2.750339270E0
2.904110016E0,8.778340340E0,6.865373254E-1,-2.836530447E0
2.906597777E0,8.821435928E0,7.631517649E-1,-2.922721624E0
2.909085537E0,8.840589523E0,8.349778652E-1,-3.032855034E0
2.911573297E0,8.883685112E0,9.211691022E-1,-3.133411407E0
2.914061058E0,8.907627106E0,9.834183455E-1,-3.238756418E0
2.916548818E0,8.902838707E0,1.026513934E0,-3.363254786E0
2.919036579E0,8.931569099E0,1.098340034E0,-3.492541790E0
2.921524339E0,8.965087891E0,1.155800819E0,-3.645770550E0
2.924012099E0,8.993818283E0,1.203684926E0,-3.775057554E0
2.926499860E0,9.051279068E0,1.246780515E0,-3.933074951E0
2.928987620E0,9.123106003E0,1.289876223E0,-4.095880508E0
2.931475381E0,9.166201591E0,1.352125406E0,-4.244320869E0
2.933963141E0,9.214085579E0,1.385644197E0,-4.411915302E0
2.936450902E0,9.281123161E0,1.414374709E0,-4.574720860E0
2.938938662E0,9.348160744E0,1.462258697E0,-4.708796024E0
2.941426422E0,9.410409927E0,1.495777488E0,-4.866813660E0
2.943914183E0,9.472659111E0,1.500565886E0,-5.015254021E0
2.946401943E0,9.520543098E0,1.519719481E0,-5.158905983E0
2.948889704E0,9.573215485E0,1.514931083E0,-5.297770023E0
2.951377464E0,9.611522675E0,1.524507880E0,-5.431845188E0
2.953865224E0,9.630676270E0,1.510142684E0,-5.541978359E0
2.956352985E0,9.645041466E0,1.495777488E0,-5.632957935E0
2.958840745E0,9.678560257E0,1.481412292E0,-5.714360714E0
2.961328506E0,9.702502251E0,1.457470298E0,-5.771821976E0
2.963816266E0,9.707290649E0,1.447893500E0,-5.800552368E0
2.966304027E0,9.707290649E0,1.395220995E0,-5.800552368E0
2.968791787E0,9.678560257E0,1.371279001E0,-5.810129166E0
2.971279547E0,9.683348656E0,1.342548609E0,-5.771821976E0
2.973767308E0,9.673771858E0,1.323395014E0,-5.714360714E0
2.976255068E0,9.702502251E0,1.304241419E0,-5.647323132E0
2.978742829E0,9.688137054E0,1.289876223E0,-5.580285549E0
2.981230589E0,9.702502251E0,1.265934110E0,-5.503671169E0
2.983718349E0,9.707290649E0,1.237203717E0,-5.446210384E0
2.986206110E0,9.736021042E0,1.227626920E0,-5.383961201E0
2.988693870E0,9.759963036E0,1.194108129E0,-5.297770023E0
2.991181839E0,9.769539833E0,1.189319730E0,-5.221155167E0
2.993669443E0,9.807847023E0,1.155800819E0,-5.134963989E0
2.996157047E0,9.846154213E0,1.117493629E0,-5.043984413E0
2.998644652E0,9.846154213E0,1.103128433E0,-4.943428040E0
3.001132256E0,9.855731010E0,1.074398041E0,-4.866813660E0
3.003619860E0,9.874884605E0,1.050456047E0,-4.771045208E0
3.006107464E0,9.903614998E0,1.012148738E0,-4.660912037E0
3.008595068E0,9.913191795E0,9.977835417E-1,-4.541202068E0
3.011082672E0,9.927556992E0,9.546879530E-1,-4.445434093E0
3.013570277E0,9.927556992E0,9.068039060E-1,-4.330512524E0
3.016057933E0,9.941922188E0,8.684966564E-1,-4.220378876E0
3.018545641E0,9.941922188E0,8.397662640E-1,-4.095880508E0
3.021033402E0,9.927556992E0,8.014590144E-1,-3.966593742E0
3.023521214E0,9.951498985E0,7.679402232E-1,-3.837306738E0
3.026009027E0,9.965864182E0,7.439981699E-1,-3.708019972E0
3.028496839E0,9.961075783E0,7.152677774E-1,-3.573944569E0
3.030984652E0,9.980229378E0,6.817489266E-1,-3.435081005E0
3.033472464E0,9.989806175E0,6.578069329E-1,-3.305794001E0
3.035960277E0,9.989806175E0,6.290764809E-1,-3.166930199E0
3.038448089E0,9.999382973E0,5.859808922E-1,-3.018489838E0
3.040935902E0,1.000895977E1,5.668272376E-1,-2.879626036E0
3.043423714E0,9.985017776E0,5.285200477E-1,-2.740762472E0
3.045911527E0,1.001853657E1,4.950011969E-1,-2.577956676E0
3.048399339E0,1.004247856E1,4.614823759E-1,-2.448669672E0
3.050887152E0,1.006163311E1,4.423287511E-1,-2.328959703E0
3.053374964E0,1.008557510E1,4.375403523E-1,-2.214038134E0
3.055862777E0,1.010472870E1,4.471171796E-1,-2.108693123E0
3.058350589E0,1.010951710E1,4.566939771E-1,-2.003348351E0
3.060838402E0,1.011909389E1,4.710591733E-1,-1.898003340E0
3.063326214E0,1.012388229E1,4.806360006E-1,-1.811812162E0
3.065814027E0,1.012388229E1,5.045779943E-1,-1.725620866E0
3.068301839E0,1.011430550E1,5.093663931E-1,-1.663371682E0
3.070789652E0,1.009994030E1,5.141547918E-1,-1.601122379E0
3.073277464E0,1.007599831E1,5.285200477E-1,-1.543661594E0
3.075765277E0,1.003769016E1,5.285200477E-1,-1.490989089E0
3.078253037E0,1.001374817E1,5.524620414E-1,-1.467047095E0
3.080740797E0,9.994594574E0,5.572504401E-1,-1.452681899E0
3.083228558E0,9.975440979E0,5.668272376E-1,-1.467047095E0
3.085716318E0,9.932345390E0,5.716156363E-1,-1.486200690E0
3.088204079E0,9.884461403E0,5.764040351E-1,-1.510142684E0
3.090691787E0,9.793481827E0,5.764040351E-1,-1.548449993E0
3.093179495E0,9.716867447E0,6.003460884E-1,-1.577180386E0
3.095667204E0,9.616311073E0,6.242880821E-1,-1.625064373E0
3.098154912E0,9.544485092E0,6.242880821E-1,-1.668160081E0
3.100642620E0,9.491812706E0,6.290764809E-1,-1.716044068E0
3.103130329E0,9.405621529E0,6.386532784E-1,-1.759139657E0
3.105618037E0,9.324218750E0,6.578069329E-1,-1.850119352E0
3.108105745E0,9.223662376E0,6.482301354E-1,-1.955464244E0
3.110593454E0,9.161413193E0,6.530185342E-1,-2.032078743E0
3.113081162E0,9.089587212E0,6.578069329E-1,-2.099116325E0
3.115568870E0,9.012971878E0,6.721721292E-1,-2.190095901E0
3.118056579E0,8.912415504E0,6.673837304E-1,-2.266710520E0
