"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.318152499E0,-3.914843872E-2,2.170474641E-2,1.571263932E-2
2.320640052E0,-3.808317333E-2,2.383527346E-2,1.571263932E-2
2.323127604E0,-3.595264629E-2,2.490053698E-2,1.464737486E-2
2.325615156E0,-3.488738462E-2,2.703106403E-2,1.464737486E-2
2.328102708E0,-3.382211924E-2,2.809632942E-2,1.358211134E-2
2.330590260E0,-3.382211924E-2,2.916159295E-2,1.251684781E-2
2.333077812E0,-3.382211924E-2,2.916159295E-2,1.251684781E-2
2.335565364E0,-3.382211924E-2,2.809632942E-2,1.145158429E-2
2.338052916E0,-3.382211924E-2,2.809632942E-2,9.321057238E-3
2.340540468E0,-3.382211924E-2,2.809632942E-2,8.255792782E-3
2.343028020E0,-3.382211924E-2,2.809632942E-2,7.190529723E-3
2.345515572E0,-3.382211924E-2,2.916159295E-2,7.190529723E-3
2.348003124E0,-3.382211924E-2,3.022685647E-2,6.125265732E-3
2.350490677E0,-3.382211924E-2,3.022685647E-2,6.125265732E-3
2.352978229E0,-3.382211924E-2,3.022685647E-2,5.060002208E-3
2.355465781E0,-3.382211924E-2,3.022685647E-2,6.125265732E-3
2.357953333E0,-3.382211924E-2,2.916159295E-2,6.125265732E-3
2.360440885E0,-3.488738462E-2,2.809632942E-2,7.190529723E-3
2.362928437E0,-3.595264629E-2,2.490053698E-2,8.255792782E-3
2.365415989E0,-3.595264629E-2,2.063948289E-2,8.255792782E-3
2.367903541E0,-3.701791167E-2,1.637842879E-2,9.321057238E-3
2.370391093E0,-3.701791167E-2,9.986846708E-3,8.255792782E-3
2.372878645E0,-3.701791167E-2,5.725792143E-3,8.255792782E-3
2.375366197E0,-3.701791167E-2,3.994738800E-4,7.190529723E-3
2.377853749E0,-3.595264629E-2,-2.796316985E-3,7.190529723E-3
2.380341302E0,-3.488738462E-2,-5.992108025E-3,6.125265732E-3
2.382828854E0,-3.382211924E-2,-9.187898599E-3,5.060002208E-3
2.385316406E0,-3.062633052E-2,-1.131842658E-2,2.929474926E-3
2.387804010E0,-2.743053809E-2,-1.238369010E-2,1.864211401E-3
2.390291614E0,-2.530001104E-2,-1.238369010E-2,7.989477599E-4
2.392779218E0,-2.210422046E-2,-1.238369010E-2,-2.663159103E-4
2.395266822E0,-1.890842989E-2,-1.025316212E-2,-2.663159103E-4
2.397754427E0,-1.677790284E-2,-9.187898599E-3,-2.663159103E-4
2.400242031E0,-1.571263932E-2,-8.122635074E-3,-2.663159103E-4
2.402729635E0,-1.358211134E-2,-7.057371549E-3,-2.663159103E-4
2.405217239E0,-1.358211134E-2,-5.992108025E-3,-2.663159103E-4
2.407704843E0,-1.464737486E-2,-7.057371549E-3,7.989477599E-4
2.410192447E0,-1.677790284E-2,-9.187898599E-3,1.864211401E-3
2.412680052E0,-1.890842989E-2,-1.131842658E-2,2.929474926E-3
2.415167656E0,-2.210422046E-2,-1.344895363E-2,2.929474926E-3
2.417655260E0,-2.636527456E-2,-1.451421715E-2,2.929474926E-3
2.420142864E0,-2.956106514E-2,-1.557948068E-2,2.929474926E-3
2.422630468E0,-3.275685757E-2,-1.557948068E-2,2.929474926E-3
2.425118072E0,-3.595264629E-2,-1.451421715E-2,2.929474926E-3
2.427605677E0,-3.808317333E-2,-1.344895363E-2,3.994738683E-3
2.430093281E0,-3.914843872E-2,-1.131842658E-2,3.994738683E-3
2.432580885E0,-4.021370411E-2,-9.187898599E-3,5.060002208E-3
2.435068489E0,-4.021370411E-2,-8.122635074E-3,5.060002208E-3
2.437556093E0,-4.021370411E-2,-4.926844500E-3,5.060002208E-3
2.440043697E0,-3.914843872E-2,-2.796316985E-3,5.060002208E-3
2.442531302E0,-3.595264629E-2,3.994738800E-4,3.994738683E-3
2.445018906E0,-3.275685757E-2,3.595264861E-3,1.864211401E-3
2.447506510E0,-2.849580161E-2,6.791055668E-3,-1.331579522E-3
2.449994114E0,-2.423474751E-2,9.986846708E-3,-3.462106921E-3
2.452481718E0,-1.997369342E-2,1.424790081E-2,-6.657897960E-3
2.454969322E0,-1.571263932E-2,1.637842879E-2,-9.853689000E-3
2.457456927E0,-1.251684781E-2,1.850895584E-2,-1.198421605E-2
2.459944531E0,-9.321057238E-3,1.957421936E-2,-1.411474310E-2
2.462432135E0,-5.060002208E-3,2.170474641E-2,-1.624527015E-2
2.464919739E0,-7.989477599E-4,2.170474641E-2,-1.837579720E-2
2.467407343E0,1.331579522E-3,2.277000993E-2,-1.944106072E-2
2.469894947E0,4.527370445E-3,2.383527346E-2,-1.944106072E-2
2.472382552E0,6.657897960E-3,2.490053698E-2,-2.050632425E-2
2.474870156E0,8.788425475E-3,2.596580051E-2,-2.050632425E-2
2.477357760E0,9.853689000E-3,2.596580051E-2,-2.050632425E-2
2.479845312E0,1.091895252E-2,2.596580051E-2,-1.944106072E-2
2.482332864E0,9.853689000E-3,2.596580051E-2,-1.837579720E-2
2.484820416E0,9.853689000E-3,2.490053698E-2,-1.837579720E-2
2.487307968E0,9.853689000E-3,2.170474641E-2,-1.731053367E-2
2.489795520E0,8.788425475E-3,1.957421936E-2,-1.624527015E-2
2.492283072E0,8.788425475E-3,1.637842879E-2,-1.624527015E-2
2.494770624E0,7.723161485E-3,1.318263728E-2,-1.518000662E-2
2.497258177E0,6.657897960E-3,1.105211023E-2,-1.518000662E-2
2.499745729E0,6.657897960E-3,9.986846708E-3,-1.518000662E-2
2.502233281E0,6.657897960E-3,8.921583183E-3,-1.411474310E-2
2.504720833E0,6.657897960E-3,7.856319658E-3,-1.304947957E-2
2.507208385E0,6.657897960E-3,7.856319658E-3,-1.304947957E-2
2.509695937E0,6.657897960E-3,6.791055668E-3,-1.198421605E-2
2.512183489E0,6.657897960E-3,6.791055668E-3,-1.198421605E-2
2.514671041E0,6.657897960E-3,7.856319658E-3,-1.198421605E-2
2.517158593E0,6.657897960E-3,7.856319658E-3,-1.198421605E-2
2.519646145E0,6.657897960E-3,8.921583183E-3,-9.853689000E-3
2.522133697E0,7.723161485E-3,8.921583183E-3,-7.723161485E-3
2.524621249E0,8.788425475E-3,8.921583183E-3,-6.657897960E-3
2.527108802E0,1.091895252E-2,8.921583183E-3,-5.592633970E-3
2.529596354E0,1.411474310E-2,7.856319658E-3,-4.527370445E-3
2.532083906E0,1.624527015E-2,7.856319658E-3,-3.462106921E-3
2.534571458E0,1.837579720E-2,6.791055668E-3,-2.396843163E-3
2.537059010E0,2.050632425E-2,5.725792143E-3,-2.396843163E-3
2.539546562E0,2.263685316E-2,4.660528619E-3,-2.396843163E-3
2.542034114E0,2.476738021E-2,2.530001104E-3,-1.331579522E-3
2.544521666E0,2.583264373E-2,-6.657897611E-4,-2.663159103E-4
2.547009218E0,2.796317078E-2,-2.796316985E-3,-2.663159103E-4
2.549496770E0,3.009369783E-2,-7.057371549E-3,-2.663159103E-4
2.551984322E0,3.222422674E-2,-1.025316212E-2,-2.663159103E-4
2.554471874E0,3.435475379E-2,-1.451421715E-2,-1.331579522E-3
2.556959427E0,3.542001545E-2,-1.771000773E-2,-1.331579522E-3
2.559446979E0,3.755054250E-2,-1.984053478E-2,-2.396843163E-3
2.561934531E0,3.755054250E-2,-2.090579830E-2,-2.396843163E-3
2.564422083E0,3.861580789E-2,-2.303632535E-2,-3.462106921E-3
2.566909635E0,3.861580789E-2,-2.197106183E-2,-4.527370445E-3
2.569397187E0,3.755054250E-2,-2.090579830E-2,-5.592633970E-3
2.571884739E0,3.648528084E-2,-1.877527125E-2,-6.657897960E-3
2.574372291E0,3.542001545E-2,-1.557948068E-2,-6.657897960E-3
2.576859843E0,3.435475379E-2,-1.238369010E-2,-7.723161485E-3
2.579347395E0,3.115896136E-2,-9.187898599E-3,-7.723161485E-3
2.581834947E0,2.796317078E-2,-4.926844500E-3,-8.788425475E-3
2.584322499E0,2.476738021E-2,-2.796316985E-3,-8.788425475E-3
2.586810052E0,2.050632425E-2,3.994738800E-4,-8.788425475E-3
2.589297604E0,1.624527015E-2,3.595264861E-3,-8.788425475E-3
2.591785156E0,1.198421605E-2,5.725792143E-3,-8.788425475E-3
2.594272708E0,7.723161485E-3,6.791055668E-3,-9.853689000E-3
2.596760260E0,2.396843163E-3,7.856319658E-3,-9.853689000E-3
2.599247812E0,-2.929474926E-3,5.725792143E-3,-8.788425475E-3
2.601735364E0,-7.190529723E-3,3.595264861E-3,-8.788425475E-3
2.604222916E0,-1.251684781E-2,-6.657897611E-4,-8.788425475E-3
2.606710468E0,-1.677790284E-2,-3.861580743E-3,-8.788425475E-3
2.609198020E0,-2.103895694E-2,-9.187898599E-3,-7.723161485E-3
2.611685572E0,-2.530001104E-2,-1.451421715E-2,-7.723161485E-3
2.614173124E0,-2.743053809E-2,-1.984053478E-2,-7.723161485E-3
2.616660677E0,-2.956106514E-2,-2.623211779E-2,-8.788425475E-3
2.619148229E0,-3.062633052E-2,-3.155843541E-2,-8.788425475E-3
2.621635781E0,-3.062633052E-2,-3.688475490E-2,-8.788425475E-3
2.624123333E0,-3.062633052E-2,-4.221107066E-2,-8.788425475E-3
2.626610885E0,-2.956106514E-2,-4.540686309E-2,-9.853689000E-3
2.629098437E0,-2.743053809E-2,-4.860265180E-2,-9.853689000E-3
2.631585989E0,-2.636527456E-2,-5.073318258E-2,-1.091895252E-2
2.634073541E0,-2.530001104E-2,-5.179844424E-2,-1.198421605E-2
2.636561093E0,-2.316948399E-2,-5.286370963E-2,-1.198421605E-2
2.639048645E0,-2.103895694E-2,-5.286370963E-2,-1.198421605E-2
2.641536197E0,-2.103895694E-2,-5.392897129E-2,-1.304947957E-2
2.644023749E0,-2.210422046E-2,-5.286370963E-2,-1.411474310E-2
2.646511302E0,-2.316948399E-2,-5.286370963E-2,-1.411474310E-2
2.648998854E0,-2.423474751E-2,-5.286370963E-2,-1.518000662E-2
2.651486406E0,-2.636527456E-2,-5.179844424E-2,-1.518000662E-2
2.653973958E0,-2.743053809E-2,-4.860265180E-2,-1.518000662E-2
2.656461562E0,-2.743053809E-2,-4.540686309E-2,-1.624527015E-2
2.658949166E0,-2.743053809E-2,-4.221107066E-2,-1.624527015E-2
2.661436770E0,-2.743053809E-2,-3.795001656E-2,-1.731053367E-2
2.663924374E0,-2.743053809E-2,-3.475422785E-2,-1.837579720E-2
2.666411979E0,-2.636527456E-2,-2.942790836E-2,-1.944106072E-2
2.668899583E0,-2.423474751E-2,-2.410159074E-2,-2.050632425E-2
2.671387187E0,-2.316948399E-2,-1.984053478E-2,-2.157158963E-2
2.673874791E0,-2.210422046E-2,-1.771000773E-2,-2.263685316E-2
2.676362395E0,-1.997369342E-2,-1.557948068E-2,-2.370211668E-2
2.678849999E0,-1.890842989E-2,-1.451421715E-2,-2.583264373E-2
2.681337604E0,-1.677790284E-2,-1.238369010E-2,-2.689790726E-2
2.683825208E0,-1.358211134E-2,-1.131842658E-2,-2.583264373E-2
2.686312812E0,-9.321057238E-3,-9.187898599E-3,-2.689790726E-2
2.688800416E0,-5.060002208E-3,-7.057371549E-3,-2.689790726E-2
2.691288020E0,-7.989477599E-4,-3.861580743E-3,-2.689790726E-2
2.693775624E0,3.462106921E-3,-1.731053460E-3,-2.689790726E-2
2.696263229E0,7.723161485E-3,1.464737463E-3,-2.583264373E-2
2.698750833E0,1.198421605E-2,3.595264861E-3,-2.476738021E-2
2.701238437E0,1.624527015E-2,5.725792143E-3,-2.370211668E-2
2.703726041E0,1.944106072E-2,7.856319658E-3,-2.263685316E-2
2.706213645E0,2.263685316E-2,8.921583183E-3,-2.050632425E-2
2.708701249E0,2.370211668E-2,8.921583183E-3,-1.837579720E-2
2.711188854E0,2.476738021E-2,9.986846708E-3,-1.731053367E-2
2.713676458E0,2.583264373E-2,9.986846708E-3,-1.624527015E-2
2.716164062E0,2.583264373E-2,1.105211023E-2,-1.411474310E-2
2.718651666E0,2.583264373E-2,1.211737376E-2,-1.198421605E-2
2.721139270E0,2.583264373E-2,1.211737376E-2,-9.853689000E-3
2.723626874E0,2.476738021E-2,1.318263728E-2,-8.788425475E-3
2.726114479E0,2.263685316E-2,1.318263728E-2,-6.657897960E-3
2.728602083E0,2.050632425E-2,1.424790081E-2,-5.592633970E-3
2.731089687E0,1.731053367E-2,1.424790081E-2,-5.592633970E-3
2.733577291E0,1.304947957E-2,1.424790081E-2,-4.527370445E-3
2.736064895E0,8.788425475E-3,1.424790081E-2,-3.462106921E-3
2.738552499E0,4.527370445E-3,1.211737376E-2,-4.527370445E-3
2.741040104E0,2.663159103E-4,1.105211023E-2,-4.527370445E-3
2.743527708E0,-5.060002208E-3,8.921583183E-3,-5.592633970E-3
2.746015312E0,-9.321057238E-3,6.791055668E-3,-5.592633970E-3
2.748502864E0,-1.464737486E-2,5.725792143E-3,-6.657897960E-3
2.750990416E0,-1.997369342E-2,4.660528619E-3,-6.657897960E-3
2.753477968E0,-2.423474751E-2,3.595264861E-3,-7.723161485E-3
2.755965520E0,-2.849580161E-2,2.530001104E-3,-7.723161485E-3
2.758453072E0,-3.062633052E-2,3.595264861E-3,-7.723161485E-3
2.760940624E0,-3.169159219E-2,4.660528619E-3,-8.788425475E-3
2.763428177E0,-3.275685757E-2,5.725792143E-3,-8.788425475E-3
2.765915729E0,-3.382211924E-2,6.791055668E-3,-8.788425475E-3
2.768403281E0,-3.382211924E-2,8.921583183E-3,-8.788425475E-3
2.770890833E0,-3.382211924E-2,1.211737376E-2,-8.788425475E-3
2.773378385E0,-3.169159219E-2,1.531316526E-2,-8.788425475E-3
2.775865937E0,-3.062633052E-2,1.850895584E-2,-8.788425475E-3
2.778353489E0,-2.849580161E-2,2.170474641E-2,-8.788425475E-3
2.780841041E0,-2.636527456E-2,2.490053698E-2,-7.723161485E-3
2.783328593E0,-2.316948399E-2,3.022685647E-2,-6.657897960E-3
2.785816145E0,-2.103895694E-2,3.448791057E-2,-5.592633970E-3
2.788303697E0,-1.784316637E-2,4.087949172E-2,-5.592633970E-3
2.790791249E0,-1.358211134E-2,4.620581120E-2,-4.527370445E-3
2.793278802E0,-9.321057238E-3,5.259739235E-2,-3.462106921E-3
2.795766354E0,-6.125265732E-3,5.792371184E-2,-1.331579522E-3
2.798253906E0,-2.929474926E-3,6.218476593E-2,7.989477599E-4
2.800741458E0,2.663159103E-4,6.644582003E-2,1.864211401E-3
2.803229010E0,3.462106921E-3,7.070687413E-2,3.994738683E-3
2.805716562E0,5.592633970E-3,7.709845901E-2,5.060002208E-3
2.808204114E0,8.788425475E-3,8.242477477E-2,5.060002208E-3
2.810691666E0,1.198421605E-2,8.881635964E-2,6.125265732E-3
2.813179218E0,1.411474310E-2,9.520793706E-2,8.255792782E-3
2.815666770E0,1.731053367E-2,1.015995219E-1,9.321057238E-3
2.818154322E0,1.944106072E-2,1.079910994E-1,1.038632076E-2
2.820641874E0,2.157158963E-2,1.133174226E-1,1.251684781E-2
2.823129427E0,2.263685316E-2,1.165132076E-1,1.251684781E-2
2.825616979E0,2.370211668E-2,1.197090000E-1,1.251684781E-2
2.828104531E0,2.370211668E-2,1.207742617E-1,1.145158429E-2
2.830592083E0,2.157158963E-2,1.186437383E-1,1.038632076E-2
2.833079635E0,2.157158963E-2,1.165132076E-1,9.321057238E-3
2.835567187E0,2.050632425E-2,1.122521535E-1,9.321057238E-3
2.838054739E0,1.944106072E-2,1.058605760E-1,9.321057238E-3
2.840542291E0,1.837579720E-2,9.946899116E-2,1.145158429E-2
2.843029843E0,1.944106072E-2,9.307741374E-2,1.251684781E-2
2.845517395E0,2.050632425E-2,8.775109053E-2,1.571263932E-2
2.848004947E0,2.050632425E-2,8.242477477E-2,1.677790284E-2
2.850492499E0,2.263685316E-2,7.709845901E-2,1.890842989E-2
2.852980052E0,2.370211668E-2,7.283740491E-2,2.103895694E-2
2.855467604E0,2.689790726E-2,6.857634336E-2,2.316948399E-2
2.857955156E0,2.902843431E-2,6.218476593E-2,2.423474751E-2
2.860442708E0,3.115896136E-2,5.685844645E-2,2.636527456E-2
2.862930260E0,3.222422674E-2,4.940159991E-2,2.849580161E-2
2.865417812E0,3.435475379E-2,4.194475710E-2,2.849580161E-2
2.867905364E0,3.542001545E-2,3.448791057E-2,2.849580161E-2
2.870392916E0,3.542001545E-2,2.809632942E-2,2.849580161E-2
2.872880468E0,3.542001545E-2,2.277000993E-2,2.956106514E-2
2.875368020E0,3.328948840E-2,1.744369231E-2,3.062633052E-2
2.877855572E0,3.115896136E-2,1.318263728E-2,3.169159219E-2
2.880343124E0,3.009369783E-2,8.921583183E-3,3.169159219E-2
2.882830677E0,2.689790726E-2,4.660528619E-3,3.275685757E-2
2.885318229E0,2.476738021E-2,1.464737463E-3,3.275685757E-2
2.887805781E0,2.263685316E-2,-2.796316985E-3,3.275685757E-2
2.890293333E0,2.050632425E-2,-7.057371549E-3,3.382211924E-2
2.892780885E0,1.731053367E-2,-1.238369010E-2,3.382211924E-2
2.895268437E0,1.518000662E-2,-1.771000773E-2,3.382211924E-2
2.897755989E0,9.853689000E-3,-2.410159074E-2,3.382211924E-2
2.900243541E0,5.592633970E-3,-3.155843541E-2,3.275685757E-2
2.902731093E0,1.331579522E-3,-3.901528195E-2,3.062633052E-2
2.905218645E0,-2.929474926E-3,-4.860265180E-2,2.849580161E-2
2.907706197E0,-7.190529723E-3,-5.925529078E-2,2.636527456E-2
2.910193749E0,-1.145158429E-2,-6.990792602E-2,2.423474751E-2
2.912681302E0,-1.464737486E-2,-8.162582666E-2,2.210422046E-2
2.915168854E0,-1.677790284E-2,-9.334372729E-2,1.997369342E-2
2.917656406E0,-1.784316637E-2,-1.039963663E-1,1.571263932E-2
2.920143958E0,-1.890842989E-2,-1.114532053E-1,1.251684781E-2
2.922631510E0,-1.784316637E-2,-1.167795286E-1,9.321057238E-3
2.925119062E0,-1.677790284E-2,-1.189100519E-1,6.125265732E-3
2.927606614E0,-1.251684781E-2,-1.189100519E-1,2.929474926E-3
2.930094166E0,-9.321057238E-3,-1.167795286E-1,-1.331579522E-3
2.932581718E0,-5.060002208E-3,-1.125184745E-1,-4.527370445E-3
2.935069270E0,2.663159103E-4,-1.082574204E-1,-6.657897960E-3
2.937556874E0,5.592633970E-3,-1.018658355E-1,-7.723161485E-3
2.940044479E0,1.091895252E-2,-9.440898895E-2,-7.723161485E-3
2.942532083E0,1.518000662E-2,-8.801741153E-2,-7.723161485E-3
2.945019687E0,1.837579720E-2,-7.949529588E-2,-7.723161485E-3
2.947507291E0,2.157158963E-2,-7.203845680E-2,-7.723161485E-3
2.949994895E0,2.476738021E-2,-6.458161026E-2,-7.723161485E-3
2.952482499E0,2.583264373E-2,-5.712476373E-2,-7.723161485E-3
2.954970104E0,2.583264373E-2,-5.179844424E-2,-7.723161485E-3
2.957457708E0,2.583264373E-2,-4.647212476E-2,-6.657897960E-3
2.959945312E0,2.583264373E-2,-4.221107066E-2,-5.592633970E-3
2.962432916E0,2.583264373E-2,-4.008054361E-2,-4.527370445E-3
2.964920520E0,2.476738021E-2,-4.008054361E-2,-3.462106921E-3
2.967408124E0,2.263685316E-2,-4.114580899E-2,-3.462106921E-3
2.969895729E0,2.050632425E-2,-4.434159771E-2,-2.396843163E-3
2.972383333E0,1.944106072E-2,-4.753739014E-2,-1.331579522E-3
2.974870937E0,1.731053367E-2,-5.073318258E-2,-1.331579522E-3
2.977358541E0,1.518000662E-2,-5.286370963E-2,-2.396843163E-3
2.979846145E0,1.411474310E-2,-5.499423668E-2,-2.396843163E-3
2.982333749E0,1.304947957E-2,-5.499423668E-2,-2.396843163E-3
2.984821354E0,1.411474310E-2,-5.392897129E-2,-3.462106921E-3
2.987308958E0,1.624527015E-2,-5.286370963E-2,-3.462106921E-3
2.989796562E0,1.837579720E-2,-5.073318258E-2,-3.462106921E-3
2.992284166E0,2.157158963E-2,-4.753739014E-2,-4.527370445E-3
2.994771770E0,2.476738021E-2,-4.434159771E-2,-5.592633970E-3
2.997259374E0,2.902843431E-2,-4.114580899E-2,-5.592633970E-3
2.999746979E0,3.222422674E-2,-3.901528195E-2,-5.592633970E-3
3.002234583E0,3.648528084E-2,-3.688475490E-2,-5.592633970E-3
3.004722187E0,3.968106955E-2,-3.475422785E-2,-6.657897960E-3
3.007209791E0,4.287686199E-2,-3.262370080E-2,-7.723161485E-3
3.009697395E0,4.500738904E-2,-3.049317189E-2,-8.788425475E-3
3.012184999E0,4.713791609E-2,-2.836264484E-2,-8.788425475E-3
3.014672604E0,4.820318148E-2,-2.729738131E-2,-1.091895252E-2
3.017160208E0,4.820318148E-2,-2.516685426E-2,-1.091895252E-2
3.019647812E0,4.820318148E-2,-2.197106183E-2,-1.304947957E-2
3.022135416E0,4.713791609E-2,-1.984053478E-2,-1.411474310E-2
3.024623020E0,4.607265070E-2,-1.771000773E-2,-1.518000662E-2
3.027110572E0,4.394212365E-2,-1.344895363E-2,-1.624527015E-2
3.029598124E0,4.074633494E-2,-1.025316212E-2,-1.731053367E-2
3.032085677E0,3.648528084E-2,-7.057371549E-3,-1.944106072E-2
3.034573229E0,3.222422674E-2,-3.861580743E-3,-2.157158963E-2
3.037060781E0,2.796317078E-2,-6.657897611E-4,-2.263685316E-2
3.039548333E0,2.263685316E-2,2.530001104E-3,-2.370211668E-2
3.042035885E0,1.731053367E-2,5.725792143E-3,-2.583264373E-2
3.044523437E0,1.198421605E-2,8.921583183E-3,-2.583264373E-2
3.047010989E0,7.723161485E-3,1.105211023E-2,-2.583264373E-2
3.049498541E0,2.396843163E-3,1.318263728E-2,-2.689790726E-2
3.051986093E0,-2.929474926E-3,1.318263728E-2,-2.689790726E-2
3.054473645E0,-7.190529723E-3,1.424790081E-2,-2.796317078E-2
3.056961197E0,-1.038632076E-2,1.531316526E-2,-2.796317078E-2
3.059448749E0,-1.251684781E-2,1.637842879E-2,-2.902843431E-2
3.061936302E0,-1.464737486E-2,1.744369231E-2,-3.009369783E-2
3.064423854E0,-1.571263932E-2,1.957421936E-2,-3.009369783E-2
3.066911406E0,-1.464737486E-2,2.170474641E-2,-3.009369783E-2
3.069398958E0,-1.358211134E-2,2.383527346E-2,-3.009369783E-2
3.071886510E0,-1.145158429E-2,2.596580051E-2,-2.902843431E-2
3.074374062E0,-9.321057238E-3,2.809632942E-2,-2.902843431E-2
3.076861614E0,-8.255792782E-3,3.022685647E-2,-2.902843431E-2
3.079349166E0,-6.125265732E-3,3.235738352E-2,-2.796317078E-2
3.081836718E0,-5.060002208E-3,3.342264518E-2,-2.796317078E-2
3.084324270E0,-3.994738683E-3,3.235738352E-2,-2.689790726E-2
3.086811822E0,-2.929474926E-3,3.129211813E-2,-2.476738021E-2
3.089299374E0,-2.929474926E-3,2.916159295E-2,-2.370211668E-2
3.091786927E0,-1.864211401E-3,2.703106403E-2,-2.157158963E-2
3.094274479E0,-7.989477599E-4,2.490053698E-2,-2.050632425E-2
3.096762031E0,2.663159103E-4,2.170474641E-2,-1.837579720E-2
3.099249583E0,1.331579522E-3,1.850895584E-2,-1.837579720E-2
3.101737135E0,2.396843163E-3,1.637842879E-2,-1.731053367E-2
3.104224687E0,4.527370445E-3,1.318263728E-2,-1.624527015E-2
3.106712239E0,5.592633970E-3,8.921583183E-3,-1.624527015E-2
3.109199791E0,6.657897960E-3,4.660528619E-3,-1.518000662E-2
3.111687343E0,7.723161485E-3,-6.657897611E-4,-1.518000662E-2
3.114174895E0,7.723161485E-3,-7.057371549E-3,-1.304947957E-2
3.116662447E0,7.723161485E-3,-1.344895363E-2,-1.091895252E-2
3.119149999E0,6.657897960E-3,-2.197106183E-2,-1.091895252E-2
3.121637552E0,5.592633970E-3,-2.836264484E-2,-9.853689000E-3
3.124125104E0,2.396843163E-3,-3.475422785E-2,-8.788425475E-3
3.126612656E0,1.331579522E-3,-4.114580899E-2,-7.723161485E-3
3.129100208E0,-1.864211401E-3,-4.540686309E-2,-8.788425475E-3
3.131587760E0,-3.994738683E-3,-4.966791719E-2,-8.788425475E-3
3.134075312E0,-7.190529723E-3,-5.286370963E-2,-8.788425475E-3
3.136562864E0,-9.321057238E-3,-5.392897129E-2,-7.723161485E-3
3.139050416E0,-1.038632076E-2,-5.392897129E-2,-7.723161485E-3
3.141537968E0,-1.251684781E-2,-5.286370963E-2,-7.723161485E-3
3.144025520E0,-1.464737486E-2,-5.073318258E-2,-7.723161485E-3
3.146513072E0,-1.677790284E-2,-4.647212476E-2,-8.788425475E-3
3.149000624E0,-1.890842989E-2,-4.114580899E-2,-9.853689000E-3
3.151488177E0,-1.997369342E-2,-3.368896246E-2,-1.091895252E-2
3.153975729E0,-1.997369342E-2,-2.516685426E-2,-1.091895252E-2
3.156463281E0,-2.103895694E-2,-1.664474420E-2,-1.091895252E-2
3.158950833E0,-2.103895694E-2,-5.992108025E-3,-1.198421605E-2
3.161438385E0,-2.103895694E-2,3.595264861E-3,-1.304947957E-2
3.163925937E0,-2.103895694E-2,1.318263728E-2,-1.304947957E-2
3.166413489E0,-2.103895694E-2,2.063948289E-2,-1.304947957E-2
3.168901041E0,-2.103895694E-2,2.916159295E-2,-1.198421605E-2
3.171388593E0,-2.210422046E-2,3.448791057E-2,-1.091895252E-2
3.173876145E0,-2.316948399E-2,3.768370301E-2,-1.091895252E-2
3.176363697E0,-2.423474751E-2,3.981423005E-2,-8.788425475E-3
3.178851249E0,-2.530001104E-2,4.194475710E-2,-6.657897960E-3
3.181338802E0,-2.530001104E-2,4.194475710E-2,-4.527370445E-3
3.183826354E0,-2.530001104E-2,4.194475710E-2,-2.396843163E-3
3.186313906E0,-2.423474751E-2,4.194475710E-2,-1.331579522E-3
3.188801458E0,-2.316948399E-2,4.087949172E-2,-1.331579522E-3
3.191289010E0,-2.103895694E-2,3.981423005E-2,-1.331579522E-3
3.193776562E0,-1.784316637E-2,3.874896467E-2,-1.331579522E-3
3.196264114E0,-1.464737486E-2,3.661843762E-2,-2.396843163E-3
3.198751666E0,-1.145158429E-2,3.342264518E-2,-2.396843163E-3
3.201239218E0,-9.321057238E-3,3.022685647E-2,-2.396843163E-3
3.203726770E0,-6.125265732E-3,2.596580051E-2,-3.462106921E-3
3.206214322E0,-2.929474926E-3,2.170474641E-2,-4.527370445E-3
3.208701874E0,2.663159103E-4,1.744369231E-2,-5.592633970E-3
3.211189427E0,2.396843163E-3,1.211737376E-2,-7.723161485E-3
3.213676979E0,3.462106921E-3,6.791055668E-3,-8.788425475E-3
3.216164531E0,5.592633970E-3,1.464737463E-3,-1.091895252E-2
3.218652083E0,5.592633970E-3,-3.861580743E-3,-1.304947957E-2
3.221139635E0,4.527370445E-3,-9.187898599E-3,-1.304947957E-2
3.223627187E0,4.527370445E-3,-1.557948068E-2,-1.411474310E-2
3.226114791E0,3.462106921E-3,-2.197106183E-2,-1.518000662E-2
3.228602395E0,2.396843163E-3,-2.942790836E-2,-1.518000662E-2
3.231089999E0,2.663159103E-4,-3.688475490E-2,-1.518000662E-2
3.233577604E0,-1.864211401E-3,-4.540686309E-2,-1.411474310E-2
3.236065208E0,-3.994738683E-3,-5.179844424E-2,-1.304947957E-2
3.238552812E0,-6.125265732E-3,-5.712476373E-2,-1.304947957E-2
3.241040416E0,-8.255792782E-3,-6.138581783E-2,-1.198421605E-2
3.243528020E0,-1.038632076E-2,-6.458161026E-2,-1.091895252E-2
3.246015624E0,-1.145158429E-2,-6.564687192E-2,-9.853689000E-3
3.248503229E0,-1.251684781E-2,-6.671213359E-2,-9.853689000E-3
3.250990833E0,-1.145158429E-2,-6.671213359E-2,-8.788425475E-3
3.253478437E0,-1.038632076E-2,-6.671213359E-2,-7.723161485E-3
3.255966041E0,-8.255792782E-3,-6.777740270E-2,-6.657897960E-3
3.258453645E0,-6.125265732E-3,-6.884266436E-2,-4.527370445E-3
