"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.362649635E0,1.837579720E-2,-7.905587554E-1,-2.039979845E-1
2.365137396E0,2.396843163E-3,-7.394261360E-1,-2.135853618E-1
2.367625156E0,-1.571263932E-2,-6.850976944E-1,-2.231727391E-1
2.370112917E0,-3.595264629E-2,-6.307692528E-1,-2.316948473E-1
2.372600677E0,-5.725792050E-2,-5.796365738E-1,-2.391516864E-1
2.375088437E0,-8.069372177E-2,-5.295692086E-1,-2.455432713E-1
2.377576198E0,-1.030642539E-1,-4.858933687E-1,-2.508696020E-1
2.380063958E0,-1.254348010E-1,-4.464786351E-1,-2.551306486E-1
2.382551719E0,-1.467400640E-1,-4.134554565E-1,-2.583264410E-1
2.385039479E0,-1.659148186E-1,-3.846933246E-1,-2.593916953E-1
2.387527239E0,-1.861548275E-1,-3.612575233E-1,-2.583264410E-1
2.390015000E0,-2.053295672E-1,-3.410175145E-1,-2.572611570E-1
2.392502760E0,-2.255695760E-1,-3.250385821E-1,-2.540653646E-1
2.394990521E0,-2.468748540E-1,-3.143859208E-1,-2.508696020E-1
2.397478281E0,-2.681801319E-1,-3.058638275E-1,-2.476737946E-1
2.399966042E0,-2.884201407E-1,-3.005374968E-1,-2.444780022E-1
2.402453802E0,-3.097254038E-1,-2.984069884E-1,-2.391516864E-1
2.404941875E0,-3.289001584E-1,-2.994722426E-1,-2.348906398E-1
2.407429323E0,-3.470096290E-1,-3.026680350E-1,-2.295643091E-1
2.409916771E0,-3.608580530E-1,-3.079943359E-1,-2.253032625E-1
2.412404219E0,-3.725759685E-1,-3.165164590E-1,-2.189116776E-1
2.414891667E0,-3.810980618E-1,-3.282343447E-1,-2.146506310E-1
2.417379114E0,-3.853591084E-1,-3.410175145E-1,-2.082590461E-1
2.419866614E0,-3.885549009E-1,-3.569964767E-1,-2.018674612E-1
2.422354167E0,-3.885549009E-1,-3.751059473E-1,-1.954758763E-1
2.424841771E0,-3.874896467E-1,-3.942807019E-1,-1.869537681E-1
2.427329427E0,-3.864243925E-1,-4.134554565E-1,-1.763011366E-1
2.429817135E0,-3.832286000E-1,-4.315649271E-1,-1.645832360E-1
2.432304896E0,-3.779022694E-1,-4.475438893E-1,-1.518000662E-1
2.434792708E0,-3.725759685E-1,-4.603270590E-1,-1.358211190E-1
2.437280573E0,-3.640538454E-1,-4.709796906E-1,-1.198421568E-1
2.439768489E0,-3.534012139E-1,-4.773712754E-1,-1.027979404E-1
2.442256458E0,-3.406180441E-1,-4.816323221E-1,-8.468846232E-2
2.444744427E0,-3.267696202E-1,-4.848281145E-1,-6.551371515E-2
2.447232396E0,-3.107906580E-1,-4.826975763E-1,-4.633896798E-2
2.449720364E0,-2.926811874E-1,-4.763059914E-1,-2.716422267E-2
2.452208333E0,-2.735064328E-1,-4.656533599E-1,-7.989477366E-3
2.454696302E0,-2.522011697E-1,-4.507396817E-1,1.118526794E-2
2.457184167E0,-2.319611609E-1,-4.294344187E-1,3.036001325E-2
2.459671927E0,-2.117211521E-1,-4.028028250E-1,5.166528746E-2
2.462159635E0,-1.936116666E-1,-3.697796464E-1,7.297056168E-2
2.464647344E0,-1.755021811E-1,-3.324954212E-1,9.534109384E-2
2.467135052E0,-1.595232338E-1,-2.898848653E-1,1.177116334E-1
2.469622760E0,-1.446095407E-1,-2.451438010E-1,1.411474347E-1
2.472110469E0,-1.296958476E-1,-1.972069293E-1,1.624527127E-1
2.474598177E0,-1.158474237E-1,-1.482048035E-1,1.837579757E-1
2.477085885E0,-1.030642539E-1,-9.920267761E-2,2.039979845E-1
2.479573594E0,-9.134636074E-2,-5.126581341E-2,2.221074700E-1
2.482061302E0,-8.069372177E-2,-6.524739787E-3,2.402169555E-1
2.484549010E0,-7.217161357E-2,3.715106845E-2,2.561959028E-1
2.487036719E0,-6.364950538E-2,7.763108611E-2,2.700443268E-1
2.489524427E0,-5.725792050E-2,1.170458421E-1,2.828274965E-1
2.492012135E0,-4.980107397E-2,1.543300748E-1,2.945453823E-1
2.494499844E0,-4.340949282E-2,1.884185076E-1,3.030675054E-1
2.496987552E0,-3.701791167E-2,2.182458937E-1,3.105243444E-1
2.499475260E0,-3.062633052E-2,2.448774725E-1,3.147853911E-1
2.501962969E0,-2.316948399E-2,2.661827505E-1,3.169159293E-1
2.504450677E0,-1.677790284E-2,2.810964286E-1,3.169159293E-1
2.506938385E0,-8.255792782E-3,2.906838059E-1,3.158506751E-1
2.509426094E0,2.663159103E-4,2.928143442E-1,3.115896285E-1
2.511913802E0,9.853689000E-3,2.874880135E-1,3.062632978E-1
2.514401510E0,1.944106072E-2,2.768353820E-1,2.977411747E-1
2.516889219E0,2.902843431E-2,2.587259114E-1,2.870885432E-1
2.519376927E0,3.861580789E-2,2.363553643E-1,2.753706574E-1
2.521864635E0,4.926844314E-2,2.075932473E-1,2.615222335E-1
2.524352344E0,5.992107838E-2,1.745700836E-1,2.455432713E-1
2.526840052E0,6.950845569E-2,1.372858584E-1,2.274337858E-1
2.529327760E0,7.909582555E-2,9.574057162E-2,2.082590461E-1
2.531815469E0,8.974846452E-2,5.206476152E-2,1.880190372E-1
2.534303177E0,1.014663652E-1,8.388951421E-3,1.667137593E-1
2.536790885E0,1.142495275E-1,-3.315633163E-2,1.454084814E-1
2.539278594E0,1.270326823E-1,-7.150582224E-2,1.230379492E-1
2.541766302E0,1.387505829E-1,-1.077247858E-1,9.960214794E-2
2.544254010E0,1.483379602E-1,-1.396826953E-1,7.723161578E-2
2.546741719E0,1.579253376E-1,-1.673795432E-1,5.486107618E-2
2.549229427E0,1.643169224E-1,-1.908153445E-1,3.142527863E-2
2.551717135E0,1.696432382E-1,-2.099900991E-1,7.989477366E-3
2.554204896E0,1.728390306E-1,-2.259690464E-1,-1.544632297E-2
2.556692656E0,1.749695539E-1,-2.376869470E-1,-3.888212144E-2
2.559180417E0,1.749695539E-1,-2.472743243E-1,-6.338318437E-2
2.561668177E0,1.760348231E-1,-2.515353858E-1,-8.788424730E-2
2.564155937E0,1.749695539E-1,-2.526006401E-1,-1.113200486E-1
2.566643698E0,1.760348231E-1,-2.483395934E-1,-1.336905807E-1
2.569131458E0,1.749695539E-1,-2.430132627E-1,-1.528653353E-1
2.571619219E0,1.739042848E-1,-2.355564237E-1,-1.699095517E-1
2.574106979E0,1.707084924E-1,-2.280995846E-1,-1.837579757E-1
2.576594739E0,1.664474458E-1,-2.217079997E-1,-1.954758763E-1
2.579082500E0,1.600558609E-1,-2.174469382E-1,-2.029327303E-1
2.581570260E0,1.525990218E-1,-2.153164148E-1,-2.071937770E-1
2.584058021E0,1.419463754E-1,-2.174469382E-1,-2.093243003E-1
2.586545781E0,1.323590130E-1,-2.185122073E-1,-2.082590461E-1
2.589033542E0,1.227716357E-1,-2.206427306E-1,-2.050632536E-1
2.591522135E0,1.131842583E-1,-2.185122073E-1,-2.008021921E-1
2.594010052E0,1.046621501E-1,-2.153164148E-1,-1.965411454E-1
2.596497760E0,9.720530361E-2,-2.089248300E-1,-1.922800839E-1
2.598985469E0,8.974846452E-2,-1.982721984E-1,-1.890842915E-1
2.601473177E0,8.122635633E-2,-1.844237745E-1,-1.858884990E-1
2.603960885E0,7.163897902E-2,-1.663142890E-1,-1.816274524E-1
2.606448594E0,6.098634377E-2,-1.471395344E-1,-1.773663908E-1
2.608936302E0,4.713791609E-2,-1.247690022E-1,-1.720400751E-1
2.611424010E0,3.328948840E-2,-1.013332009E-1,-1.656484902E-1
2.613911719E0,1.944106072E-2,-7.683213800E-2,-1.592569202E-1
2.616399427E0,5.592633970E-3,-5.126581341E-2,-1.518000662E-1
2.618887135E0,-8.255792782E-3,-2.463422157E-2,-1.454084814E-1
2.621374844E0,-2.210422046E-2,-1.331579551E-4,-1.400821656E-1
2.623862552E0,-3.595264629E-2,2.330264263E-2,-1.358211190E-1
2.626350260E0,-4.873581231E-2,4.780370742E-2,-1.336905807E-1
2.628837969E0,-6.258423626E-2,7.123950869E-2,-1.315600574E-1
2.631325677E0,-7.536740601E-2,9.467530251E-2,-1.315600574E-1
2.633813385E0,-8.708529919E-2,1.170458421E-1,-1.326253265E-1
2.636301094E0,-9.986846894E-2,1.372858584E-1,-1.326253265E-1
2.638788802E0,-1.115863696E-1,1.543300748E-1,-1.326253265E-1
2.641276510E0,-1.211737394E-1,1.671132296E-1,-1.326253265E-1
2.643764219E0,-1.296958476E-1,1.767006069E-1,-1.315600574E-1
2.646251927E0,-1.339569092E-1,1.809616536E-1,-1.294295341E-1
2.648739635E0,-1.360874325E-1,1.809616536E-1,-1.262337416E-1
2.651227344E0,-1.350221634E-1,1.756353378E-1,-1.209074259E-1
2.653715052E0,-1.339569092E-1,1.671132296E-1,-1.145158410E-1
2.656202760E0,-1.318263710E-1,1.564605981E-1,-1.070589945E-1
2.658690469E0,-1.296958476E-1,1.447426975E-1,-9.853688627E-2
2.661178177E0,-1.275653243E-1,1.330247968E-1,-9.001477808E-2
2.663665885E0,-1.243695319E-1,1.234374270E-1,-8.149266988E-2
2.666153594E0,-1.211737394E-1,1.159805804E-1,-7.510108501E-2
2.668641302E0,-1.169126853E-1,1.106542572E-1,-6.870950758E-2
2.671129010E0,-1.105211005E-1,1.095889956E-1,-6.444845349E-2
2.673616719E0,-1.041295230E-1,1.095889956E-1,-6.018739566E-2
2.676104427E0,-9.773793817E-2,1.095889956E-1,-5.805686861E-2
2.678592135E0,-8.921582997E-2,1.106542572E-1,-5.805686861E-2
2.681079844E0,-8.069372177E-2,1.106542572E-1,-5.805686861E-2
2.683567552E0,-7.110634446E-2,1.074584723E-1,-5.805686861E-2
2.686055260E0,-6.151897460E-2,1.031974182E-1,-5.805686861E-2
2.688543021E0,-4.873581231E-2,9.680583328E-2,-5.912213027E-2
2.691030781E0,-3.382211924E-2,8.934898674E-2,-6.125266105E-2
2.693518542E0,-1.890842989E-2,8.082687855E-2,-6.444845349E-2
2.696006302E0,-1.864211401E-3,7.230477035E-2,-6.657897681E-2
2.698494062E0,1.411474310E-2,6.484792382E-2,-6.977476925E-2
2.700981823E0,2.902843431E-2,5.632581562E-2,-7.403582335E-2
2.703469583E0,4.181159660E-2,4.993423447E-2,-8.042740822E-2
2.705957344E0,5.246423557E-2,4.460791498E-2,-8.681898564E-2
2.708445104E0,6.205160543E-2,4.034686089E-2,-9.321057051E-2
2.710932864E0,7.057371736E-2,3.608580679E-2,-9.853688627E-2
2.713420625E0,7.909582555E-2,3.289001435E-2,-1.038632020E-1
2.715908385E0,8.868319541E-2,2.969422378E-2,-1.102547869E-1
2.718396146E0,9.933583438E-2,2.543316968E-2,-1.155811027E-1
2.720883906E0,1.121189967E-1,2.010685205E-2,-1.209074259E-1
2.723371667E0,1.259674281E-1,1.265000552E-2,-1.251684725E-1
2.725859427E0,1.419463754E-1,4.127896391E-3,-1.283642650E-1
2.728347187E0,1.579253376E-1,-7.590003312E-3,-1.304948032E-1
2.730834948E0,1.728390306E-1,-2.037316747E-2,-1.336905807E-1
2.733322708E0,1.845569313E-1,-3.422159329E-2,-1.336905807E-1
2.735810469E0,1.952095628E-1,-4.807002097E-2,-1.336905807E-1
2.738298229E0,2.026664019E-1,-5.978792161E-2,-1.315600574E-1
2.740785989E0,2.079927325E-1,-6.831002980E-2,-1.272990108E-1
2.743273750E0,2.143843025E-1,-7.363634557E-2,-1.230379492E-1
2.745761510E0,2.207758874E-1,-7.576687634E-2,-1.187768951E-1
2.748249271E0,2.282327414E-1,-7.470161468E-2,-1.145158410E-1
2.750737031E0,2.378201038E-1,-7.257108390E-2,-1.102547869E-1
2.753224792E0,2.474074811E-1,-6.831002980E-2,-1.070589945E-1
2.755712552E0,2.569948435E-1,-6.617950648E-2,-1.027979404E-1
2.758200312E0,2.623211741E-1,-6.511423737E-2,-9.853688627E-2
2.760688073E0,2.655169666E-1,-6.511423737E-2,-9.214530140E-2
2.763175833E0,2.655169666E-1,-6.511423737E-2,-8.468846232E-2
2.765663594E0,2.623211741E-1,-6.617950648E-2,-7.403582335E-2
2.768151354E0,2.559295893E-1,-6.724476814E-2,-6.444845349E-2
2.770639114E0,2.484727502E-1,-6.724476814E-2,-5.166528746E-2
2.773126875E0,2.378201038E-1,-6.404897571E-2,-4.101264849E-2
2.775614635E0,2.282327414E-1,-5.872265995E-2,-3.036001325E-2
2.778102396E0,2.186453640E-1,-5.233107507E-2,-2.077264152E-2
2.780590156E0,2.069274634E-1,-4.593949392E-2,-1.544632297E-2
2.783077917E0,1.973400861E-1,-4.167843983E-2,-1.225053146E-2
2.785565677E0,1.856221855E-1,-4.061317816E-2,-1.225053146E-2
2.788053437E0,1.739042848E-1,-4.487423226E-2,-1.331579592E-2
2.790541198E0,1.600558609E-1,-5.339634046E-2,-1.438105945E-2
2.793028958E0,1.462074369E-1,-6.831002980E-2,-1.651158556E-2
2.795516719E0,1.334242672E-1,-8.641951531E-2,-1.757685095E-2
2.798004479E0,1.217063740E-1,-1.066595241E-1,-1.864211448E-2
2.800492239E0,1.110537350E-1,-1.258342713E-1,-1.864211448E-2
2.802980000E0,1.014663652E-1,-1.439437568E-1,-1.757685095E-2
2.805467760E0,9.294424951E-2,-1.567269117E-1,-1.544632297E-2
2.807955521E0,8.442214131E-2,-1.652490199E-1,-1.331579592E-2
2.810443281E0,7.270424068E-2,-1.705753356E-1,-1.118526794E-2
2.812931042E0,5.779055133E-2,-1.727058738E-1,-7.989477366E-3
2.815418802E0,4.181159660E-2,-1.727058738E-1,-4.793686327E-3
2.817906562E0,2.370211668E-2,-1.705753356E-1,-1.597895520E-3
2.820394323E0,7.723161485E-3,-1.684448123E-1,2.663159044E-3
2.822882083E0,-6.125265732E-3,-1.652490199E-1,9.054740891E-3
2.825369844E0,-1.571263932E-2,-1.609879732E-1,1.544632297E-2
2.827857604E0,-2.530001104E-2,-1.577921808E-1,2.290316857E-2
2.830345364E0,-3.382211924E-2,-1.567269117E-1,3.249054030E-2
2.832833125E0,-4.554001987E-2,-1.545963883E-1,4.314317927E-2
2.835320885E0,-6.045371294E-2,-1.524658650E-1,5.805686861E-2
2.837808646E0,-7.856319100E-2,-1.503353268E-1,7.403582335E-2
2.840296406E0,-1.009337306E-1,-1.471395344E-1,9.321057051E-2
2.842784167E0,-1.233042628E-1,-1.439437568E-1,1.123853177E-1
2.845271927E0,-1.446095407E-1,-1.386174262E-1,1.326253265E-1
2.847759687E0,-1.627190262E-1,-1.343563795E-1,1.507348120E-1
2.850247448E0,-1.808284968E-1,-1.311605871E-1,1.667137593E-1
2.852735208E0,-1.946769357E-1,-1.290300637E-1,1.805621833E-1
2.855222969E0,-2.106558830E-1,-1.290300637E-1,1.922800839E-1
2.857710729E0,-2.266348451E-1,-1.322258562E-1,1.997369379E-1
2.860198489E0,-2.458095849E-1,-1.364869028E-1,2.050632536E-1
2.862686250E0,-2.671148479E-1,-1.375521719E-1,2.093243003E-1
2.865174010E0,-2.884201407E-1,-1.386174262E-1,2.125200927E-1
2.867661771E0,-3.107906580E-1,-1.364869028E-1,2.157158852E-1
2.870149479E0,-3.331612051E-1,-1.332911104E-1,2.199769467E-1
2.872637187E0,-3.587275445E-1,-1.268995255E-1,2.253032625E-1
2.875124896E0,-3.842938542E-1,-1.226384789E-1,2.338253707E-1
2.877612604E0,-4.087949097E-1,-1.183774248E-1,2.444780022E-1
2.880100312E0,-4.322307110E-1,-1.162468940E-1,2.583264410E-1
2.882588021E0,-4.546012580E-1,-1.173121557E-1,2.753706574E-1
2.885075729E0,-4.727107286E-1,-1.205079481E-1,2.956106663E-1
2.887563437E0,-4.886896908E-1,-1.237037405E-1,3.169159293E-1
2.890051146E0,-5.014728308E-1,-1.290300637E-1,3.392864764E-1
2.892538854E0,-5.131907463E-1,-1.343563795E-1,3.605917394E-1
2.895026562E0,-5.249086618E-1,-1.418132186E-1,3.818970025E-1
2.897514271E0,-5.398223400E-1,-1.503353268E-1,4.010717571E-1
2.900001979E0,-5.568665862E-1,-1.609879732E-1,4.202465117E-1
2.902489687E0,-5.749760270E-1,-1.737711281E-1,4.394212663E-1
2.904977396E0,-5.952160358E-1,-1.865542978E-1,4.564654827E-1
2.907465104E0,-6.143907905E-1,-1.982721984E-1,4.745749533E-1
2.909952812E0,-6.314350367E-1,-2.078595608E-1,4.926844239E-1
2.912440521E0,-6.452834606E-1,-2.153164148E-1,5.097286701E-1
2.914928229E0,-6.548708081E-1,-2.185122073E-1,5.267728567E-1
2.917415937E0,-6.601971388E-1,-2.185122073E-1,5.416865349E-1
2.919903646E0,-6.644582152E-1,-2.163816839E-1,5.544697046E-1
2.922391354E0,-6.687192321E-1,-2.131858915E-1,5.651223660E-1
2.924879062E0,-6.740455627E-1,-2.089248300E-1,5.736444592E-1
2.927366771E0,-6.825676560E-1,-2.057290375E-1,5.811012983E-1
2.929854479E0,-6.932203174E-1,-2.046637833E-1,5.864276290E-1
2.932342187E0,-7.038729787E-1,-2.046637833E-1,5.906887054E-1
2.934829896E0,-7.155908346E-1,-2.057290375E-1,5.949497223E-1
2.937317604E0,-7.230476737E-1,-2.067943066E-1,6.002760530E-1
2.939805312E0,-7.283740044E-1,-2.067943066E-1,6.077328920E-1
2.942293021E0,-7.294392586E-1,-2.046637833E-1,6.162550449E-1
2.944780729E0,-7.283740044E-1,-1.982721984E-1,6.269076467E-1
2.947268437E0,-7.241129875E-1,-1.897500902E-1,6.386255622E-1
2.949756146E0,-7.187866569E-1,-1.780321896E-1,6.514087319E-1
2.952243854E0,-7.123950720E-1,-1.673795432E-1,6.641919017E-1
2.954731562E0,-7.060034871E-1,-1.588574350E-1,6.759097576E-1
2.957219271E0,-7.017424107E-1,-1.524658650E-1,6.876276731E-1
2.959706979E0,-6.974813938E-1,-1.514005959E-1,6.982803345E-1
2.962194739E0,-6.974813938E-1,-1.556616426E-1,7.089329362E-1
2.964682500E0,-6.974813938E-1,-1.663142890E-1,7.195855975E-1
2.967170260E0,-6.996119022E-1,-1.790974438E-1,7.313035131E-1
2.969658021E0,-7.006771564E-1,-1.950764060E-1,7.451519370E-1
2.972145781E0,-7.017424107E-1,-2.121206224E-1,7.590003610E-1
2.974633542E0,-7.028076649E-1,-2.280995846E-1,7.739140391E-1
2.977121302E0,-7.038729787E-1,-2.440785319E-1,7.877624631E-1
2.979609062E0,-7.070687413E-1,-2.600574791E-1,8.005456328E-1
2.982096823E0,-7.134603262E-1,-2.781669796E-1,8.111982346E-1
2.984584583E0,-7.241129875E-1,-2.941459119E-1,8.218508959E-1
2.987072344E0,-7.358308434E-1,-3.133206666E-1,8.335688114E-1
2.989560104E0,-7.486140132E-1,-3.292996287E-1,8.442214131E-1
2.992047864E0,-7.624624372E-1,-3.463438451E-1,8.580698371E-1
2.994535625E0,-7.741803527E-1,-3.612575233E-1,8.708530068E-1
2.997023385E0,-7.848330140E-1,-3.729754388E-1,8.836361766E-1
2.999511146E0,-7.933551073E-1,-3.804322779E-1,8.953540921E-1
3.001998906E0,-8.018772006E-1,-3.846933246E-1,9.060067534E-1
3.004486667E0,-8.103992939E-1,-3.846933246E-1,9.145288467E-1
3.006974427E0,-8.199867010E-1,-3.804322779E-1,9.198551774E-1
3.009462187E0,-8.349003792E-1,-3.729754388E-1,9.230509400E-1
3.011949948E0,-8.551403880E-1,-3.655185997E-1,9.241161942E-1
3.014437708E0,-8.753803968E-1,-3.538006842E-1,9.251814485E-1
3.016925469E0,-8.956204057E-1,-3.399522603E-1,9.251814485E-1
3.019413229E0,-9.147951603E-1,-3.282343447E-1,9.262467623E-1
3.021900989E0,-9.318393469E-1,-3.165164590E-1,9.294425249E-1
3.024388750E0,-9.478183389E-1,-3.069290817E-1,9.337036014E-1
3.026876510E0,-9.616667628E-1,-2.984069884E-1,9.400951862E-1
3.029364271E0,-9.712541103E-1,-2.888196111E-1,9.443562031E-1
3.031852031E0,-9.755151868E-1,-2.771016955E-1,9.443562031E-1
3.034339792E0,-9.765804410E-1,-2.632532716E-1,9.411604404E-1
3.036827552E0,-9.765804410E-1,-2.494048476E-1,9.315730333E-1
3.039315312E0,-9.776456952E-1,-2.344911546E-1,9.187898636E-1
3.041803073E0,-9.819067717E-1,-2.195774615E-1,9.049414396E-1
3.044290833E0,-9.861677885E-1,-2.035985142E-1,8.932235837E-1
3.046778594E0,-9.914941192E-1,-1.876195520E-1,8.857667446E-1
3.049266354E0,-9.957551956E-1,-1.716406047E-1,8.815056682E-1
3.051754114E0,-9.989509583E-1,-1.588574350E-1,8.836361766E-1
3.054241875E0,-9.989509583E-1,-1.503353268E-1,8.868319988E-1
3.056729635E0,-9.957551956E-1,-1.471395344E-1,8.910930157E-1
3.059217396E0,-9.914941192E-1,-1.535311192E-1,8.932235837E-1
3.061705156E0,-9.861677885E-1,-1.673795432E-1,8.942888379E-1
3.064192917E0,-9.819067717E-1,-1.929458827E-1,8.942888379E-1
3.066680677E0,-9.808415174E-1,-2.291648388E-1,8.942888379E-1
3.069168437E0,-9.808415174E-1,-2.728406489E-1,8.964193463E-1
3.071656198E0,-9.840372801E-1,-3.239732981E-1,9.017456770E-1
3.074143958E0,-9.851025343E-1,-3.783017397E-1,9.092025161E-1
3.076631719E0,-9.861677885E-1,-4.304996729E-1,9.177246094E-1
3.079119479E0,-9.840372801E-1,-4.795017838E-1,9.273120165E-1
3.081607239E0,-9.797762632E-1,-5.199818015E-1,9.358341098E-1
3.084095000E0,-9.733846784E-1,-5.530049801E-1,9.390298724E-1
3.086582760E0,-9.669930935E-1,-5.764408112E-1,9.400951862E-1
3.089070521E0,-9.606015086E-1,-5.934849977E-1,9.379646182E-1
3.091558958E0,-9.563404322E-1,-6.052029133E-1,9.337036014E-1
3.094046406E0,-9.531446695E-1,-6.105292439E-1,9.305077791E-1
3.096533854E0,-9.510141015E-1,-6.105292439E-1,9.273120165E-1
3.099021302E0,-9.478183389E-1,-6.083986759E-1,9.262467623E-1
3.101508750E0,-9.446225166E-1,-6.052029133E-1,9.262467623E-1
3.103996198E0,-9.392961860E-1,-6.009418368E-1,9.273120165E-1
3.106483698E0,-9.318393469E-1,-5.977460742E-1,9.262467623E-1
3.108971250E0,-9.243825078E-1,-5.934849977E-1,9.251814485E-1
3.111458854E0,-9.147951603E-1,-5.902892351E-1,9.198551774E-1
3.113946510E0,-9.062730670E-1,-5.860281587E-1,9.145288467E-1
3.116434219E0,-8.977509141E-1,-5.817670822E-1,9.081372619E-1
3.118921979E0,-8.881635666E-1,-5.775060654E-1,9.006804228E-1
3.121409792E0,-8.775109053E-1,-5.721797347E-1,8.921582699E-1
3.123897656E0,-8.657930493E-1,-5.647228956E-1,8.836361766E-1
3.126385573E0,-8.519446254E-1,-5.551354885E-1,8.729835749E-1
3.128873542E0,-8.380961418E-1,-5.412870646E-1,8.612656593E-1
3.131361510E0,-8.231824636E-1,-5.263733864E-1,8.474172354E-1
3.133849479E0,-8.103992939E-1,-5.093291998E-1,8.314382434E-1
3.136337448E0,-7.986814380E-1,-4.890891612E-1,8.154593110E-1
3.138825417E0,-7.890940309E-1,-4.645881057E-1,8.016108871E-1
3.141313385E0,-7.784414291E-1,-4.336954653E-1,7.920235395E-1
3.143801250E0,-7.677887678E-1,-3.974764943E-1,7.856319547E-1
3.146289010E0,-7.571361065E-1,-3.569964767E-1,7.803056240E-1
3.148776719E0,-7.464835048E-1,-3.175817132E-1,7.728487849E-1
3.151264427E0,-7.379614115E-1,-2.834932804E-1,7.621961236E-1
3.153752135E0,-7.315698266E-1,-2.547311783E-1,7.472824454E-1
3.156239844E0,-7.230476737E-1,-2.302301079E-1,7.270424366E-1
3.158727552E0,-7.113298178E-1,-1.950764060E-1,7.057371736E-1
3.161215260E0,-7.060034871E-1,-1.663142890E-1,6.876276731E-1
3.163702969E0,-7.081339955E-1,-1.450090110E-1,6.737792492E-1
3.166190677E0,-7.123950720E-1,-1.354216337E-1,6.620613337E-1
3.168678385E0,-7.145255804E-1,-1.375521719E-1,6.503434777E-1
3.171166094E0,-7.123950720E-1,-1.471395344E-1,6.354297400E-1
3.173653802E0,-7.038729787E-1,-1.567269117E-1,6.151897311E-1
3.176141510E0,-6.889592409E-1,-1.588574350E-1,5.906887054E-1
3.178629219E0,-6.708498001E-1,-1.545963883E-1,5.629918575E-1
3.181116927E0,-6.506097913E-1,-1.450090110E-1,5.320991874E-1
3.183604635E0,-6.314350367E-1,-1.322258562E-1,5.001412630E-1
3.186092344E0,-6.143907905E-1,-1.205079481E-1,4.692486227E-1
3.188580052E0,-5.973466039E-1,-1.109205782E-1,4.415517747E-1
3.191067760E0,-5.813676119E-1,-1.055942550E-1,4.170507193E-1
3.193555469E0,-5.632581711E-1,-1.045289934E-1,3.936149180E-1
3.196043177E0,-5.419528484E-1,-1.077247858E-1,3.712443709E-1
3.198530885E0,-5.174518228E-1,-1.119858399E-1,3.456780612E-1
3.201018594E0,-4.908202291E-1,-1.162468940E-1,3.158506751E-1
3.203506302E0,-4.620580971E-1,-1.130511016E-1,2.849580348E-1
3.205994010E0,-4.343612492E-1,-1.034637317E-1,2.519348562E-1
3.208481719E0,-4.066644013E-1,-8.855003864E-2,2.199769467E-1
3.210969427E0,-3.800328076E-1,-7.150582224E-2,1.880190372E-1
3.213457135E0,-3.555317521E-1,-5.446160212E-2,1.592569202E-1
3.215944844E0,-3.352917433E-1,-4.380896688E-2,1.347558498E-1
3.218432552E0,-3.161169887E-1,-3.528685868E-2,1.113200486E-1
3.220920260E0,-2.980075181E-1,-3.102580272E-2,9.214530140E-2
3.223407969E0,-2.798980176E-1,-2.783001214E-2,7.616634667E-2
3.225895677E0,-2.628538013E-1,-2.250369452E-2,6.231792271E-2
3.228383385E0,-2.468748540E-1,-1.185105834E-2,5.273054913E-2
3.230871094E0,-2.330264151E-1,4.127896391E-3,4.527370632E-2
3.233358802E0,-2.223737836E-1,2.330264263E-2,4.101264849E-2
3.235846510E0,-2.127864063E-1,4.354264960E-2,3.994738683E-2
3.238334219E0,-2.053295672E-1,6.484792382E-2,3.888212144E-2
3.240821979E0,-1.989379823E-1,8.508793265E-2,3.781685978E-2
3.243309739E0,-1.946769357E-1,1.042626798E-1,3.675159439E-2
3.245797500E0,-1.893506050E-1,1.213068962E-1,3.462106735E-2
3.248285260E0,-1.840242893E-1,1.372858584E-1,3.249054030E-2
3.250773021E0,-1.797632426E-1,1.532648057E-1,2.929474972E-2
3.253260781E0,-1.744369268E-1,1.713742912E-1,2.503369562E-2
3.255748542E0,-1.691105962E-1,1.884185076E-1,2.077264152E-2
3.258236302E0,-1.648495495E-1,2.043974549E-1,1.438105945E-2
3.260724062E0,-1.595232338E-1,2.182458937E-1,5.858949851E-3
3.263211823E0,-1.552621722E-1,2.288985252E-1,-5.858949851E-3
3.265699583E0,-1.499358565E-1,2.342248410E-1,-1.757685095E-2
3.268187344E0,-1.435442716E-1,2.342248410E-1,-3.249054030E-2
3.270675104E0,-1.360874325E-1,2.288985252E-1,-4.740423337E-2
3.273162864E0,-1.286305785E-1,2.203764170E-1,-6.444845349E-2
3.275650625E0,-1.201084778E-1,2.086585164E-1,-8.362319320E-2
3.278138385E0,-1.115863696E-1,1.969406158E-1,-1.038632020E-1
3.280626146E0,-1.030642539E-1,1.852227151E-1,-1.251684725E-1
3.283113906E0,-9.667267650E-2,1.756353378E-1,-1.475390196E-1
3.285601667E0,-9.134636074E-2,1.671132296E-1,-1.677790284E-1
3.288089427E0,-8.708529919E-2,1.575258672E-1,-1.848232448E-1
3.290577187E0,-8.495477587E-2,1.479384899E-1,-1.986716688E-1
3.293064948E0,-8.495477587E-2,1.372858584E-1,-2.071937770E-1
3.295552708E0,-8.708529919E-2,1.255679578E-1,-2.125200927E-1
3.298040469E0,-8.921582997E-2,1.149153188E-1,-2.146506310E-1
