"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.123660960E-1,-1.784316637E-2,-9.068056941E-2,-7.084003091E-2
6.148538050E-1,-1.997369342E-2,-9.600688517E-2,-7.510108501E-2
6.173415130E-1,-2.103895694E-2,-9.920267761E-2,-7.829687744E-2
6.198292210E-1,-2.423474751E-2,-1.002679393E-1,-8.149266988E-2
6.223169300E-1,-2.530001104E-2,-9.813741595E-2,-8.468846232E-2
6.248046380E-1,-2.743053809E-2,-9.494162351E-2,-8.681898564E-2
6.272923460E-1,-3.062633052E-2,-8.961530030E-2,-8.788424730E-2
6.297800550E-1,-3.382211924E-2,-8.428898454E-2,-8.894951642E-2
6.322677630E-1,-3.808317333E-2,-7.789740711E-2,-8.894951642E-2
6.347554710E-1,-4.021370411E-2,-6.831002980E-2,-8.788424730E-2
6.372431800E-1,-4.234423116E-2,-5.765739456E-2,-8.575372398E-2
6.397309400E-1,-4.340949282E-2,-4.487423226E-2,-8.362319320E-2
6.422187010E-1,-4.340949282E-2,-3.102580272E-2,-8.042740822E-2
6.447064610E-1,-4.340949282E-2,-1.611211337E-2,-7.616634667E-2
6.471942210E-1,-4.340949282E-2,-1.331579551E-4,-7.084003091E-2
6.496819820E-1,-4.340949282E-2,1.584579609E-2,-6.657897681E-2
6.521697420E-1,-4.340949282E-2,3.075948730E-2,-6.231792271E-2
6.546575030E-1,-4.447475821E-2,4.460791498E-2,-5.699160323E-2
6.571452630E-1,-4.554001987E-2,5.845634267E-2,-5.379581451E-2
6.596330240E-1,-4.767054692E-2,6.910897791E-2,-4.846949503E-2
6.621207840E-1,-5.086633936E-2,7.869634777E-2,-4.420844093E-2
6.646085440E-1,-5.512739345E-2,8.402267098E-2,-4.101264849E-2
6.670963050E-1,-5.832318589E-2,8.828372508E-2,-3.675159439E-2
6.695840650E-1,-6.258423626E-2,8.934898674E-2,-3.355580568E-2
6.720718260E-1,-6.578002870E-2,8.934898674E-2,-3.142527863E-2
6.745595860E-1,-6.897582114E-2,8.721846342E-2,-3.036001325E-2
6.770473460E-1,-7.110634446E-2,8.402267098E-2,-2.929474972E-2
6.795351070E-1,-7.323687524E-2,7.976161689E-2,-2.822948620E-2
6.820228670E-1,-7.643266767E-2,7.337003201E-2,-2.716422267E-2
6.845106280E-1,-7.856319100E-2,6.484792382E-2,-2.716422267E-2
6.869983880E-1,-8.069372177E-2,5.632581562E-2,-2.716422267E-2
6.894861490E-1,-8.175898343E-2,4.567318037E-2,-2.822948620E-2
6.919739090E-1,-8.388951421E-2,3.502054140E-2,-2.929474972E-2
6.944616690E-1,-8.495477587E-2,2.436790615E-2,-3.036001325E-2
6.969494300E-1,-8.495477587E-2,1.371526904E-2,-3.249054030E-2
6.994371900E-1,-8.388951421E-2,5.193160381E-3,-3.568633273E-2
7.019249510E-1,-8.175898343E-2,-1.331579551E-4,-3.888212144E-2
7.044127110E-1,-7.749792933E-2,-1.198421582E-3,-4.420844093E-2
7.069004710E-1,-7.323687524E-2,9.321057005E-4,-5.060002208E-2
7.093882320E-1,-6.791055948E-2,5.193160381E-3,-5.699160323E-2
7.118759920E-1,-6.258423626E-2,1.158474199E-2,-6.444845349E-2
7.143637530E-1,-5.619265884E-2,1.691105962E-2,-7.190529257E-2
7.168515130E-1,-5.086633936E-2,2.010685205E-2,-8.042740822E-2
7.193392740E-1,-4.447475821E-2,2.223737910E-2,-8.894951642E-2
7.218270340E-1,-3.914843872E-2,2.117211558E-2,-9.534109384E-2
7.243147940E-1,-3.275685757E-2,2.010685205E-2,-1.017326787E-1
7.268025550E-1,-2.423474751E-2,2.010685205E-2,-1.081242561E-1
7.292902630E-1,-1.571263932E-2,2.117211558E-2,-1.145158410E-1
7.317779710E-1,-6.125265732E-3,2.330264263E-2,-1.209074259E-1
7.342656800E-1,2.396843163E-3,2.862896025E-2,-1.283642650E-1
7.367533880E-1,1.091895252E-2,3.821633384E-2,-1.358211190E-1
7.392410960E-1,1.837579720E-2,5.099949613E-2,-1.443432271E-1
7.417288050E-1,2.476738021E-2,6.697845459E-2,-1.528653353E-1
7.442165130E-1,3.009369783E-2,8.508793265E-2,-1.624527127E-1
7.467042210E-1,3.435475379E-2,1.031974182E-1,-1.720400751E-1
7.491919300E-1,3.755054250E-2,1.202416345E-1,-1.826927215E-1
7.516796380E-1,3.968106955E-2,1.351553202E-1,-1.912148297E-1
7.541673460E-1,4.181159660E-2,1.468732208E-1,-2.008021921E-1
7.566550550E-1,4.394212365E-2,1.543300748E-1,-2.093243003E-1
7.591427630E-1,4.394212365E-2,1.575258672E-1,-2.157158852E-1
