"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.400045834E0,-2.110488892E0,-8.990825653E0,3.316567898E0
7.402533542E0,-2.053027868E0,-9.024344444E0,3.292625904E0
7.405021251E0,-2.029085875E0,-9.077016830E0,3.249530315E0
7.407508959E0,-2.019509077E0,-9.096170425E0,3.196857929E0
7.409996719E0,-2.000355482E0,-9.105747223E0,3.144185305E0
7.412484480E0,-1.995567083E0,-9.124900818E0,3.120243311E0
7.414972240E0,-2.005143881E0,-9.100958824E0,3.067570925E0
7.417460001E0,-2.024297476E0,-9.086593628E0,3.038840532E0
7.419947761E0,-2.048239470E0,-9.062651634E0,3.010110140E0
7.422435521E0,-2.062604666E0,-9.048286438E0,2.976591349E0
7.424923282E0,-2.043451071E0,-9.019556046E0,2.952649355E0
7.427411042E0,-2.024297476E0,-9.009979248E0,2.952649355E0
7.429898803E0,-2.000355482E0,-8.990825653E0,2.928707123E0
7.432386563E0,-1.985990286E0,-8.971672058E0,2.899976730E0
7.434874324E0,-1.947683096E0,-8.952518463E0,2.895188332E0
7.437362084E0,-1.895010591E0,-8.942941666E0,2.861669540E0
7.439849844E0,-1.847126603E0,-8.933364868E0,2.837727547E0
7.442337605E0,-1.794454217E0,-8.962095261E0,2.804208755E0
7.444825365E0,-1.741781712E0,-8.962095261E0,2.765901566E0
7.447313126E0,-1.693897724E0,-8.947730064E0,2.732382774E0
7.449800886E0,-1.646013618E0,-8.957306862E0,2.670133352E0
7.452288646E0,-1.598129630E0,-8.942941666E0,2.627037764E0
7.454776407E0,-1.574187636E0,-8.942941666E0,2.564788580E0
7.457264167E0,-1.564610839E0,-8.938153267E0,2.478597403E0
7.459751928E0,-1.550245643E0,-8.933364868E0,2.387617588E0
7.462239688E0,-1.526303530E0,-8.928576469E0,2.325368404E0
7.464727449E0,-1.511938334E0,-8.899846077E0,2.263119221E0
7.467215209E0,-1.511938334E0,-8.890269279E0,2.220023632E0
7.469702969E0,-1.502361536E0,-8.880692482E0,2.157774210E0
7.472190730E0,-1.511938334E0,-8.851962090E0,2.114678621E0
7.474678490E0,-1.507149935E0,-8.842385292E0,2.071583033E0
7.477166251E0,-1.511938334E0,-8.818443298E0,2.042852640E0
7.479654011E0,-1.540668845E0,-8.804078102E0,1.980603337E0
7.482141771E0,-1.559822440E0,-8.780136108E0,1.918354154E0
7.484629532E0,-1.598129630E0,-8.775347710E0,1.875258446E0
7.487117292E0,-1.617283225E0,-8.765770912E0,1.870470047E0
7.489605053E0,-1.631648421E0,-8.760982513E0,1.918354154E0
7.492092813E0,-1.626860023E0,-8.760982513E0,1.961449742E0
7.494580574E0,-1.641225219E0,-8.780136108E0,2.004545450E0
7.497068334E0,-1.641225219E0,-8.818443298E0,2.062006235E0
7.499556094E0,-1.655590534E0,-8.832808495E0,2.124255419E0
7.502043855E0,-1.669955730E0,-8.837596893E0,2.186504602E0
7.504531615E0,-1.693897724E0,-8.880692482E0,2.229600430E0
7.507019376E0,-1.713051319E0,-8.899846077E0,2.267907619E0
7.509507136E0,-1.703474522E0,-8.923788071E0,2.349310398E0
7.511994896E0,-1.732204914E0,-8.962095261E0,2.425924778E0
7.514482657E0,-1.736993313E0,-9.005190849E0,2.459443808E0
7.516970417E0,-1.736993313E0,-9.038709641E0,2.521692991E0
7.519458178E0,-1.722628117E0,-9.072228432E0,2.583942175E0
7.521945938E0,-1.717839718E0,-9.067440033E0,2.641402960E0
7.524433699E0,-1.708262920E0,-9.077016830E0,2.737171173E0
7.526921459E0,-1.708262920E0,-9.096170425E0,2.799420357E0
7.529409219E0,-1.698686123E0,-9.110535622E0,2.861669540E0
7.531896980E0,-1.703474522E0,-9.115324020E0,2.909553528E0
7.534384740E0,-1.698686123E0,-9.120112419E0,2.967014551E0
7.536872501E0,-1.693897724E0,-9.124900818E0,2.962226152E0
7.539360261E0,-1.698686123E0,-9.129689217E0,2.981379747E0
7.541848021E0,-1.727416515E0,-9.105747223E0,2.962226152E0
7.544335782E0,-1.736993313E0,-9.096170425E0,2.899976730E0
7.546823542E0,-1.799242616E0,-9.081805229E0,2.861669540E0
7.549311303E0,-1.871068597E0,-9.067440033E0,2.775478363E0
7.551799063E0,-1.952471495E0,-9.062651634E0,2.679710150E0
7.554286824E0,-2.033874273E0,-9.053074837E0,2.622249365E0
7.556774584E0,-2.115277290E0,-9.057863235E0,2.564788580E0
7.559262344E0,-2.187103271E0,-9.057863235E0,2.545634985E0
7.561750105E0,-2.244564056E0,-9.077016830E0,2.540846586E0
7.564237865E0,-2.302024841E0,-9.100958824E0,2.531269789E0
7.566725626E0,-2.359485865E0,-9.124900818E0,2.531269789E0
7.569213386E0,-2.402581453E0,-9.144054413E0,2.536058187E0
7.571701146E0,-2.455253839E0,-9.177573204E0,2.550423384E0
7.574188907E0,-2.507926226E0,-9.201516151E0,2.560000181E0
7.576676667E0,-2.560598612E0,-9.235034943E0,2.583942175E0
7.579164428E0,-2.603694439E0,-9.278130531E0,2.617460966E0
7.581652188E0,-2.613271236E0,-9.306860924E0,2.660556555E0
7.584139949E0,-2.608482838E0,-9.311649323E0,2.722805977E0
7.586627709E0,-2.603694439E0,-9.340379715E0,2.775478363E0
7.589115469E0,-2.589329243E0,-9.354744911E0,2.818573952E0
7.591603230E0,-2.555810213E0,-9.349956512E0,2.890399933E0
7.594090990E0,-2.522291422E0,-9.359533310E0,2.943072557E0
7.596578751E0,-2.469619036E0,-9.359533310E0,2.986168146E0
7.599066511E0,-2.416946650E0,-9.354744911E0,3.005321741E0
7.601554271E0,-2.393004656E0,-9.340379715E0,3.000533342E0
7.604042032E0,-2.345120668E0,-9.326014519E0,3.005321741E0
7.606529792E0,-2.292448044E0,-9.326014519E0,3.014898539E0
7.609017553E0,-2.249352455E0,-9.282918930E0,3.029263735E0
7.611505313E0,-2.201468468E0,-9.254188538E0,3.010110140E0
7.613993074E0,-2.177526474E0,-9.206304550E0,2.967014551E0
7.616480834E0,-2.163161278E0,-9.163208008E0,2.957437754E0
7.618968594E0,-2.124854088E0,-9.110535622E0,2.957437754E0
7.621456355E0,-2.096123695E0,-9.062651634E0,2.971802950E0
7.623944115E0,-2.067393064E0,-9.000402451E0,2.986168146E0
7.626431876E0,-2.057816267E0,-8.947730064E0,3.000533342E0
7.628919636E0,-2.043451071E0,-8.909422874E0,2.995744944E0
7.631407396E0,-2.014720678E0,-8.890269279E0,2.971802950E0
7.633895157E0,-2.033874273E0,-8.871115685E0,2.947860956E0
7.636382917E0,-2.072181463E0,-8.880692482E0,2.904765129E0
7.638870678E0,-2.100912094E0,-8.875904083E0,2.847304344E0
7.641358438E0,-2.124854088E0,-8.895057678E0,2.789843559E0
7.643846199E0,-2.177526474E0,-8.918999672E0,2.751536369E0
7.646333959E0,-2.230198860E0,-8.938153267E0,2.698863983E0
7.648821719E0,-2.244564056E0,-8.981248856E0,2.674921751E0
7.651309480E0,-2.268506050E0,-9.000402451E0,2.655768156E0
7.653797240E0,-2.292448044E0,-9.014767647E0,2.631826162E0
7.656285001E0,-2.287659645E0,-9.019556046E0,2.583942175E0
7.658772761E0,-2.292448044E0,-9.057863235E0,2.555211782E0
7.661260521E0,-2.278082848E0,-9.067440033E0,2.521692991E0
7.663748282E0,-2.263717651E0,-9.072228432E0,2.492962599E0
7.666236042E0,-2.249352455E0,-9.077016830E0,2.464232206E0
7.668723803E0,-2.230198860E0,-9.081805229E0,2.454655409E0
7.671211563E0,-2.167949677E0,-9.096170425E0,2.459443808E0
7.673699324E0,-2.120065689E0,-9.091382027E0,2.454655409E0
7.676187084E0,-2.067393064E0,-9.081805229E0,2.459443808E0
7.678674844E0,-2.009932280E0,-9.067440033E0,2.464232206E0
7.681162605E0,-1.971625090E0,-9.072228432E0,2.459443808E0
7.683650365E0,-1.914164305E0,-9.048286438E0,2.449866772E0
7.686138126E0,-1.856703401E0,-9.029132843E0,2.421136379E0
7.688625886E0,-1.808819413E0,-9.009979248E0,2.401982784E0
7.691113646E0,-1.760935307E0,-8.995614052E0,2.373252392E0
7.693601407E0,-1.713051319E0,-9.005190849E0,2.330156803E0
7.696089167E0,-1.669955730E0,-9.024344444E0,2.306214809E0
7.698576928E0,-1.622071624E0,-9.043498039E0,2.272696018E0
7.701064688E0,-1.583764434E0,-9.077016830E0,2.263119221E0
7.703552449E0,-1.545457244E0,-9.100958824E0,2.239177227E0
7.706040209E0,-1.526303530E0,-9.115324020E0,2.220023632E0
7.708527969E0,-1.511938334E0,-9.158419609E0,2.220023632E0
7.711015730E0,-1.516726732E0,-9.177573204E0,2.229600430E0
7.713503490E0,-1.526303530E0,-9.187150002E0,2.229600430E0
7.715991251E0,-1.559822440E0,-9.230246544E0,2.229600430E0
7.718479011E0,-1.583764434E0,-9.254188538E0,2.229600430E0
7.720966771E0,-1.612494826E0,-9.282918930E0,2.215235233E0
7.723454532E0,-1.650802016E0,-9.297284126E0,2.205658197E0
7.725942292E0,-1.674744129E0,-9.297284126E0,2.224812031E0
7.728430053E0,-1.703474522E0,-9.311649323E0,2.282272816E0
7.730917813E0,-1.732204914E0,-9.311649323E0,2.306214809E0
7.733405574E0,-1.765723705E0,-9.302072525E0,2.330156803E0
7.735893334E0,-1.789665818E0,-9.302072525E0,2.334945202E0
7.738381094E0,-1.813607812E0,-9.302072525E0,2.368463993E0
7.740868855E0,-1.837549806E0,-9.292495728E0,2.406771183E0
7.743356615E0,-1.861491799E0,-9.302072525E0,2.445078373E0
7.745844376E0,-1.880645394E0,-9.263765335E0,2.464232206E0
7.748332136E0,-1.880645394E0,-9.263765335E0,2.483385801E0
7.750819896E0,-1.909375906E0,-9.254188538E0,2.478597403E0
7.753307657E0,-1.942894697E0,-9.249400139E0,2.469020605E0
7.755795417E0,-1.962048292E0,-9.230246544E0,2.459443808E0
7.758283178E0,-1.985990286E0,-9.239823341E0,2.449866772E0
7.760770938E0,-2.000355482E0,-9.235034943E0,2.440289974E0
7.763258699E0,-2.009932280E0,-9.244611740E0,2.401982784E0
7.765746459E0,-2.029085875E0,-9.239823341E0,2.397194386E0
7.768234219E0,-2.029085875E0,-9.258976936E0,2.382829189E0
7.770721980E0,-2.009932280E0,-9.268553734E0,2.397194386E0
7.773209740E0,-2.000355482E0,-9.273342133E0,2.440289974E0
7.775697501E0,-2.009932280E0,-9.273342133E0,2.469020605E0
7.778185261E0,-1.976413488E0,-9.297284126E0,2.454655409E0
7.780673021E0,-1.933317900E0,-9.292495728E0,2.473809004E0
7.783160782E0,-1.909375906E0,-9.287707329E0,2.492962599E0
7.785648542E0,-1.856703401E0,-9.297284126E0,2.545634985E0
7.788136303E0,-1.799242616E0,-9.292495728E0,2.540846586E0
7.790624063E0,-1.770512104E0,-9.297284126E0,2.569576979E0
7.793111824E0,-1.736993313E0,-9.278130531E0,2.574365377E0
7.795599584E0,-1.741781712E0,-9.263765335E0,2.579153776E0
7.798087344E0,-1.760935307E0,-9.249400139E0,2.593518972E0
7.800575105E0,-1.765723705E0,-9.235034943E0,2.588730574E0
7.803062865E0,-1.775300503E0,-9.220669746E0,2.588730574E0
7.805550626E0,-1.808819413E0,-9.225458145E0,2.564788580E0
7.808038386E0,-1.832761407E0,-9.225458145E0,2.579153776E0
7.810526146E0,-1.861491799E0,-9.230246544E0,2.569576979E0
7.813013907E0,-1.885433793E0,-9.239823341E0,2.526481390E0
7.815501667E0,-1.885433793E0,-9.263765335E0,2.488174200E0
7.817989428E0,-1.880645394E0,-9.268553734E0,2.469020605E0
7.820477188E0,-1.904587507E0,-9.273342133E0,2.449866772E0
7.822964949E0,-1.947683096E0,-9.273342133E0,2.440289974E0
7.825452709E0,-1.957259893E0,-9.282918930E0,2.421136379E0
7.827940469E0,-2.000355482E0,-9.268553734E0,2.425924778E0
7.830428230E0,-2.005143881E0,-9.249400139E0,2.397194386E0
7.832915990E0,-2.033874273E0,-9.230246544E0,2.368463993E0
7.835403751E0,-2.053027868E0,-9.225458145E0,2.330156803E0
7.837891511E0,-2.091335297E0,-9.211092949E0,2.287061214E0
7.840379271E0,-2.105700493E0,-9.206304550E0,2.267907619E0
7.842866980E0,-2.096123695E0,-9.201516151E0,2.263119221E0
7.845354688E0,-2.096123695E0,-9.167996407E0,2.248754025E0
7.847842396E0,-2.100912094E0,-9.167996407E0,2.248754025E0
7.850330105E0,-2.081758261E0,-9.148842812E0,2.253542423E0
7.852817813E0,-2.081758261E0,-9.144054413E0,2.282272816E0
7.855305521E0,-2.081758261E0,-9.124900818E0,2.296638012E0
7.857793230E0,-2.081758261E0,-9.129689217E0,2.311003208E0
7.860280938E0,-2.048239470E0,-9.124900818E0,2.344521999E0
7.862768646E0,-2.024297476E0,-9.120112419E0,2.382829189E0
7.865256355E0,-1.990778685E0,-9.115324020E0,2.411559582E0
7.867744063E0,-1.966836691E0,-9.134477615E0,2.430713177E0
7.870231771E0,-1.942894697E0,-9.153631210E0,2.488174200E0
7.872719480E0,-1.904587507E0,-9.163208008E0,2.492962599E0
7.875207188E0,-1.875856996E0,-9.182361603E0,2.521692991E0
7.877694896E0,-1.837549806E0,-9.201516151E0,2.540846586E0
7.880182605E0,-1.823184609E0,-9.206304550E0,2.531269789E0
7.882670313E0,-1.818396211E0,-9.235034943E0,2.512116194E0
7.885158021E0,-1.813607812E0,-9.249400139E0,2.488174200E0
7.887645730E0,-1.823184609E0,-9.254188538E0,2.469020605E0
7.890133438E0,-1.823184609E0,-9.249400139E0,2.430713177E0
7.892621146E0,-1.847126603E0,-9.249400139E0,2.397194386E0
7.895108855E0,-1.871068597E0,-9.254188538E0,2.368463993E0
7.897596563E0,-1.895010591E0,-9.249400139E0,2.368463993E0
7.900084271E0,-1.923741102E0,-9.263765335E0,2.354098797E0
7.902571980E0,-1.942894697E0,-9.263765335E0,2.330156803E0
7.905059688E0,-1.947683096E0,-9.268553734E0,2.287061214E0
7.907547396E0,-1.957259893E0,-9.258976936E0,2.277484417E0
7.910035105E0,-2.000355482E0,-9.254188538E0,2.263119221E0
7.912522813E0,-2.014720678E0,-9.249400139E0,2.239177227E0
7.915010574E0,-2.053027868E0,-9.258976936E0,2.196081400E0
7.917498334E0,-2.067393064E0,-9.249400139E0,2.157774210E0
7.919986094E0,-2.110488892E0,-9.254188538E0,2.162562609E0
7.922473855E0,-2.148796082E0,-9.249400139E0,2.157774210E0
7.924961615E0,-2.177526474E0,-9.235034943E0,2.143409014E0
7.927449376E0,-2.191891670E0,-9.220669746E0,2.162562609E0
7.929937136E0,-2.206256866E0,-9.196727753E0,2.200869799E0
7.932424896E0,-2.220622063E0,-9.187150002E0,2.258330822E0
7.934912657E0,-2.206256866E0,-9.187150002E0,2.311003208E0
7.937400417E0,-2.211045265E0,-9.182361603E0,2.311003208E0
7.939888178E0,-2.206256866E0,-9.177573204E0,2.306214809E0
7.942375938E0,-2.191891670E0,-9.177573204E0,2.296638012E0
7.944863699E0,-2.172738075E0,-9.177573204E0,2.311003208E0
7.947351459E0,-2.153584480E0,-9.182361603E0,2.306214809E0
7.949839219E0,-2.167949677E0,-9.172784805E0,2.291849613E0
7.952326980E0,-2.129642487E0,-9.172784805E0,2.277484417E0
7.954814740E0,-2.124854088E0,-9.196727753E0,2.277484417E0
7.957302501E0,-2.105700493E0,-9.177573204E0,2.277484417E0
7.959790261E0,-2.096123695E0,-9.158419609E0,2.282272816E0
7.962278021E0,-2.081758261E0,-9.177573204E0,2.306214809E0
7.964765782E0,-2.072181463E0,-9.187150002E0,2.315791607E0
7.967253542E0,-2.072181463E0,-9.182361603E0,2.334945202E0
7.969741303E0,-2.053027868E0,-9.191938400E0,2.349310398E0
7.972229063E0,-2.043451071E0,-9.187150002E0,2.354098797E0
7.974716824E0,-2.048239470E0,-9.182361603E0,2.363675594E0
7.977204584E0,-2.038662672E0,-9.196727753E0,2.378040791E0
7.979692344E0,-2.053027868E0,-9.196727753E0,2.397194386E0
7.982180105E0,-2.076969862E0,-9.201516151E0,2.406771183E0
7.984667865E0,-2.100912094E0,-9.201516151E0,2.406771183E0
7.987155626E0,-2.129642487E0,-9.201516151E0,2.430713177E0
7.989643386E0,-2.163161278E0,-9.191938400E0,2.421136379E0
7.992131146E0,-2.196680069E0,-9.196727753E0,2.435501575E0
7.994618907E0,-2.220622063E0,-9.206304550E0,2.459443808E0
7.997106667E0,-2.254140854E0,-9.196727753E0,2.449866772E0
7.999594428E0,-2.268506050E0,-9.191938400E0,2.454655409E0
8.002082188E0,-2.297236443E0,-9.172784805E0,2.459443808E0
8.004569949E0,-2.302024841E0,-9.167996407E0,2.488174200E0
8.007057709E0,-2.292448044E0,-9.172784805E0,2.526481390E0
8.009545469E0,-2.306813240E0,-9.158419609E0,2.564788580E0
8.012033230E0,-2.311601639E0,-9.172784805E0,2.607884169E0
8.014520990E0,-2.302024841E0,-9.163208008E0,2.665344954E0
8.017008751E0,-2.306813240E0,-9.172784805E0,2.708440781E0
8.019496511E0,-2.302024841E0,-9.167996407E0,2.737171173E0
8.021984271E0,-2.268506050E0,-9.144054413E0,2.780266762E0
8.024472032E0,-2.263717651E0,-9.134477615E0,2.808997154E0
8.026959792E0,-2.263717651E0,-9.129689217E0,2.808997154E0
8.029447553E0,-2.263717651E0,-9.120112419E0,2.785055161E0
8.031935313E0,-2.239775658E0,-9.115324020E0,2.746747971E0
8.034423074E0,-2.225410461E0,-9.105747223E0,2.684498549E0
8.036910834E0,-2.215833664E0,-9.100958824E0,2.641402960E0
8.039398594E0,-2.182314873E0,-9.100958824E0,2.588730574E0
8.041886355E0,-2.182314873E0,-9.110535622E0,2.521692991E0
8.044374115E0,-2.167949677E0,-9.110535622E0,2.454655409E0
8.046861876E0,-2.158372879E0,-9.110535622E0,2.401982784E0
8.049349636E0,-2.163161278E0,-9.110535622E0,2.354098797E0
8.051837396E0,-2.158372879E0,-9.124900818E0,2.334945202E0
8.054325157E0,-2.153584480E0,-9.120112419E0,2.311003208E0
8.056812917E0,-2.163161278E0,-9.129689217E0,2.306214809E0
8.059300678E0,-2.172738075E0,-9.139266014E0,2.296638012E0
8.061788438E0,-2.172738075E0,-9.144054413E0,2.272696018E0
8.064276199E0,-2.177526474E0,-9.139266014E0,2.258330822E0
8.066763959E0,-2.182314873E0,-9.163208008E0,2.263119221E0
8.069251719E0,-2.167949677E0,-9.172784805E0,2.253542423E0
8.071739480E0,-2.167949677E0,-9.177573204E0,2.296638012E0
8.074227240E0,-2.139219284E0,-9.163208008E0,2.315791607E0
8.076715001E0,-2.120065689E0,-9.172784805E0,2.334945202E0
8.079202761E0,-2.105700493E0,-9.172784805E0,2.334945202E0
8.081690521E0,-2.091335297E0,-9.167996407E0,2.349310398E0
8.084178282E0,-2.086546898E0,-9.139266014E0,2.363675594E0
8.086666042E0,-2.086546898E0,-9.139266014E0,2.387617588E0
8.089153803E0,-2.081758261E0,-9.129689217E0,2.382829189E0
8.091641563E0,-2.067393064E0,-9.120112419E0,2.392405987E0
8.094129324E0,-2.053027868E0,-9.100958824E0,2.387617588E0
8.096617084E0,-2.029085875E0,-9.105747223E0,2.363675594E0
8.099104844E0,-2.024297476E0,-9.100958824E0,2.354098797E0
8.101592605E0,-2.005143881E0,-9.077016830E0,2.334945202E0
8.104080365E0,-1.995567083E0,-9.053074837E0,2.358887196E0
8.106568126E0,-1.990778685E0,-9.043498039E0,2.368463993E0
8.109055886E0,-1.962048292E0,-9.053074837E0,2.373252392E0
8.111543646E0,-1.923741102E0,-9.067440033E0,2.378040791E0
8.114031407E0,-1.890222192E0,-9.081805229E0,2.401982784E0
8.116519167E0,-1.847126603E0,-9.100958824E0,2.387617588E0
8.119006928E0,-1.818396211E0,-9.110535622E0,2.349310398E0
8.121494688E0,-1.794454217E0,-9.110535622E0,2.334945202E0
8.123982449E0,-1.780089021E0,-9.115324020E0,2.311003208E0
8.126470209E0,-1.780089021E0,-9.134477615E0,2.301426411E0
8.128957969E0,-1.770512104E0,-9.148842812E0,2.287061214E0
8.131445730E0,-1.780089021E0,-9.148842812E0,2.253542423E0
8.133933490E0,-1.799242616E0,-9.148842812E0,2.258330822E0
8.136421251E0,-1.804031014E0,-9.158419609E0,2.253542423E0
8.138909011E0,-1.842338204E0,-9.134477615E0,2.263119221E0
8.141396771E0,-1.856703401E0,-9.139266014E0,2.282272816E0
8.143884532E0,-1.880645394E0,-9.139266014E0,2.282272816E0
8.146372292E0,-1.890222192E0,-9.134477615E0,2.301426411E0
8.148860053E0,-1.923741102E0,-9.129689217E0,2.320580006E0
8.151347813E0,-1.923741102E0,-9.124900818E0,2.325368404E0
8.153835574E0,-1.933317900E0,-9.139266014E0,2.320580006E0
8.156323334E0,-1.947683096E0,-9.134477615E0,2.344521999E0
8.158811094E0,-1.966836691E0,-9.115324020E0,2.344521999E0
8.161298855E0,-2.005143881E0,-9.134477615E0,2.330156803E0
8.163786615E0,-2.029085875E0,-9.144054413E0,2.354098797E0
8.166274376E0,-2.057816267E0,-9.144054413E0,2.368463993E0
8.168762136E0,-2.091335297E0,-9.153631210E0,2.368463993E0
8.171249896E0,-2.100912094E0,-9.167996407E0,2.378040791E0
8.173737657E0,-2.091335297E0,-9.167996407E0,2.378040791E0
8.176225417E0,-2.076969862E0,-9.206304550E0,2.373252392E0
8.178713178E0,-2.062604666E0,-9.220669746E0,2.397194386E0
8.181200938E0,-2.043451071E0,-9.235034943E0,2.392405987E0
8.183688699E0,-2.024297476E0,-9.263765335E0,2.382829189E0
8.186176459E0,-1.990778685E0,-9.258976936E0,2.382829189E0
8.188664219E0,-1.962048292E0,-9.263765335E0,2.378040791E0
8.191151980E0,-1.942894697E0,-9.268553734E0,2.392405987E0
8.193639740E0,-1.914164305E0,-9.254188538E0,2.392405987E0
8.196127501E0,-1.895010591E0,-9.263765335E0,2.373252392E0
8.198615261E0,-1.866280198E0,-9.239823341E0,2.378040791E0
8.201103021E0,-1.856703401E0,-9.258976936E0,2.373252392E0
8.203590782E0,-1.818396211E0,-9.268553734E0,2.354098797E0
8.206078542E0,-1.823184609E0,-9.268553734E0,2.358887196E0
8.208566303E0,-1.804031014E0,-9.268553734E0,2.358887196E0
8.211054063E0,-1.794454217E0,-9.273342133E0,2.358887196E0
8.213541824E0,-1.775300503E0,-9.282918930E0,2.344521999E0
8.216029584E0,-1.770512104E0,-9.278130531E0,2.315791607E0
8.218517344E0,-1.756146908E0,-9.282918930E0,2.287061214E0
8.221005105E0,-1.770512104E0,-9.282918930E0,2.287061214E0
8.223492865E0,-1.780089021E0,-9.316437721E0,2.296638012E0
8.225980626E0,-1.799242616E0,-9.302072525E0,2.334945202E0
8.228468386E0,-1.823184609E0,-9.297284126E0,2.330156803E0
8.230956146E0,-1.861491799E0,-9.287707329E0,2.320580006E0
8.233443907E0,-1.885433793E0,-9.278130531E0,2.315791607E0
8.235931667E0,-1.899798989E0,-9.249400139E0,2.315791607E0
8.238419428E0,-1.928529501E0,-9.239823341E0,2.325368404E0
8.240907188E0,-1.962048292E0,-9.235034943E0,2.339733601E0
8.243394949E0,-1.966836691E0,-9.239823341E0,2.349310398E0
8.245882709E0,-1.966836691E0,-9.244611740E0,2.387617588E0
8.248370469E0,-1.971625090E0,-9.258976936E0,2.430713177E0
8.250858230E0,-1.971625090E0,-9.278130531E0,2.464232206E0
8.253345990E0,-1.962048292E0,-9.282918930E0,2.507327795E0
8.255833751E0,-1.942894697E0,-9.292495728E0,2.531269789E0
8.258321511E0,-1.928529501E0,-9.278130531E0,2.569576979E0
8.260809271E0,-1.918952703E0,-9.292495728E0,2.607884169E0
8.263297032E0,-1.918952703E0,-9.321226120E0,2.612672567E0
8.265784792E0,-1.914164305E0,-9.316437721E0,2.598307371E0
8.268272553E0,-1.899798989E0,-9.321226120E0,2.555211782E0
8.270760313E0,-1.895010591E0,-9.311649323E0,2.521692991E0
8.273248074E0,-1.871068597E0,-9.311649323E0,2.521692991E0
8.275735834E0,-1.885433793E0,-9.302072525E0,2.521692991E0
8.278223594E0,-1.899798989E0,-9.258976936E0,2.483385801E0
8.280711355E0,-1.909375906E0,-9.239823341E0,2.425924778E0
8.283199115E0,-1.938106298E0,-9.220669746E0,2.344521999E0
8.285686876E0,-1.985990286E0,-9.191938400E0,2.267907619E0
8.288174636E0,-2.033874273E0,-9.158419609E0,2.196081400E0
8.290662396E0,-2.120065689E0,-9.139266014E0,2.138620615E0
8.293150157E0,-2.191891670E0,-9.124900818E0,2.090736628E0
8.295637917E0,-2.230198860E0,-9.120112419E0,2.057217836E0
8.298125678E0,-2.239775658E0,-9.091382027E0,2.071583033E0
8.300613386E0,-2.254140854E0,-9.077016830E0,2.071583033E0
8.303101094E0,-2.211045265E0,-9.067440033E0,2.109890223E0
8.305588803E0,-2.158372879E0,-9.062651634E0,2.143409014E0
8.308076511E0,-2.110488892E0,-9.038709641E0,2.181716204E0
8.310564219E0,-2.067393064E0,-9.029132843E0,2.205658197E0
8.313051928E0,-2.038662672E0,-8.986037254E0,2.205658197E0
8.315539636E0,-1.995567083E0,-8.976460457E0,2.220023632E0
8.318027344E0,-1.976413488E0,-8.976460457E0,2.267907619E0
8.320515053E0,-1.962048292E0,-8.976460457E0,2.272696018E0
8.323002761E0,-1.957259893E0,-8.952518463E0,2.287061214E0
8.325490469E0,-1.947683096E0,-8.966883659E0,2.282272816E0
8.327978178E0,-1.952471495E0,-8.966883659E0,2.291849613E0
8.330465886E0,-1.923741102E0,-8.971672058E0,2.306214809E0
8.332953594E0,-1.885433793E0,-8.995614052E0,2.363675594E0
8.335441303E0,-1.861491799E0,-9.000402451E0,2.440289974E0
8.337929011E0,-1.827973008E0,-9.014767647E0,2.516904593E0
8.340416719E0,-1.813607812E0,-9.038709641E0,2.579153776E0
8.342904428E0,-1.784877419E0,-9.043498039E0,2.631826162E0
8.345392136E0,-1.756146908E0,-9.067440033E0,2.674921751E0
8.347879844E0,-1.741781712E0,-9.091382027E0,2.694075346E0
8.350367553E0,-1.717839718E0,-9.091382027E0,2.703652382E0
8.352855261E0,-1.703474522E0,-9.110535622E0,2.708440781E0
8.355342969E0,-1.674744129E0,-9.115324020E0,2.703652382E0
8.357830678E0,-1.669955730E0,-9.105747223E0,2.684498549E0
8.360318386E0,-1.669955730E0,-9.081805229E0,2.660556555E0
8.362806094E0,-1.679532528E0,-9.072228432E0,2.641402960E0
8.365293803E0,-1.674744129E0,-9.062651634E0,2.607884169E0
8.367781511E0,-1.660378933E0,-9.057863235E0,2.564788580E0
8.370269219E0,-1.665167332E0,-9.048286438E0,2.516904593E0
8.372756928E0,-1.660378933E0,-9.009979248E0,2.473809004E0
8.375244688E0,-1.698686123E0,-9.009979248E0,2.392405987E0
8.377732449E0,-1.727416515E0,-8.990825653E0,2.315791607E0
8.380220209E0,-1.746570110E0,-8.990825653E0,2.248754025E0
8.382707969E0,-1.775300503E0,-8.986037254E0,2.162562609E0
8.385195730E0,-1.823184609E0,-8.962095261E0,2.119467020E0
8.387683490E0,-1.880645394E0,-8.952518463E0,2.062006235E0
8.390171251E0,-1.942894697E0,-8.938153267E0,2.009333849E0
8.392659011E0,-1.976413488E0,-8.947730064E0,1.980603337E0
8.395146771E0,-2.019509077E0,-8.938153267E0,1.956661344E0
8.397634532E0,-2.081758261E0,-8.933364868E0,1.937507749E0
8.400122292E0,-2.100912094E0,-8.938153267E0,1.932719350E0
8.402610053E0,-2.115277290E0,-8.938153267E0,1.947084546E0
8.405097813E0,-2.124854088E0,-8.938153267E0,1.975814939E0
8.407585574E0,-2.105700493E0,-8.947730064E0,1.994968534E0
8.410073334E0,-2.096123695E0,-8.966883659E0,2.052429438E0
8.412561094E0,-2.062604666E0,-8.990825653E0,2.090736628E0
8.415048855E0,-2.043451071E0,-9.019556046E0,2.133832216E0
8.417536615E0,-2.000355482E0,-9.053074837E0,2.162562609E0
