"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.179619115E0,2.058621943E-1,-2.263685223E-3,-1.757685095E-2
3.182106979E0,2.069274634E-1,-4.394212738E-3,-1.864211448E-2
3.184594844E0,2.069274634E-1,-8.655266836E-3,-1.970737800E-2
3.187082708E0,2.079927325E-1,-1.504684892E-2,-2.077264152E-2
3.189570573E0,2.079927325E-1,-2.250369452E-2,-2.290316857E-2
3.192058437E0,2.090579867E-1,-3.102580272E-2,-2.290316857E-2
3.194546302E0,2.090579867E-1,-4.061317816E-2,-2.396843210E-2
3.197034167E0,2.079927325E-1,-5.020054802E-2,-2.290316857E-2
3.199522031E0,2.069274634E-1,-5.872265995E-2,-2.290316857E-2
3.202009896E0,2.058621943E-1,-6.617950648E-2,-2.290316857E-2
3.204497760E0,2.026664019E-1,-7.257108390E-2,-2.077264152E-2
3.206985625E0,1.994706094E-1,-7.683213800E-2,-1.970737800E-2
3.209473490E0,1.962748319E-1,-8.002793044E-2,-1.970737800E-2
3.211961354E0,1.941442937E-1,-8.215846121E-2,-1.970737800E-2
3.214449219E0,1.909485012E-1,-8.322372288E-2,-1.970737800E-2
3.216937083E0,1.888179779E-1,-8.428898454E-2,-2.077264152E-2
3.219424948E0,1.866874546E-1,-8.215846121E-2,-1.970737800E-2
3.221912812E0,1.845569313E-1,-7.789740711E-2,-1.970737800E-2
3.224400677E0,1.813611388E-1,-7.363634557E-2,-1.970737800E-2
3.226888542E0,1.781653464E-1,-6.831002980E-2,-1.757685095E-2
3.229376406E0,1.749695539E-1,-6.191844866E-2,-1.544632297E-2
3.231864271E0,1.728390306E-1,-5.446160212E-2,-1.331579592E-2
3.234352135E0,1.696432382E-1,-4.593949392E-2,-9.054740891E-3
3.236840000E0,1.664474458E-1,-3.741738573E-2,-4.793686327E-3
3.239327865E0,1.653821766E-1,-2.996053919E-2,-5.326318205E-4
3.241815729E0,1.632516533E-1,-2.250369452E-2,2.663159044E-3
3.244303594E0,1.611211300E-1,-1.717737690E-2,6.924213842E-3
3.246791458E0,1.600558609E-1,-1.185105834E-2,1.012000442E-2
3.249279323E0,1.568600684E-1,-6.524739787E-3,1.331579592E-2
3.251767187E0,1.557948142E-1,-1.198421582E-3,1.651158556E-2
3.254255052E0,1.536642760E-1,3.062632866E-3,1.970737800E-2
3.256742917E0,1.525990218E-1,7.323687430E-3,2.290316857E-2
3.259230781E0,1.515337527E-1,1.265000552E-2,2.609895915E-2
3.261718646E0,1.504684836E-1,1.584579609E-2,2.822948620E-2
3.264206510E0,1.494032294E-1,1.904158667E-2,3.036001325E-2
3.266694375E0,1.494032294E-1,2.117211558E-2,3.249054030E-2
3.269182240E0,1.483379602E-1,2.223737910E-2,3.462106735E-2
3.271670104E0,1.472726911E-1,2.330264263E-2,3.675159439E-2
3.274157969E0,1.472726911E-1,2.330264263E-2,3.888212144E-2
3.276645833E0,1.472726911E-1,2.436790615E-2,3.994738683E-2
3.279133698E0,1.472726911E-1,2.436790615E-2,4.101264849E-2
3.281621562E0,1.472726911E-1,2.543316968E-2,4.314317927E-2
3.284109427E0,1.472726911E-1,2.649843320E-2,4.420844093E-2
3.286597292E0,1.472726911E-1,2.862896025E-2,4.527370632E-2
3.289085156E0,1.472726911E-1,2.969422378E-2,4.527370632E-2
3.291573021E0,1.462074369E-1,3.289001435E-2,4.420844093E-2
3.294060885E0,1.462074369E-1,3.502054140E-2,4.420844093E-2
3.296548750E0,1.462074369E-1,3.928159550E-2,4.314317927E-2
3.299036615E0,1.451421678E-1,4.354264960E-2,4.207791388E-2
3.301524479E0,1.440769136E-1,4.780370742E-2,4.101264849E-2
3.304012344E0,1.419463754E-1,5.206476152E-2,3.888212144E-2
3.306500208E0,1.387505829E-1,5.313002318E-2,3.781685978E-2
3.308988073E0,1.366200596E-1,5.313002318E-2,3.568633273E-2
3.311475937E0,1.344895363E-1,5.206476152E-2,3.355580568E-2
3.313963802E0,1.323590130E-1,4.780370742E-2,3.142527863E-2
3.316451667E0,1.312937438E-1,4.247738793E-2,2.929474972E-2
3.318939531E0,1.302284747E-1,3.608580679E-2,2.609895915E-2
3.321427396E0,1.302284747E-1,3.075948730E-2,2.290316857E-2
3.323915260E0,1.291632205E-1,2.543316968E-2,1.970737800E-2
3.326403125E0,1.291632205E-1,2.117211558E-2,1.438105945E-2
3.328890990E0,1.280979514E-1,1.904158667E-2,1.012000442E-2
3.331378854E0,1.280979514E-1,1.691105962E-2,5.858949851E-3
3.333866719E0,1.270326823E-1,1.691105962E-2,1.597895520E-3
3.336354583E0,1.259674281E-1,1.797632314E-2,-2.663159044E-3
3.338842448E0,1.259674281E-1,1.904158667E-2,-6.924213842E-3
3.341330312E0,1.259674281E-1,2.010685205E-2,-9.054740891E-3
3.343818177E0,1.270326823E-1,2.223737910E-2,-1.118526794E-2
3.346306042E0,1.259674281E-1,2.543316968E-2,-1.225053146E-2
3.348793906E0,1.270326823E-1,2.756369673E-2,-1.225053146E-2
3.351281771E0,1.291632205E-1,3.075948730E-2,-1.225053146E-2
3.353769635E0,1.312937438E-1,3.289001435E-2,-1.118526794E-2
3.356257500E0,1.344895363E-1,3.608580679E-2,-9.054740891E-3
3.358745365E0,1.376853287E-1,3.928159550E-2,-5.858949851E-3
3.361233229E0,1.398158520E-1,4.247738793E-2,-2.663159044E-3
3.363721094E0,1.430116445E-1,4.780370742E-2,1.597895520E-3
3.366208958E0,1.462074369E-1,5.419528857E-2,4.793686327E-3
3.368696823E0,1.472726911E-1,6.271740049E-2,9.054740891E-3
3.371184687E0,1.494032294E-1,7.230477035E-2,1.225053146E-2
3.373672552E0,1.504684836E-1,8.082687855E-2,1.544632297E-2
3.376160417E0,1.525990218E-1,9.041424841E-2,1.757685095E-2
3.378648281E0,1.536642760E-1,9.787109494E-2,1.864211448E-2
3.381136146E0,1.547295451E-1,1.042626798E-1,1.864211448E-2
3.383624010E0,1.568600684E-1,1.085237339E-1,1.864211448E-2
3.386111875E0,1.589905918E-1,1.106542572E-1,1.864211448E-2
3.388599740E0,1.611211300E-1,1.117195264E-1,1.864211448E-2
3.391087604E0,1.621863842E-1,1.095889956E-1,1.864211448E-2
3.393575469E0,1.632516533E-1,1.053279415E-1,1.864211448E-2
3.396063333E0,1.632516533E-1,1.010668874E-1,1.757685095E-2
3.398551198E0,1.653821766E-1,9.361004084E-2,1.757685095E-2
3.401039062E0,1.653821766E-1,8.721846342E-2,1.438105945E-2
3.403526927E0,1.653821766E-1,7.976161689E-2,1.118526794E-2
3.406014792E0,1.653821766E-1,7.123950869E-2,7.989477366E-3
3.408502656E0,1.653821766E-1,6.484792382E-2,4.793686327E-3
3.410990521E0,1.643169224E-1,5.739107728E-2,1.597895520E-3
3.413478385E0,1.632516533E-1,5.099949613E-2,-3.728422802E-3
3.415966250E0,1.632516533E-1,4.567318037E-2,-7.989477366E-3
3.418454115E0,1.643169224E-1,4.034686089E-2,-1.331579592E-2
3.420941979E0,1.643169224E-1,3.821633384E-2,-1.864211448E-2
3.423429844E0,1.643169224E-1,3.502054140E-2,-2.503369562E-2
3.425917708E0,1.653821766E-1,3.289001435E-2,-3.036001325E-2
3.428405573E0,1.675127149E-1,3.182475269E-2,-3.462106735E-2
3.430893437E0,1.675127149E-1,3.182475269E-2,-3.994738683E-2
3.433381302E0,1.685779691E-1,3.182475269E-2,-4.420844093E-2
3.435869167E0,1.707084924E-1,3.289001435E-2,-4.846949503E-2
3.438357031E0,1.707084924E-1,3.395527974E-2,-5.166528746E-2
3.440844896E0,1.728390306E-1,3.502054140E-2,-5.379581451E-2
3.443332760E0,1.739042848E-1,3.608580679E-2,-5.592634156E-2
3.445820625E0,1.749695539E-1,3.821633384E-2,-5.699160323E-2
3.448308490E0,1.771000773E-1,4.034686089E-2,-5.912213027E-2
3.450796354E0,1.792306006E-1,4.141212255E-2,-5.912213027E-2
3.453284219E0,1.813611388E-1,4.567318037E-2,-6.125266105E-2
3.455772083E0,1.824263930E-1,4.886896908E-2,-6.231792271E-2
3.458259948E0,1.845569313E-1,5.206476152E-2,-6.444845349E-2
3.460747812E0,1.866874546E-1,5.526055023E-2,-6.551371515E-2
3.463235677E0,1.888179779E-1,6.058686972E-2,-6.764423847E-2
3.465723542E0,1.909485012E-1,6.484792382E-2,-6.977476925E-2
3.468211406E0,1.941442937E-1,6.910897791E-2,-7.084003091E-2
3.470699271E0,1.962748319E-1,7.337003201E-2,-7.403582335E-2
3.473187187E0,1.984053552E-1,7.763108611E-2,-7.510108501E-2
3.475675104E0,2.016011477E-1,8.189214021E-2,-7.616634667E-2
3.478163021E0,2.037316710E-1,8.508793265E-2,-7.723161578E-2
3.480650937E0,2.058621943E-1,8.721846342E-2,-7.616634667E-2
3.483138854E0,2.079927325E-1,8.934898674E-2,-7.616634667E-2
3.485626771E0,2.111885101E-1,9.041424841E-2,-7.510108501E-2
3.488114687E0,2.133190483E-1,9.254477918E-2,-7.297056168E-2
3.490602604E0,2.165148407E-1,9.361004084E-2,-7.084003091E-2
3.493090521E0,2.186453640E-1,9.680583328E-2,-6.870950758E-2
3.495578437E0,2.197106332E-1,9.787109494E-2,-6.657897681E-2
3.498066354E0,2.218411565E-1,1.000016257E-1,-6.338318437E-2
3.500554271E0,2.239716798E-1,1.021321490E-1,-6.018739566E-2
3.503042187E0,2.261022031E-1,1.042626798E-1,-5.699160323E-2
3.505530104E0,2.282327414E-1,1.053279415E-1,-5.486107618E-2
3.508018021E0,2.314285189E-1,1.074584723E-1,-5.060002208E-2
3.510505937E0,2.335590571E-1,1.095889956E-1,-4.740423337E-2
3.512993854E0,2.356895804E-1,1.106542572E-1,-4.314317927E-2
3.515481771E0,2.378201038E-1,1.149153188E-1,-3.888212144E-2
3.517969687E0,2.399506420E-1,1.181111038E-1,-3.462106735E-2
3.520457604E0,2.420811653E-1,1.223721579E-1,-2.929474972E-2
3.522945521E0,2.431464195E-1,1.266332120E-1,-2.503369562E-2
3.525433437E0,2.452769578E-1,1.308942735E-1,-2.077264152E-2
3.527921354E0,2.474074811E-1,1.351553202E-1,-1.757685095E-2
3.530409271E0,2.495380044E-1,1.394163817E-1,-1.438105945E-2
3.532897187E0,2.527337968E-1,1.415469050E-1,-1.225053146E-2
3.535385104E0,2.559295893E-1,1.436774284E-1,-9.054740891E-3
3.537873021E0,2.591253817E-1,1.436774284E-1,-6.924213842E-3
3.540360937E0,2.612559199E-1,1.426121742E-1,-4.793686327E-3
3.542848802E0,2.644517124E-1,1.404816359E-1,-3.728422802E-3
3.545336667E0,2.676474750E-1,1.372858584E-1,-1.597895520E-3
3.547824531E0,2.708432674E-1,1.308942735E-1,5.326318205E-4
3.550312396E0,2.729738057E-1,1.234374270E-1,2.663159044E-3
3.552800260E0,2.761695981E-1,1.149153188E-1,4.793686327E-3
3.555288125E0,2.793653905E-1,1.031974182E-1,6.924213842E-3
3.557775990E0,2.814959288E-1,9.147951752E-2,1.012000442E-2
3.560263854E0,2.836264372E-1,7.976161689E-2,1.331579592E-2
3.562751719E0,2.846917212E-1,6.697845459E-2,1.757685095E-2
3.565239583E0,2.868222296E-1,5.419528857E-2,2.077264152E-2
3.567727448E0,2.878875136E-1,4.354264960E-2,2.290316857E-2
3.570215312E0,2.868222296E-1,3.289001435E-2,2.396843210E-2
3.572703177E0,2.857569754E-1,2.543316968E-2,2.609895915E-2
3.575191042E0,2.846917212E-1,1.904158667E-2,2.716422267E-2
3.577678906E0,2.825611830E-1,1.478053257E-2,2.822948620E-2
3.580166771E0,2.814959288E-1,1.265000552E-2,2.929474972E-2
3.582654635E0,2.804306448E-1,1.158474199E-2,3.036001325E-2
3.585142500E0,2.783001363E-1,1.371526904E-2,3.249054030E-2
3.587630365E0,2.772348523E-1,1.904158667E-2,3.568633273E-2
3.590118229E0,2.751043439E-1,2.543316968E-2,3.994738683E-2
3.592606094E0,2.740390599E-1,3.395527974E-2,4.420844093E-2
3.595093958E0,2.729738057E-1,4.354264960E-2,4.953476042E-2
3.597581823E0,2.719085515E-1,5.419528857E-2,5.486107618E-2
3.600069687E0,2.719085515E-1,6.697845459E-2,5.912213027E-2
3.602557552E0,2.708432674E-1,8.082687855E-2,6.444845349E-2
3.605045417E0,2.697780132E-1,9.574057162E-2,6.870950758E-2
3.607533281E0,2.676474750E-1,1.117195264E-1,7.297056168E-2
3.610021146E0,2.655169666E-1,1.276984811E-1,7.829687744E-2
3.612509010E0,2.644517124E-1,1.436774284E-1,8.255793154E-2
3.614996875E0,2.612559199E-1,1.585911214E-1,8.681898564E-2
3.617484740E0,2.580601275E-1,1.735048145E-1,9.108003974E-2
3.619972604E0,2.559295893E-1,1.862879843E-1,9.534109384E-2
3.622460469E0,2.537990510E-1,1.969406158E-1,9.960214794E-2
3.624948333E0,2.516685426E-1,2.075932473E-1,1.017326787E-1
3.627436198E0,2.506032586E-1,2.150501013E-1,1.049284711E-1
3.629924062E0,2.484727502E-1,2.214416862E-1,1.070589945E-1
3.632411927E0,2.463422120E-1,2.267680019E-1,1.102547869E-1
3.634899792E0,2.452769578E-1,2.278332561E-1,1.123853177E-1
3.637387656E0,2.420811653E-1,2.299637944E-1,1.145158410E-1
3.639875521E0,2.399506420E-1,2.299637944E-1,1.166463718E-1
3.642363385E0,2.378201038E-1,2.299637944E-1,1.177116334E-1
3.644851250E0,2.356895804E-1,2.278332561E-1,1.187768951E-1
3.647339115E0,2.335590571E-1,2.246374637E-1,1.198421568E-1
3.649826979E0,2.314285189E-1,2.214416862E-1,1.209074259E-1
3.652314844E0,2.303632647E-1,2.161153555E-1,1.209074259E-1
3.654802708E0,2.292979956E-1,2.107890397E-1,1.198421568E-1
3.657290573E0,2.271674722E-1,2.043974549E-1,1.177116334E-1
3.659778437E0,2.250369489E-1,1.969406158E-1,1.166463718E-1
3.662266302E0,2.229064107E-1,1.884185076E-1,1.145158410E-1
3.664754167E0,2.197106332E-1,1.788311303E-1,1.123853177E-1
3.667242031E0,2.175800949E-1,1.681784987E-1,1.102547869E-1
3.669729896E0,2.133190483E-1,1.564605981E-1,1.081242561E-1
3.672217760E0,2.111885101E-1,1.447426975E-1,1.059937328E-1
3.674705625E0,2.079927325E-1,1.308942735E-1,1.038632020E-1
3.677193490E0,2.058621943E-1,1.159805804E-1,1.017326787E-1
3.679681354E0,2.047969401E-1,1.021321490E-1,1.017326787E-1
3.682169219E0,2.037316710E-1,8.721846342E-2,1.006674170E-1
3.684657083E0,2.026664019E-1,7.337003201E-2,1.006674170E-1
3.687144948E0,2.016011477E-1,5.952160433E-2,9.960214794E-2
3.689632812E0,2.016011477E-1,4.673844203E-2,9.853688627E-2
3.692120677E0,2.016011477E-1,3.395527974E-2,9.747162461E-2
3.694608542E0,2.005358785E-1,2.330264263E-2,9.640636295E-2
3.697096406E0,1.994706094E-1,1.478053257E-2,9.427583218E-2
3.699584271E0,1.984053552E-1,7.323687430E-3,9.427583218E-2
3.702072135E0,1.973400861E-1,1.997369342E-3,9.321057051E-2
3.704560000E0,1.962748319E-1,9.321057005E-4,9.427583218E-2
3.707047865E0,1.962748319E-1,1.997369342E-3,9.534109384E-2
3.709535729E0,1.962748319E-1,5.193160381E-3,9.640636295E-2
3.712023594E0,1.962748319E-1,1.158474199E-2,9.960214794E-2
3.714511458E0,1.962748319E-1,2.010685205E-2,1.027979404E-1
3.716999323E0,1.962748319E-1,3.075948730E-2,1.070589945E-1
3.719487187E0,1.952095628E-1,4.247738793E-2,1.134505793E-1
3.721975052E0,1.941442937E-1,5.632581562E-2,1.209074259E-1
3.724462917E0,1.930790395E-1,7.017423958E-2,1.304948032E-1
3.726950781E0,1.909485012E-1,8.402267098E-2,1.400821656E-1
3.729438646E0,1.888179779E-1,9.893636405E-2,1.496695429E-1
3.731926510E0,1.866874546E-1,1.138500497E-1,1.592569202E-1
3.734414375E0,1.845569313E-1,1.276984811E-1,1.699095517E-1
3.736902240E0,1.824263930E-1,1.394163817E-1,1.784316599E-1
3.739390104E0,1.792306006E-1,1.500690132E-1,1.869537681E-1
3.741877969E0,1.749695539E-1,1.596563905E-1,1.954758763E-1
3.744365833E0,1.707084924E-1,1.681784987E-1,2.039979845E-1
3.746853698E0,1.664474458E-1,1.756353378E-1,2.114548385E-1
3.749341562E0,1.600558609E-1,1.809616536E-1,2.189116776E-1
3.751829427E0,1.547295451E-1,1.841574460E-1,2.263685167E-1
3.754317292E0,1.494032294E-1,1.862879843E-1,2.327601016E-1
3.756805156E0,1.430116445E-1,1.873532385E-1,2.391516864E-1
3.759293021E0,1.376853287E-1,1.852227151E-1,2.444780022E-1
3.761780885E0,1.323590130E-1,1.820269227E-1,2.498043180E-1
3.764268750E0,1.259674281E-1,1.767006069E-1,2.540653646E-1
3.766756615E0,1.195758432E-1,1.692437679E-1,2.572611570E-1
3.769244479E0,1.131842583E-1,1.607216448E-1,2.615222335E-1
3.771732344E0,1.067926809E-1,1.490037590E-1,2.636527419E-1
3.774220208E0,1.004010960E-1,1.372858584E-1,2.668485343E-1
3.776708073E0,9.187898785E-2,1.255679578E-1,2.689790726E-1
3.779195937E0,8.442214131E-2,1.127847880E-1,2.700443268E-1
3.781683802E0,7.483477145E-2,1.000016257E-1,2.721748650E-1
3.784171667E0,6.524740160E-2,8.721846342E-2,2.743053734E-1
3.786659531E0,5.566002429E-2,7.550056279E-2,2.753706574E-1
3.789147396E0,4.607265070E-2,6.378266215E-2,2.753706574E-1
3.791635260E0,3.648528084E-2,5.099949613E-2,2.764359117E-1
3.794123125E0,2.689790726E-2,3.928159550E-2,2.775011659E-1
3.796610990E0,1.731053367E-2,2.862896025E-2,2.796317041E-1
3.799098854E0,8.788425475E-3,1.797632314E-2,2.806969583E-1
3.801586719E0,1.331579522E-3,8.388951421E-3,2.838927507E-1
3.804074583E0,-6.125265732E-3,1.997369342E-3,2.870885432E-1
3.806562448E0,-1.358211134E-2,-4.394212738E-3,2.902843356E-1
3.809050312E0,-1.997369342E-2,-7.590003312E-3,2.934801280E-1
3.811538177E0,-2.743053809E-2,-9.720530361E-3,2.966759205E-1
3.814026042E0,-3.382211924E-2,-7.590003312E-3,2.998717129E-1
3.816513906E0,-4.021370411E-2,-2.263685223E-3,3.051980436E-1
3.819001771E0,-4.660528526E-2,6.258423906E-3,3.083938360E-1
3.821489635E0,-5.299686641E-2,1.797632314E-2,3.126548827E-1
3.823977500E0,-5.938844755E-2,3.075948730E-2,3.169159293E-1
3.826465365E0,-6.471476704E-2,4.567318037E-2,3.201117218E-1
3.828953229E0,-6.897582114E-2,6.058686972E-2,3.222422600E-1
3.831441094E0,-7.430213690E-2,7.550056279E-2,3.243727684E-1
3.833928958E0,-7.856319100E-2,8.934898674E-2,3.254380524E-1
3.836416823E0,-8.175898343E-2,1.021321490E-1,3.254380524E-1
3.838904687E0,-8.495477587E-2,1.159805804E-1,3.254380524E-1
3.841392552E0,-8.602003753E-2,1.276984811E-1,3.254380524E-1
3.843880417E0,-8.815056831E-2,1.383511126E-1,3.243727684E-1
3.846368281E0,-8.815056831E-2,1.479384899E-1,3.233075142E-1
3.848856146E0,-8.815056831E-2,1.553953290E-1,3.211769760E-1
3.851344010E0,-8.815056831E-2,1.628521830E-1,3.190464675E-1
3.853831875E0,-8.815056831E-2,1.703090221E-1,3.147853911E-1
3.856319740E0,-8.815056831E-2,1.756353378E-1,3.105243444E-1
3.858807604E0,-8.815056831E-2,1.798963994E-1,3.041327596E-1
3.861295469E0,-8.815056831E-2,1.830921918E-1,2.988064587E-1
3.863783333E0,-8.921582997E-2,1.841574460E-1,2.934801280E-1
3.866271198E0,-9.028109163E-2,1.852227151E-1,2.860232890E-1
3.868759062E0,-9.028109163E-2,1.841574460E-1,2.785664499E-1
3.871246927E0,-9.134636074E-2,1.820269227E-1,2.711096108E-1
3.873734792E0,-9.134636074E-2,1.777658761E-1,2.636527419E-1
3.876222656E0,-9.134636074E-2,1.703090221E-1,2.551306486E-1
3.878710521E0,-9.134636074E-2,1.617869139E-1,2.455432713E-1
3.881198385E0,-9.134636074E-2,1.511342824E-1,2.359558940E-1
3.883686250E0,-9.134636074E-2,1.404816359E-1,2.253032625E-1
3.886174115E0,-9.028109163E-2,1.276984811E-1,2.146506310E-1
3.888661979E0,-9.028109163E-2,1.159805804E-1,2.050632536E-1
3.891149844E0,-9.028109163E-2,1.042626798E-1,1.944106072E-1
3.893637708E0,-9.028109163E-2,9.147951752E-2,1.848232448E-1
3.896125573E0,-9.134636074E-2,8.082687855E-2,1.763011366E-1
3.898613437E0,-9.241162241E-2,6.804371625E-2,1.688442826E-1
3.901101302E0,-9.347688407E-2,5.739107728E-2,1.624527127E-1
3.903589167E0,-9.560741484E-2,4.673844203E-2,1.560611278E-1
3.906077031E0,-9.773793817E-2,3.715106845E-2,1.507348120E-1
3.908564896E0,-9.880319983E-2,2.969422378E-2,1.464737505E-1
3.911052760E0,-1.009337306E-1,2.117211558E-2,1.422126889E-1
3.913540625E0,-1.030642539E-1,1.584579609E-2,1.390169114E-1
3.916028490E0,-1.051947847E-1,1.051947847E-2,1.347558498E-1
3.918516354E0,-1.083905771E-1,7.323687430E-3,1.315600574E-1
3.921004219E0,-1.105211005E-1,5.193160381E-3,1.283642650E-1
3.923492083E0,-1.126516312E-1,5.193160381E-3,1.262337416E-1
3.925979948E0,-1.158474237E-1,7.323687430E-3,1.241032109E-1
3.928467812E0,-1.190432087E-1,1.051947847E-2,1.219726875E-1
3.930955677E0,-1.211737394E-1,1.584579609E-2,1.219726875E-1
3.933443542E0,-1.233042628E-1,2.223737910E-2,1.219726875E-1
3.935931406E0,-1.243695319E-1,2.969422378E-2,1.230379492E-1
3.938419271E0,-1.254348010E-1,3.715106845E-2,1.241032109E-1
3.940907135E0,-1.254348010E-1,4.567318037E-2,1.262337416E-1
3.943395000E0,-1.243695319E-1,5.313002318E-2,1.262337416E-1
3.945882865E0,-1.233042628E-1,6.058686972E-2,1.251684725E-1
3.948370729E0,-1.201084778E-1,6.697845459E-2,1.241032109E-1
3.950858594E0,-1.169126853E-1,7.230477035E-2,1.209074259E-1
3.953346458E0,-1.137168929E-1,7.656582445E-2,1.177116334E-1
3.955834323E0,-1.094558388E-1,8.082687855E-2,1.134505793E-1
3.958322187E0,-1.051947847E-1,8.508793265E-2,1.102547869E-1
3.960810052E0,-1.019989923E-1,8.828372508E-2,1.070589945E-1
3.963297917E0,-9.773793817E-2,8.934898674E-2,1.027979404E-1
3.965785781E0,-9.347688407E-2,9.041424841E-2,9.747162461E-2
3.968273646E0,-9.028109163E-2,9.041424841E-2,9.321057051E-2
3.970761510E0,-8.495477587E-2,8.828372508E-2,8.788424730E-2
3.973249375E0,-8.069372177E-2,8.402267098E-2,8.149266988E-2
3.975737240E0,-7.536740601E-2,7.869634777E-2,7.510108501E-2
3.978225104E0,-7.004108280E-2,7.230477035E-2,6.764423847E-2
3.980712969E0,-6.471476704E-2,6.484792382E-2,6.018739566E-2
3.983200833E0,-5.938844755E-2,5.632581562E-2,5.379581451E-2
3.985688698E0,-5.406212807E-2,4.780370742E-2,4.633896798E-2
3.988176562E0,-4.980107397E-2,4.141212255E-2,4.101264849E-2
3.990664427E0,-4.554001987E-2,3.395527974E-2,3.568633273E-2
3.993152292E0,-4.021370411E-2,2.649843320E-2,3.142527863E-2
3.995640156E0,-3.595264629E-2,1.904158667E-2,2.716422267E-2
3.998128021E0,-3.062633052E-2,1.265000552E-2,2.290316857E-2
4.000615885E0,-2.636527456E-2,7.323687430E-3,2.077264152E-2
4.003103750E0,-2.103895694E-2,1.997369342E-3,1.757685095E-2
4.005591615E0,-1.571263932E-2,-3.328948980E-3,1.438105945E-2
4.008079479E0,-1.038632076E-2,-6.524739787E-3,1.118526794E-2
4.010567344E0,-6.125265732E-3,-7.590003312E-3,6.924213842E-3
4.013055208E0,-7.989477599E-4,-6.524739787E-3,3.728422802E-3
4.015543073E0,3.462106921E-3,-3.328948980E-3,5.326318205E-4
4.018030937E0,6.657897960E-3,9.321057005E-4,-2.663159044E-3
4.020518802E0,9.853689000E-3,6.258423906E-3,-5.858949851E-3
4.023006667E0,1.198421605E-2,1.265000552E-2,-9.054740891E-3
4.025494531E0,1.411474310E-2,1.797632314E-2,-1.225053146E-2
4.027982396E0,1.624527015E-2,2.436790615E-2,-1.544632297E-2
4.030470260E0,1.944106072E-2,2.862896025E-2,-1.757685095E-2
4.032958125E0,2.157158963E-2,3.182475269E-2,-1.864211448E-2
4.035445990E0,2.370211668E-2,3.395527974E-2,-1.970737800E-2
4.037933854E0,2.370211668E-2,3.395527974E-2,-2.290316857E-2
4.040421719E0,2.370211668E-2,3.395527974E-2,-2.503369562E-2
4.042909583E0,2.370211668E-2,3.182475269E-2,-2.716422267E-2
4.045397448E0,2.263685316E-2,3.075948730E-2,-2.929474972E-2
4.047885312E0,2.263685316E-2,2.862896025E-2,-3.142527863E-2
4.050373177E0,2.263685316E-2,2.649843320E-2,-3.355580568E-2
4.052861042E0,2.157158963E-2,2.543316968E-2,-3.568633273E-2
4.055348906E0,2.050632425E-2,2.543316968E-2,-3.675159439E-2
4.057836771E0,1.944106072E-2,2.543316968E-2,-3.781685978E-2
4.060324635E0,1.837579720E-2,2.649843320E-2,-3.781685978E-2
4.062812500E0,1.624527015E-2,2.862896025E-2,-3.781685978E-2
4.065300365E0,1.304947957E-2,3.075948730E-2,-3.675159439E-2
4.067788229E0,1.091895252E-2,3.395527974E-2,-3.568633273E-2
4.070276094E0,6.657897960E-3,3.608580679E-2,-3.462106735E-2
4.072763958E0,3.462106921E-3,4.034686089E-2,-3.249054030E-2
4.075251823E0,2.663159103E-4,4.460791498E-2,-2.929474972E-2
4.077739687E0,-2.929474926E-3,4.886896908E-2,-2.503369562E-2
4.080227552E0,-6.125265732E-3,5.313002318E-2,-2.077264152E-2
4.082715417E0,-9.321057238E-3,5.739107728E-2,-1.651158556E-2
4.085203281E0,-1.358211134E-2,6.271740049E-2,-1.225053146E-2
4.087691146E0,-1.784316637E-2,6.697845459E-2,-5.858949851E-3
4.090179010E0,-2.103895694E-2,7.123950869E-2,-5.326318205E-4
4.092666875E0,-2.530001104E-2,7.656582445E-2,4.793686327E-3
4.095154740E0,-2.849580161E-2,8.082687855E-2,9.054740891E-3
4.097642604E0,-3.275685757E-2,8.508793265E-2,1.438105945E-2
4.100130469E0,-3.595264629E-2,8.934898674E-2,1.864211448E-2
4.102618333E0,-3.808317333E-2,9.361004084E-2,2.183790505E-2
4.105106198E0,-4.127896577E-2,9.787109494E-2,2.503369562E-2
4.107594062E0,-4.340949282E-2,1.010668874E-1,2.716422267E-2
4.110081927E0,-4.767054692E-2,1.053279415E-1,2.929474972E-2
4.112569792E0,-4.980107397E-2,1.085237339E-1,3.142527863E-2
4.115057656E0,-5.193160102E-2,1.117195264E-1,3.249054030E-2
4.117545521E0,-5.406212807E-2,1.138500497E-1,3.462106735E-2
4.120033385E0,-5.406212807E-2,1.159805804E-1,3.568633273E-2
4.122521250E0,-5.406212807E-2,1.181111038E-1,3.675159439E-2
4.125009115E0,-5.406212807E-2,1.202416345E-1,3.675159439E-2
4.127496979E0,-5.406212807E-2,1.213068962E-1,3.675159439E-2
4.129984844E0,-5.299686641E-2,1.223721579E-1,3.568633273E-2
4.132472708E0,-5.299686641E-2,1.234374270E-1,3.355580568E-2
4.134960573E0,-5.193160102E-2,1.234374270E-1,3.249054030E-2
4.137448437E0,-5.086633936E-2,1.234374270E-1,3.036001325E-2
4.139936302E0,-4.980107397E-2,1.234374270E-1,2.716422267E-2
4.142424167E0,-4.873581231E-2,1.223721579E-1,2.503369562E-2
4.144912031E0,-4.660528526E-2,1.213068962E-1,2.290316857E-2
4.147399896E0,-4.447475821E-2,1.191763729E-1,1.970737800E-2
